         628   2.90380812       3.24514794       3.45932508       3.63028193       3.71179795       3.96903300       4.09375477       5.88787222       7.43125820       7.94424820       8.37971687       8.90562820       9.13703632       9.66146946    
         629   2.90338993       3.24527192       3.46561193       3.63508701       3.71721697       3.97149611       4.09900904       5.87402678       7.41770887       7.94548988       8.37846947       8.91269493       9.12987900       9.66824245    
         630   2.90294909       3.24547791       3.47157311       3.64003706       3.72266603       3.97412705       4.10431290       5.86006403       7.40367603       7.94607401       8.37862873       8.91987896       9.12321568       9.67485523    
         631   2.90245390       3.24576211       3.47715402       3.64514494       3.72816801       3.97694898       4.10963011       5.84598494       7.38919115       7.94592381       8.38024521       8.92708302       9.11713886       9.68128204    
         632   2.90195894       3.24612999       3.48231196       3.65043998       3.73373890       3.97999907       4.11493683       5.83180094       7.37428808       7.94499016       8.38334274       8.93418789       9.11176491       9.68746090    
         633   2.90147710       3.24659300       3.48700094       3.65595293       3.73937607       3.98328900       4.12020397       5.81752205       7.35900307       7.94324398       8.38791656       8.94104385       9.10724258       9.69335556    
         634   2.90101004       3.24714494       3.49117994       3.66169190       3.74510098       3.98681998       4.12540722       5.80315590       7.34337282       7.94068480       8.39393330       8.94746876       9.10374641       9.69896030    
         635   2.90057898       3.24778891       3.49481797       3.66766500       3.75092292       3.99059796       4.13052320       5.78871584       7.32743502       7.93733406       8.40132999       8.95325470       9.10148621       9.70417881    
         636   2.90020108       3.24852300       3.49789691       3.67387390       3.75685692       3.99462390       4.13553905       5.77421093       7.31122684       7.93323183       8.41002369       8.95817757       9.10068130       9.70905781    
         637   2.89993000       3.24935198       3.50039792       3.68030906       3.76290607       3.99888611       4.14044523       5.75965691       7.29479122       7.92843914       8.41991234       8.96203423       9.10153484       9.71353912    
         638   2.89978290       3.25027609       3.50233793       3.68696594       3.76909089       4.00338316       4.14522791       5.74506617       7.27816391       7.92302179       8.43087769       8.96467590       9.10419559       9.71759510    
         639   2.89980197       3.25129795       3.50371790       3.69380593       3.77540708       4.00810289       4.14987612       5.73045301       7.26138592       7.91705513       8.44279575       8.96605015       9.10871696       9.72116470    
         640   2.90003800       3.25241995       3.50455689       3.70079899       3.78187490       4.01302910       4.15439415       5.71583319       7.24449682       7.91061401       8.45553589       8.96620464       9.11505032       9.72433662    
         641   2.90054011       3.25363803       3.50487995       3.70791006       3.78849697       4.01814795       4.15876198       5.70122194       7.22753620       7.90377808       8.46896458       8.96527672       9.12305927       9.72702408    
         642   2.90136504       3.25495696       3.50471210       3.71509600       3.79526806       4.02344084       4.16298723       5.68663883       7.21054411       7.89661789       8.48295307       8.96344852       9.13256454       9.72925377    
         643   2.90254498       3.25637889       3.50409293       3.72231102       3.80219698       4.02889395       4.16706610       5.67210007       7.19355917       7.88920498       8.49736881       8.96091747       9.14337254       9.73107719    
         644   2.90410089       3.25789905       3.50304508       3.72951603       3.80927992       4.03448677       4.17099285       5.65762615       7.17662191       7.88160419       8.51208973       8.95786095       9.15530300       9.73242569    
         645   2.90602803       3.25952291       3.50160789       3.73666310       3.81650090       4.04019785       4.17476988       5.64323521       7.15977001       7.87387514       8.52699089       8.95444298       9.16819572       9.73337555    
         646   2.90830207       3.26125002       3.49981189       3.74371195       3.82385802       4.04600477       4.17839003       5.62894821       7.14304399       7.86606979       8.54195786       8.95079517       9.18191719       9.73391533    
         647   2.91089606       3.26309109       3.49770308       3.75065303       3.83133292       4.05191183       4.18187714       5.61478901       7.12648201       7.85824394       8.55687809       8.94703007       9.19635391       9.73406410    
         648   2.91375804       3.26502800       3.49530005       3.75742102       3.83890009       4.05786610       4.18521500       5.60077715       7.11012077       7.85043716       8.57164478       8.94323921       9.21140957       9.73386669    
         649   2.91684389       3.26707196       3.49263310       3.76401711       3.84653211       4.06386614       4.18841505       5.58693790       7.09399891       7.84268999       8.58615780       8.93949890       9.22699833       9.73336220    
         650   2.92010808       3.26922297       3.48973203       3.77041101       3.85421491       4.06987810       4.19147396       5.57329798       7.07815504       7.83504105       8.60032082       8.93587685       9.24304295       9.73250103    
         651   2.92352605       3.27148509       3.48662710       3.77659607       3.86190891       4.07589102       4.19440889       5.55988312       7.06262684       7.82752180       8.61404514       8.93243217       9.25946999       9.73153400    
         652   2.92704606       3.27385092       3.48332596       3.78255701       3.86957693       4.08187008       4.19721889       5.54671717       7.04744911       7.82016087       8.62724781       8.92921066       9.27620697       9.73009396    
         653   2.93064404       3.27632403       3.47987604       3.78829288       3.87718701       4.08779478       4.19991684       5.53382921       7.03265715       7.81298590       8.63985252       8.92626095       9.29318333       9.72856236    
         654   2.93428302       3.27889299       3.47627997       3.79379106       3.88469505       4.09363985       4.20250416       5.52124500       7.01828480       7.80601978       8.65179062       8.92362118       9.31032181       9.72688293    
         655   2.93791389       3.28155589       3.47255898       3.79904294       3.89206791       4.09937477       4.20498419       5.50899410       7.00436878       7.79928398       8.66300297       8.92132187       9.32754517       9.72501755    
         656   2.94154310       3.28432107       3.46874595       3.80405593       3.89926791       4.10497808       4.20737410       5.49710798       6.99094200       7.79279900       8.67343903       8.91939259       9.34477425       9.72307682    
         657   2.94512510       3.28717494       3.46484709       3.80883193       3.90626693       4.11042213       4.20967913       5.48561907       6.97803688       7.78658199       8.68306065       8.91784954       9.36192131       9.72104836    
         658   2.94863892       3.29011703       3.46089411       3.81336308       3.91302991       4.11566877       4.21191692       5.47455692       6.96568489       7.78064823       8.69184494       8.91670609       9.37889481       9.71902466    
         659   2.95205212       3.29311895       3.45689106       3.81764197       3.91951895       4.12070179       4.21406984       5.46395111       6.95391607       7.77501011       8.69977665       8.91595745       9.39560127       9.71707916    
         660   2.95533609       3.29618597       3.45286489       3.82166791       3.92570496       4.12547684       4.21613789       5.45383120       6.94275618       7.76968288       8.70685959       8.91559124       9.41193771       9.71470928    
         661   2.95849991       3.29929399       3.44884491       3.82544494       3.93156791       4.12999582       4.21816301       5.44423389       6.93223810       7.76467800       8.71311378       8.91558647       9.42780781       9.71260262    
         662   2.96150398       3.30243993       3.44484711       3.82896399       3.93708801       4.13422394       4.22012615       5.43519306       6.92238808       7.76000595       8.71857071       8.91590500       9.44310570       9.71055412    
         663   2.96432996       3.30559206       3.44090295       3.83222604       3.94224191       4.13813782       4.22201777       5.42673492       6.91322899       7.75567579       8.72327614       8.91650105       9.45771980       9.70853615    
         664   2.96697307       3.30874705       3.43704605       3.83522391       3.94700909       4.14172888       4.22383499       5.41889381       6.90478516       7.75169611       8.72728252       8.91732025       9.47154713       9.70662689    
         665   2.96940398       3.31183195       3.43329191       3.83794808       3.95136595       4.14496994       4.22555780       5.41169500       6.89707613       7.74807310       8.73065281       8.91830063       9.48447609       9.70481396    
         666   2.97161388       3.31484795       3.42970800       3.84039998       3.95530701       4.14786720       4.22719002       5.40516806       6.89012384       7.74481487       8.73345184       8.91938305       9.49640179       9.70311356    
         667   2.97358990       3.31772304       3.42631412       3.84258199       3.95881391       4.15040588       4.22869301       5.39934015       6.88394594       7.74192619       8.73574448       8.92050266       9.50722027       9.70159245    
         668   2.97532392       3.32042098       3.42316890       3.84448791       3.96187711       4.15259886       4.23005199       5.39423513       6.87855911       7.73941278       8.73759270       8.92160225       9.51683521       9.70015907    
         669   2.97680807       3.32287502       3.42033410       3.84609795       3.96447992       4.15443897       4.23124886       5.38987780       6.87397718       7.73727894       8.73905468       8.92262745       9.52515125       9.69893932    
         670   2.97803402       3.32502389       3.41787505       3.84742188       3.96662307       4.15594101       4.23226213       5.38628387       6.87021017       7.73552895       8.74018097       8.92353153       9.53208637       9.69789791    
         671   2.97899699       3.32678890       3.41586709       3.84845400       3.96829510       4.15709496       4.23307419       5.38347006       6.86727095       7.73416519       8.74101067       8.92427731       9.53756428       9.69706345    
         672   2.97968411       3.32810807       3.41436911       3.84919310       3.96949291       4.15791512       4.23366594       5.38145113       6.86516523       7.73318911       8.74158001       8.92483139       9.54152393       9.69646740    
         673   2.98009706       3.32892609       3.41344404       3.84963703       3.97021198       4.15840483       4.23402596       5.38023615       6.86389923       7.73260212       8.74191093       8.92517281       9.54391861       9.69610023    
         674   2.98023510       3.32920289       3.41313100       3.84978509       3.97045302       4.15856791       4.23414707       5.37982988       6.86347723       7.73240709       8.74201965       8.92528820       9.54472065       9.69597435    
         675   2.98021412       3.32898211       3.41334796       3.84940505       3.97016597       4.15835524       4.23415709       5.38045311       6.86413288       7.73234892       8.74164867       8.92477512       9.54447269       9.69618130    
         676   2.98015094       3.32833409       3.41398597       3.84826708       3.96930790       4.15771580       4.23419189       5.38231516       6.86609697       7.73217678       8.74052334       8.92325211       9.54373264       9.69679356    
         677   2.98004007       3.32730007       3.41500807       3.84637904       3.96788096       4.15665293       4.23425817       5.38540316       6.86936188       7.73189116       8.73860741       8.92076969       9.54251480       9.69781971    
         678   2.97987199       3.32593989       3.41635609       3.84374499       3.96587992       4.15516520       4.23436499       5.38969088       6.87391376       7.73149490       8.73584461       8.91741371       9.54083824       9.69921398    
         679   2.97964406       3.32434392       3.41797209       3.84040904       3.96333194       4.15325880       4.23452997       5.39515018       6.87973690       7.73099279       8.73216057       8.91329956       9.53872871       9.70099640    
         680   2.97932291       3.32255602       3.41975904       3.83636689       3.96021605       4.15092611       4.23475981       5.40173388       6.88680410       7.73038721       8.72745609       8.90856934       9.53621674       9.70314598    
         681   2.97891212       3.32072091       3.42168999       3.83165193       3.95656204       4.14819288       4.23508406       5.40939808       6.89509010       7.72968292       8.72162342       8.90338802       9.53333092       9.70560074    
         682   2.97838092       3.31888604       3.42367792       3.82628202       3.95236611       4.14504910       4.23549986       5.41808510       6.90456009       7.72888803       8.71454906       8.89793396       9.53010273       9.70840645    
         683   2.97772598       3.31713200       3.42566895       3.82030106       3.94765592       4.14152002       4.23604012       5.42773294       6.91517782       7.72800922       8.70612717       8.89238834       9.52656174       9.71146107    
         684   2.97691989       3.31553602       3.42761707       3.81374693       3.94245100       4.13762283       4.23671579       5.43827820       6.92690277       7.72705317       8.69626713       8.88691616       9.52273464       9.71480560    
         685   2.97597098       3.31414604       3.42947507       3.80666494       3.93678188       4.13337088       4.23753119       5.44964981       6.93969011       7.72602797       8.68491364       8.88166332       9.51864243       9.71841908    
         686   2.97484493       3.31302094       3.43120503       3.79908109       3.93066096       4.12877607       4.23848677       5.46177387       6.95348692       7.72494221       8.67204380       8.87673759       9.51430607       9.72227573    
         687   2.97356606       3.31221390       3.43279004       3.79103494       3.92411208       4.12387323       4.23960209       5.47457600       6.96824408       7.72380781       8.65767860       8.87220860       9.50974464       9.72631741    
         688   2.97209692       3.31174994       3.43420005       3.78255010       3.91715598       4.11867094       4.24087811       5.48796988       6.98390102       7.72263193       8.64187813       8.86811066       9.50496578       9.73056412    
         689   2.97043896       3.31164598       3.43540812       3.77368402       3.90983105       4.11319017       4.24227715       5.50188208       7.00040007       7.72142315       8.62473392       8.86444473       9.49998760       9.73521709    
         690   2.96860504       3.31191707       3.43640995       3.76448894       3.90218091       4.10746813       4.24381495       5.51623297       7.01767778       7.72019291       8.60636234       8.86119270       9.49481583       9.73954582    
         691   2.96662092       3.31259108       3.43720198       3.75498891       3.89422798       4.10152292       4.24549294       5.53094387       7.03567123       7.71895123       8.58689308       8.85831833       9.48946857       9.74423504    
         692   2.96448207       3.31364894       3.43777704       3.74523807       3.88601089       4.09538221       4.24730206       5.54593086       7.05430794       7.71770716       8.56645966       8.85577679       9.48395348       9.74906826    
         693   2.96221304       3.31507301       3.43814301       3.73527193       3.87756491       4.08907080       4.24923182       5.56111908       7.07351923       7.71646881       8.54520226       8.85352421       9.47828293       9.75397968    
         694   2.95983195       3.31682611       3.43830299       3.72513008       3.86892390       4.08260489       4.25126505       5.57642412       7.09322596       7.71524906       8.52325439       8.85151291       9.47247314       9.75890732    
         695   2.95736194       3.31889105       3.43829012       3.71486902       3.86014009       4.07602596       4.25340223       5.59177494       7.11335611       7.71405220       8.50074482       8.84970665       9.46654320       9.76387596    
         696   2.95483804       3.32121205       3.43813396       3.70451689       3.85123897       4.06934309       4.25562096       5.60709476       7.13382578       7.71288919       8.47780132       8.84806347       9.46051216       9.76885986    
         697   2.95228410       3.32370901       3.43784404       3.69412398       3.84226990       4.06258583       4.25792789       5.62231493       7.15455484       7.71176481       8.45453835       8.84654808       9.45440674       9.77391911    
         698   2.94972610       3.32629704       3.43747592       3.68372703       3.83326411       4.05575895       4.26027679       5.63735580       7.17545319       7.71069098       8.43106842       8.84513092       9.44825459       9.77872753    
         699   2.94719100       3.32889009       3.43707991       3.67336106       3.82426596       4.04890490       4.26268578       5.65215302       7.19643307       7.70966721       8.40749359       8.84378433       9.44209099       9.78356743    
         700   2.94473004       3.33137798       3.43672609       3.66308689       3.81533504       4.04204178       4.26513290       5.66664219       7.21740103       7.70870209       8.38391590       8.84248543       9.43595505       9.78833961    
         701   2.94237089       3.33362794       3.43647599       3.65294099       3.80650902       4.03520679       4.26761484       5.68075895       7.23826122       7.70780182       8.36042881       8.84121132       9.42988682       9.79297256    
         702   2.94012189       3.33550310       3.43639803       3.64295506       3.79782510       4.02841616       4.27009916       5.69444084       7.25891018       7.70697117       8.33711910       8.83994102       9.42393398       9.79750633    
         703   2.93800592       3.33687711       3.43655610       3.63318205       3.78934503       4.02170277       4.27260113       5.70763397       7.27924490       7.70621681       8.31407070       8.83865738       9.41814804       9.80214691    
         704   2.93603492       3.33760595       3.43696404       3.62366295       3.78111410       4.01508999       4.27509499       5.72028399       7.29915714       7.70554209       8.29136276       8.83734131       9.41258240       9.80615997    
         705   2.93425202       3.33762908       3.43767595       3.61445904       3.77321100       4.00862885       4.27757406       5.73234415       7.31853199       7.70495987       8.26907063       8.83597660       9.40729713       9.81033325    
         706   2.93265200       3.33686209       3.43862510       3.60560107       3.76569009       4.00234413       4.28001881       5.74377012       7.33725405       7.70447588       8.24726200       8.83454895       9.40234947       9.81428528    
         707   2.93123603       3.33527994       3.43972397       3.59714198       3.75861192       3.99628997       4.28243494       5.75451803       7.35519981       7.70410299       8.22599983       8.83303833       9.39780331       9.81817341    
         708   2.93001390       3.33289599       3.44084311       3.58912992       3.75204110       3.99050093       4.28480196       5.76455593       7.37224483       7.70385599       8.20534420       8.83142757       9.39372063       9.82190418    
         709   2.92897201       3.32973909       3.44181204       3.58158398       3.74604106       3.98504305       4.28709602       5.77384901       7.38826180       7.70375490       8.18534374       8.82970142       9.39016438       9.82556438    
         710   2.92811489       3.32587695       3.44246197       3.57453609       3.74068689       3.97997403       4.28931808       5.78237581       7.40312386       7.70381784       8.16604900       8.82783890       9.38719273       9.82918167    
         711   2.92744303       3.32136297       3.44261694       3.56799603       3.73604202       3.97534990       4.29146624       5.79011679       7.41670704       7.70406723       8.14749336       8.82582283       9.38486671       9.83274937    
         712   2.92691708       3.31628990       3.44214511       3.56190705       3.73212409       3.97127104       4.29349995       5.79705191       7.42889214       7.70452404       8.12970638       8.82363319       9.38323784       9.83633137    
         713   2.92656398       3.31071401       3.44095206       3.55623007       3.72894406       3.96782303       4.29543781       5.80317879       7.43957901       7.70520306       8.11270714       8.82124901       9.38235092       9.83990860    
         714   2.92635608       3.30472493       3.43900299       3.55089211       3.72652292       3.96511006       4.29726219       5.80849409       7.44868088       7.70611191       8.09650517       8.81865311       9.38224983       9.84360886    
         715   2.92627907       3.29835796       3.43629599       3.54577208       3.72479010       3.96323705       4.29896116       5.81299782       7.45613909       7.70724583       8.08109379       8.81582260       9.38296318       9.84737682    
         716   2.92631602       3.29167795       3.43288302       3.54076195       3.72364402       3.96230507       4.30052710       5.81669807       7.46192312       7.70857811       8.06646156       8.81274033       9.38451099       9.85126686    
         717   2.92645311       3.28473401       3.42883706       3.53576303       3.72295094       3.96242809       4.30194902       5.81960917       7.46604013       7.71006489       8.05257988       8.80938244       9.38689995       9.85532570    
         718   2.92667603       3.27757502       3.42425489       3.53068995       3.72254992       3.96371603       4.30322123       5.82175016       7.46853209       7.71164322       8.03941154       8.80573273       9.39012623       9.85967255    
         719   2.92696595       3.27024198       3.41923308       3.52548909       3.72228408       3.96625304       4.30433083       5.82314920       7.46947193       7.71323204       8.02690887       8.80177498       9.39417267       9.86407375    
         720   2.92731905       3.26277804       3.41386294       3.52013612       3.72196698       3.97012210       4.30527306       5.82383299       7.46896076       7.71473980       8.01501274       8.79748631       9.39900589       9.86878777    
         721   2.92772889       3.25522709       3.40823007       3.51462507       3.72146392       3.97535396       4.30605412       5.82383823       7.46711922       7.71606779       8.00366116       8.79284954       9.40457726       9.87376690    
         722   2.92816305       3.24759793       3.40239811       3.50896001       3.72065401       3.98193693       4.30664301       5.82320499       7.46407604       7.71712303       7.99278116       8.78784466       9.41082382       9.87901497    
         723   2.92860198       3.23990297       3.39639711       3.50313401       3.71942091       3.98982000       4.30702591       5.82197523       7.45996523       7.71781206       7.98229885       8.78245163       9.41767311       9.88453579    
         724   2.92909193       3.23223591       3.39032292       3.49722290       3.71776509       3.99896502       4.30721807       5.82020187       7.45492506       7.71805906       7.97214603       8.77665615       9.42503834       9.89032173    
         725   2.92955899       3.22458696       3.38419604       3.49123693       3.71566296       4.00925493       4.30721188       5.81793785       7.44908285       7.71779919       7.96224499       8.77043629       9.43281937       9.89636707    
         726   2.93001795       3.21698189       3.37805200       3.48520899       3.71313310       4.02057600       4.30700684       5.81523991       7.44255877       7.71697807       7.95252895       8.76376915       9.44090557       9.90265274    
         727   2.93045497       3.20943999       3.37191510       3.47916603       3.71019006       4.03279591       4.30658484       5.81216812       7.43546391       7.71555710       7.94293213       8.75663376       9.44917774       9.90916729    
         728   2.93088007       3.20198894       3.36581993       3.47314095       3.70688510       4.04577494       4.30594110       5.80878496       7.42789698       7.71350813       7.93339491       8.74901009       9.45751286       9.91589546    
         729   2.93125701       3.19461703       3.35977006       3.46714902       3.70325804       4.05934191       4.30507278       5.80515385       7.41994476       7.71081305       7.92386389       8.74087048       9.46577358       9.92265797    
         730   2.93160605       3.18738699       3.35380292       3.46123099       3.69936490       4.07337904       4.30397892       5.80134678       7.41169024       7.70746708       7.91430092       8.73219299       9.47382736       9.92954731    
         731   2.93191504       3.18028808       3.34792805       3.45540500       3.69526005       4.08775806       4.30265903       5.79743481       7.40320110       7.70346594       7.90466690       8.72295666       9.48153210       9.93644142    
         732   2.93216705       3.17331409       3.34214497       3.44968796       3.69098306       4.10232782       4.30110216       5.79348421       7.39453602       7.69881487       7.89493179       8.71313381       9.48874378       9.94325447    
         733   2.93237996       3.16652608       3.33648801       3.44410896       3.68658209       4.11698484       4.29932594       5.78956985       7.38574886       7.69352198       7.88508081       8.70270729       9.49532509       9.94988728    
         734   2.93253708       3.15991306       3.33094907       3.43867898       3.68209195       4.13159084       4.29730320       5.78576183       7.37688303       7.68759918       7.87509918       8.69165039       9.50113010       9.95620537    
         735   2.93266392       3.15349507       3.32555389       3.43342996       3.67755508       4.14603710       4.29504490       5.78213501       7.36797714       7.68106079       7.86498213       8.67994690       9.50602436       9.96205807    
         736   2.93272209       3.14726400       3.32030296       3.42835498       3.67298198       4.16021490       4.29254723       5.77875614       7.35906219       7.67391777       7.85473013       8.66758060       9.50986671       9.96726322    
         737   2.93271208       3.14124298       3.31520700       3.42347693       3.66842890       4.17400694       4.28979301       5.77569389       7.35016394       7.66618681       7.84435081       8.65453720       9.51252747       9.97160339    
         738   2.93270302       3.13545895       3.31029201       3.41883302       3.66392398       4.18733501       4.28685617       5.77302122       7.34130812       7.65788603       7.83385611       8.64080620       9.51387882       9.97480869    
         739   2.93267012       3.12990689       3.30555010       3.41441703       3.65946102       4.20008183       4.28369188       5.77079582       7.33251095       7.64902592       7.82325983       8.62637997       9.51379585       9.97656441    
         740   2.93259811       3.12459397       3.30099010       3.41024303       3.65507793       4.21214581       4.28032780       5.76907921       7.32378483       7.63962507       7.81258106       8.61125565       9.51216221       9.97652245    
         741   2.93250108       3.11953306       3.29662204       3.40632391       3.65078998       4.22341204       4.27680492       5.76792622       7.31514406       7.62969589       7.80183792       8.59543610       9.50886822       9.97430229    
         742   2.93239808       3.11473989       3.29246497       3.40267396       3.64661908       4.23372793       4.27320814       5.76738787       7.30659389       7.61925411       7.79105282       8.57892609       9.50381565       9.96956539    
         743   2.93223810       3.11020589       3.28850293       3.39929199       3.64255691       4.24278688       4.26977205       5.76750183       7.29814005       7.60831118       7.78024578       8.56173325       9.49691677       9.96190834    
         744   2.93206310       3.10595298       3.28477407       3.39620590       3.63864398       4.24973392       4.26730490       5.76831102       7.28978586       7.59688616       7.76943922       8.54387569       9.48810101       9.95126057    
         745   2.93185806       3.10200691       3.28125405       3.39340210       3.63487411       4.25233507       4.26803493       5.76984215       7.28153181       7.58499193       7.75865078       8.52537155       9.47731400       9.93760109    
         746   2.93157601       3.09831595       3.27796102       3.39086699       3.63126206       4.25019503       4.27222300       5.77210999       7.27337599       7.57264185       7.74789906       8.50624084       9.46452236       9.92112255    
         747   2.93120909       3.09492207       3.27491808       3.38865709       3.62781811       4.24604797       4.27718115       5.77513123       7.26531410       7.55985403       7.73719788       8.48652077       9.44971275       9.90208340    
         748   2.93074799       3.09184408       3.27212906       3.38674808       3.62454391       4.24111319       4.28163195       5.77890682       7.25734091       7.54664516       7.72656679       8.46624374       9.43291092       9.88093662    
         749   2.93017101       3.08907390       3.26960611       3.38515210       3.62145305       4.23573399       4.28524494       5.78343487       7.24945211       7.53303289       7.71601200       8.44544888       9.41415596       9.85816574    
         750   2.92943501       3.08661389       3.26734710       3.38385892       3.61854506       4.23002911       4.28789377       5.78869486       7.24163485       7.51903391       7.70554113       8.42417717       9.39351845       9.83375645    
         751   2.92852902       3.08445907       3.26535106       3.38285899       3.61581707       4.22404194       4.28952885       5.79466486       7.23387909       7.50466585       7.69515610       8.40247822       9.37108803       9.80834103    
         752   2.92744398       3.08261895       3.26364589       3.38217306       3.61328411       4.21780396       4.29013777       5.80131388       7.22617483       7.48994923       7.68485785       8.38040543       9.34697914       9.78206921    
         753   2.92617202       3.08109689       3.26223493       3.38178802       3.61095405       4.21133280       4.28974485       5.80860615       7.21850681       7.47490120       7.67464399       8.35801792       9.32132435       9.75511360    
         754   2.92469096       3.07988191       3.26111603       3.38169789       3.60881090       4.20464611       4.28835917       5.81649208       7.21085882       7.45953989       7.66450596       8.33537865       9.29426193       9.72762203    
         755   2.92299604       3.07896709       3.26029801       3.38189507       3.60687900       4.19775915       4.28600597       5.82492399       7.20321608       7.44388485       7.65443087       8.31255531       9.26594162       9.69970798    
         756   2.92109895       3.07837105       3.25977492       3.38237596       3.60513496       4.19067383       4.28272676       5.83384609       7.19555712       7.42795515       7.64440393       8.28962040       9.23651409       9.67146873    
         757   2.91898799       3.07807207       3.25956202       3.38313103       3.60358691       4.18337917       4.27853918       5.84319496       7.18786383       7.41176510       7.63440609       8.26664639       9.20612621       9.64298153    
         758   2.91667295       3.07808590       3.25965309       3.38414311       3.60223389       4.17591619       4.27350521       5.85291195       7.18011522       7.39533520       7.62441301       8.24371815       9.17492485       9.61432171    
         759   2.91416192       3.07838798       3.26005411       3.38542008       3.60108399       4.16827011       4.26765394       5.86293221       7.17228985       7.37868023       7.61439514       8.22091579       9.14304924       9.58554745    
         760   2.91149902       3.07900810       3.26076889       3.38695502       3.60013390       4.16046286       4.26105118       5.87319517       7.16436720       7.36181879       7.60432100       8.19833374       9.11063385       9.55672646    
         761   2.90865207       3.07991910       3.26178002       3.38871908       3.59934998       4.15246820       4.25372505       5.88362789       7.15631723       7.34476423       7.59415102       8.17605782       9.07779789       9.52791405    
         762   2.90566301       3.08113599       3.26309109       3.39071298       3.59877110       4.14434624       4.24573803       5.89416885       7.14812183       7.32753181       7.58384323       8.15418243       9.04465771       9.49917030    
         763   2.90256810       3.08268094       3.26469207       3.39293098       3.59837294       4.13607693       4.23712015       5.90476322       7.13975382       7.31013584       7.57335711       8.13280487       9.01132011       9.47055054    
         764   2.89938402       3.08453202       3.26657701       3.39534998       3.59815192       4.12767410       4.22795296       5.91534519       7.13119221       7.29259109       7.56264400       8.11201954       8.97788334       9.44211197    
         765   2.89617205       3.08671689       3.26874590       3.39796996       3.59811306       4.11914682       4.21831322       5.92586279       7.12241411       7.27491188       7.55165577       8.09191990       8.94443703       9.41391087    
         766   2.89294410       3.08921790       3.27118111       3.40076995       3.59823990       4.11050320       4.20816708       5.93625689       7.11339283       7.25710917       7.54034281       8.07259369       8.91106224       9.38599777    
         767   2.88978004       3.09207892       3.27388501       3.40374994       3.59852791       4.10175514       4.19758081       5.94647980       7.10410976       7.23919821       7.52866411       8.05412579       8.87783623       9.35842514    
         768   2.88674402       3.09527898       3.27682495       3.40689492       3.59898710       4.09291697       4.18663311       5.95648813       7.09454393       7.22119093       7.51657581       8.03658962       8.84482479       9.33124161    
         769   2.88389897       3.09884095       3.28002095       3.41019511       3.59960103       4.08397579       4.17536402       5.96623516       7.08468008       7.20310116       7.50404406       8.02004910       8.81209373       9.30449390    
         770   2.88134694       3.10276699       3.28342199       3.41362309       3.60033488       4.07495403       4.16379404       5.97568607       7.07450008       7.18493891       7.49104691       8.00455093       8.77969933       9.27822781    
         771   2.87912512       3.10706210       3.28703904       3.41717911       3.60120797       4.06586504       4.15198088       5.98480415       7.06399298       7.16672087       7.47757006       7.99013186       8.74769306       9.25248623    
         772   2.87723804       3.11172390       3.29085588       3.42085004       3.60220695       4.05671597       4.13995409       5.99356318       7.05314684       7.14845800       7.46361017       7.97680712       8.71612358       9.22730637    
         773   2.87568212       3.11675811       3.29486108       3.42462611       3.60331988       4.04751921       4.12774277       6.00193596       7.04195595       7.13016510       7.44918108       7.96457386       8.68503571       9.20272636    
         774   2.87439394       3.12215495       3.29904890       3.42851496       3.60454512       4.03828382       4.11539698       6.00990677       7.03041792       7.11185598       7.43430710       7.95341682       8.65446758       9.17877865    
         775   2.87333703       3.12792110       3.30340290       3.43246198       3.60586810       4.02902699       4.10295010       6.01745510       7.01853418       7.09354591       7.41902208       7.94329786       8.62445545       9.15549564    
         776   2.87244105       3.13404894       3.30790496       3.43647599       3.60727096       4.01973915       4.09042311       6.02456999       7.00630713       7.07525015       7.40337610       7.93416786       8.59502983       9.13290596    
         777   2.87166500       3.14052510       3.31255102       3.44054389       3.60875297       4.01046801       4.07785511       6.03124285       6.99374723       7.05698490       7.38742208       7.92596388       8.56622124       9.11103153    
         778   2.87098694       3.14736509       3.31733608       3.44466996       3.61030698       4.00121880       4.06528187       6.03747082       6.98087120       7.03876781       7.37122202       7.91861582       8.53805637       9.08989811    
         779   2.87036109       3.15450191       3.32224703       3.44881606       3.61191607       3.99200201       4.05271482       6.04325199       6.96768999       7.02061415       7.35483885       7.91204214       8.51055622       9.06952095    
         780   2.86973500       3.16197705       3.32726789       3.45297503       3.61355209       3.98280692       4.04020023       6.04858017       6.95423222       7.00254583       7.33833885       7.90616083       8.48373985       9.04991627    
         781   2.86910701       3.16972995       3.33238602       3.45713305       3.61520791       3.97365808       4.02774000       6.05346107       6.94051886       6.98457718       7.32178688       7.90088511       8.45762444       9.03109360    
         782   2.86847711       3.17780304       3.33760500       3.46128392       3.61687589       3.96458197       4.01538515       6.05790377       6.92658710       6.96673298       7.30524683       7.89613485       8.43222427       9.01306629    
         783   2.86782694       3.18611503       3.34290290       3.46540308       3.61853290       3.95558500       4.00310421       6.06191587       6.91246605       6.94903183       7.28877687       7.89182901       8.40754986       8.99583530    
         784   2.86713004       3.19464207       3.34826207       3.46947598       3.62015510       3.94667292       3.99101210       6.06550598       6.89819479       6.93149614       7.27243185       7.88788891       8.38361263       8.97940445    
         785   2.86643910       3.20342898       3.35371208       3.47350597       3.62176108       3.93788409       3.97909498       6.06869602       6.88381577       6.91414881       7.25626993       7.88424778       8.36042213       8.96377277    
         786   2.86570311       3.21242309       3.35920906       3.47745395       3.62328601       3.92921495       3.96737409       6.07148695       6.86937284       6.89701414       7.24033117       7.88083696       8.33798027       8.94893456    
