         550 -0.669421017       1.01683700       1.01683700       5.06230211       5.41540289       8.82392406       8.82392502       8.95293808    
         551 -0.674547017       1.01414394       1.01414394       5.06102514       5.41486502       8.82999802       8.82999897       8.95479584    
         552 -0.679669023       1.01145303       1.01145303       5.05973196       5.41432619       8.83607578       8.83607578       8.95668888    
         553 -0.684786022       1.00876606       1.00876701       5.05842209       5.41378593       8.84215736       8.84215736       8.95861626    
         554 -0.689899027       1.00608301       1.00608301       5.05709696       5.41324377       8.84824181       8.84824181       8.96057796    
         555 -0.695007980       1.00340295       1.00340295       5.05575705       5.41270113       8.85433006       8.85433006       8.96257401    
         556 -0.700110972       1.00072598       1.00072598       5.05440092       5.41215611       8.86042023       8.86042023       8.96460342    
         557 -0.705209970      0.998053014      0.998053014       5.05303192       5.41160822       8.86651516       8.86651516       8.96666813    
         558 -0.710304976      0.995383024      0.995383024       5.05164814       5.41105700       8.87261200       8.87261295       8.96876621    
         559 -0.715394974      0.992717028      0.992717028       5.05025101       5.41050291       8.87871265       8.87871361       8.97089767    
         560 -0.720480978      0.990052998      0.990054011       5.04883909       5.40994501       8.88481712       8.88481808       8.97306156    
         561 -0.725561976      0.987393975      0.987393975       5.04741716       5.40938377       8.89092541       8.89092541       8.97526073    
         562 -0.730638027      0.984737992      0.984737992       5.04598188       5.40881920       8.89703465       8.89703560       8.97749424    
         563 -0.735709012      0.982086003      0.982086003       5.04453516       5.40824890       8.90314865       8.90314865       8.97976017    
         564 -0.740776002      0.979436994      0.979436994       5.04307699       5.40767384       8.90926647       8.90926743       8.98205853    
         565 -0.745836973      0.976791978      0.976791978       5.04160786       5.40709400       8.91538620       8.91538715       8.98439121    
         566 -0.750895023      0.974150002      0.974150002       5.04012918       5.40650892       8.92150974       8.92150974       8.98675728    
         567 -0.755946994      0.971512020      0.971512020       5.03863907       5.40591908       8.92763710       8.92763710       8.98915482    
         568 -0.760994971      0.968877971      0.968877971       5.03713894       5.40532207       8.93376637       8.93376637       8.99158573    
         569 -0.766038001      0.966247022      0.966247022       5.03563023       5.40471983       8.93989944       8.93989944       8.99404907    
         570 -0.771076024      0.963620007      0.963620007       5.03411198       5.40411091       8.94603539       8.94603539       8.99654484    
         571 -0.776108980      0.960995972      0.960995972       5.03258514       5.40349579       8.95217419       8.95217419       8.99907398    
         572 -0.781138003      0.958375990      0.958375990       5.03104877       5.40287399       8.95831585       8.95831585       9.00163364    
         573 -0.786161005      0.955760002      0.955760002       5.02950478       5.40224409       8.96446133       8.96446133       9.00422668    
         574 -0.791180015      0.953146994      0.953146994       5.02795410       5.40160799       8.97060871       8.97060871       9.00685215    
         575 -0.796194017      0.950537980      0.950537980       5.02639484       5.40096378       8.97675991       8.97675991       9.00950909    
         576 -0.801203012      0.947933018      0.947933018       5.02482891       5.40031290       8.98291397       8.98291397       9.01219654    
         577 -0.806207001      0.945331991      0.945331991       5.02325583       5.39965391       8.98907089       8.98907089       9.01491737    
         578 -0.811205983      0.942735016      0.942735016       5.02167606       5.39898586       8.99523067       8.99523067       9.01766777    
         579 -0.816200018      0.940141022      0.940141022       5.02009010       5.39831114       9.00139332       9.00139332       9.02045059    
         580 -0.821190000      0.937551022      0.937551022       5.01849794       5.39762688       9.00755882       9.00755882       9.02326393    
         581 -0.826174021      0.934965014      0.934965014       5.01690006       5.39693499       9.01372814       9.01372814       9.02610874    
         582 -0.831152976      0.932383001      0.932383001       5.01529694       5.39623499       9.01989937       9.01989937       9.02898502    
         583 -0.836126983      0.929804027      0.929804027       5.01368904       5.39552498       9.02607441       9.02607441       9.03189087    
         584 -0.841095984      0.927228987      0.927228987       5.01207590       5.39480686       9.03225136       9.03225136       9.03482819    
         585 -0.846059978      0.924659014      0.924659014       5.01045799       5.39408016       9.03779602       9.03843117       9.03843117    
         586 -0.851019025      0.922092021      0.922092021       5.00883484       5.39334297       9.04079342       9.04461288       9.04461288    
         587 -0.855973005      0.919529021      0.919529021       5.00720882       5.39259815       9.04382133       9.05079937       9.05079937    
         588 -0.860921979      0.916970015      0.916970015       5.00557804       5.39184284       9.04687881       9.05698681       9.05698681    
         589 -0.865866005      0.914415002      0.914415002       5.00394392       5.39107800       9.04996681       9.06317806       9.06317806    
         590 -0.870804012      0.911863983      0.911863983       5.00230598       5.39030409       9.05308437       9.06937218       9.06937218    
         591 -0.875737011      0.909317017      0.909317017       5.00066519       5.38952017       9.05623055       9.07556820       9.07556820    
         592 -0.880666018      0.906773984      0.906773984       4.99902105       5.38872719       9.05940819       9.08176804       9.08176804    
         593 -0.885587990      0.904235005      0.904235005       4.99737406       5.38792276       9.06261253       9.08796883       9.08796883    
         594 -0.890506029      0.901699007      0.901699007       4.99572420       5.38711023       9.06584835       9.09417439       9.09417439    
         595 -0.895419002      0.899168015      0.899168015       4.99407196       5.38628721       9.06911182       9.10038090       9.10038090    
         596 -0.900326014      0.896641016      0.896641016       4.99241686       5.38545418       9.07240486       9.10659027       9.10659027    
         597 -0.905228019      0.894118011      0.894118011       4.99075890       5.38461018       9.07572460       9.11280060       9.11280060    
         598 -0.910125017      0.891599000      0.891599000       4.98910093       5.38375711       9.07907486       9.11901569       9.11901569    
         599 -0.915015996      0.889083982      0.889083982       4.98744106       5.38289309       9.08245277       9.12523270       9.12523270    
         600 -0.919902027      0.886573970      0.886573970       4.98577881       5.38201904       9.08585930       9.13145256       9.13145256    
         601 -0.924781978      0.884066999      0.884066999       4.98411608       5.38113499       9.08929443       9.13767529       9.13767624    
         602 -0.929656982      0.881564975      0.881564975       4.98245192       5.38024092       9.09275627       9.14389992       9.14389992    
         603 -0.934526980      0.879065990      0.879065990       4.98078680       5.37933588       9.09624577       9.15012836       9.15012836    
         604 -0.939391971      0.876572013      0.876572013       4.97912121       5.37842083       9.09976387       9.15635777       9.15635777    
         605 -0.944251001      0.874082029      0.874082029       4.97745419       5.37749481       9.10330868       9.16259003       9.16259003    
         606 -0.949104011      0.871595979      0.871595979       4.97578716       5.37655878       9.10688114       9.16882515       9.16882515    
         607 -0.953952014      0.869114995      0.869114995       4.97411919       5.37561178       9.11048126       9.17506123       9.17506218    
         608 -0.958795011      0.866636992      0.866636992       4.97245121       5.37465620       9.11410713       9.18130112       9.18130112    
         609 -0.963631988      0.864163995      0.864163995       4.97078419       5.37368822       9.11775970       9.18754292       9.18754292    
         610 -0.968463004      0.861694992      0.861694992       4.96911621       5.37271023       9.12143993       9.19378662       9.19378662    
         611 -0.973289013      0.859229982      0.859230995       4.96744823       5.37172222       9.12514591       9.20003319       9.20003319    
         612 -0.978109002      0.856769979      0.856769979       4.96578121       5.37072277       9.12887859       9.20628166       9.20628166    
         613 -0.982923985      0.854314029      0.854314029       4.96411419       5.36971378       9.13263798       9.21253300       9.21253300    
         614 -0.987733006      0.851863027      0.851863027       4.96244812       5.36869383       9.13642406       9.21879101       9.21879101    
         615 -0.992536008      0.849415004      0.849415004       4.96078205       5.36766386       9.14023399       9.22504711       9.22504711    
         616 -0.997334003      0.846971989      0.846971989       4.95911694       5.36662292       9.14406967       9.23130417       9.23130417    
         617  -1.00212598      0.844533026      0.844533026       4.95745277       5.36557198       9.14793205       9.23756409       9.23756409    
         618  -1.00691199      0.842099011      0.842099011       4.95579100       5.36451101       9.15181923       9.24382591       9.24382687    
         619  -1.01169300      0.839668989      0.839668989       4.95412922       5.36343908       9.15573120       9.25009060       9.25009060    
         620  -1.01646805      0.837243021      0.837243021       4.95246887       5.36235619       9.15966797       9.25635719       9.25635719    
         621  -1.02123702      0.834821999      0.834821999       4.95080996       5.36126423       9.16362953       9.26262569       9.26262569    
         622  -1.02600002      0.832404971      0.832404971       4.94915199       5.36016083       9.16761684       9.26889610       9.26889706    
         623  -1.03075802      0.829991996      0.829991996       4.94749689       5.35904789       9.17162800       9.27516937       9.27516937    
         624  -1.03550899      0.827584028      0.827584028       4.94584322       5.35792398       9.17566395       9.28144360       9.28144360    
         625  -1.04025495      0.825181007      0.825181007       4.94419098       5.35679007       9.17972374       9.28771973       9.28772068    
         626  -1.04499495      0.822781980      0.822781980       4.94254017       5.35564709       9.18380833       9.29399967       9.29399967    
         627  -1.04972899      0.820387006      0.820387006       4.94089222       5.35449314       9.18791485       9.30027962       9.30028057    
         628  -1.05445695      0.817996979      0.817996979       4.93924618       5.35332918       9.19204712       9.30656338       9.30656338    
         629  -1.05918002      0.815611005      0.815611005       4.93760204       5.35215378       9.19620228       9.31284809       9.31284809    
         630  -1.06389594      0.813229978      0.813229978       4.93595982       5.35096979       9.20038033       9.31913376       9.31913471    
         631  -1.06860602      0.810853004      0.810853004       4.93432093       5.34977579       9.20458126       9.32542324       9.32542324    
         632  -1.07331002      0.808480978      0.808480978       4.93268394       5.34857178       9.20880604       9.33171272       9.33171368    
         633  -1.07800806      0.806114018      0.806114018       4.93104887       5.34735823       9.21305275       9.33800602       9.33800602    
         634  -1.08270001      0.803750992      0.803750992       4.92941809       5.34613514       9.21732330       9.34430027       9.34430027    
         635  -1.08738697      0.801392972      0.801392972       4.92778921       5.34490108       9.22161579       9.35059643       9.35059643    
         636  -1.09206605      0.799039006      0.799039006       4.92616320       5.34365797       9.22593117       9.35689354       9.35689354    
         637  -1.09674001      0.796689987      0.796689987       4.92453909       5.34240484       9.23026752       9.36319256       9.36319447    
         638  -1.10140800      0.794345021      0.794345021       4.92291880       5.34114313       9.23462677       9.36949539       9.36949539    
         639  -1.10606897      0.792005002      0.792005002       4.92130184       5.33987093       9.23900795       9.37579823       9.37579823    
         640  -1.11072505      0.789669991      0.789669991       4.91968679       5.33859015       9.24341106       9.38210297       9.38210297    
         641  -1.11537397      0.787339985      0.787339985       4.91807604       5.33729887       9.24783516       9.38840866       9.38840866    
         642  -1.12001705      0.785013974      0.785013974       4.91646814       5.33599901       9.25228119       9.39471722       9.39471722    
         643  -1.12465298      0.782692015      0.782692015       4.91486406       5.33469009       9.25674820       9.40102673       9.40102673    
         644  -1.12928402      0.780376017      0.780376017       4.91326189       5.33337116       9.26123619       9.40733814       9.40733910    
         645  -1.13390696      0.778064013      0.778064013       4.91166496       5.33204412       9.26574421       9.41365147       9.41365242    
         646  -1.13852501      0.775757015      0.775757015       4.91006994       5.33070707       9.27027416       9.41996574       9.41996574    
         647  -1.14313602      0.773455024      0.773455024       4.90848017       5.32936192       9.27482414       9.42628193       9.42628193    
         648  -1.14774096      0.771157026      0.771157026       4.90689278       5.32800722       9.27939415       9.43259907       9.43260002    
         649  -1.15234005      0.768863976      0.768863976       4.90530920       5.32664299       9.28398514       9.43891907       9.43891907    
         650  -1.15693200      0.766575992      0.766575992       4.90372896       5.32527113       9.28859615       9.44523907       9.44524002    
         651  -1.16151702      0.764293015      0.764293015       4.90215302       5.32389021       9.29322624       9.45156097       9.45156097    
         652  -1.16609704      0.762013972      0.762013972       4.90058088       5.32250118       9.29787731       9.45788479       9.45788479    
         653  -1.17066896      0.759741008      0.759741008       4.89901304       5.32110214       9.30254459       9.46420574       9.46420574    
         654  -1.17523503      0.757471979      0.757471979       4.89744806       5.31969500       9.30723381       9.47053242       9.47053337    
         655  -1.17979503      0.755208015      0.755208015       4.89588785       5.31828022       9.31194305       9.47686005       9.47686005    
         656  -1.18434799      0.752948999      0.752948999       4.89433193       5.31685686       9.31667042       9.48318863       9.48318863    
         657  -1.18889403      0.750693977      0.750693977       4.89277983       5.31542492       9.32141590       9.48951912       9.48951912    
         658  -1.19343400      0.748444974      0.748444974       4.89123201       5.31398487       9.32618237       9.49585056       9.49585056    
         659  -1.19796705      0.746200025      0.746200025       4.88968801       5.31253719       9.33096504       9.50218391       9.50218391    
         660  -1.20249295      0.743960977      0.743960977       4.88814878       5.31108093       9.33576679       9.50851822       9.50851822    
         661  -1.20701301      0.741725981      0.741725981       4.88661385       5.30961704       9.34058666       9.51485252       9.51485252    
         662  -1.21152604      0.739495993      0.739495993       4.88508320       5.30814600       9.34542465       9.52118874       9.52118969    
         663  -1.21603203      0.737271011      0.737271011       4.88355684       5.30666590       9.35028172       9.52752686       9.52752686    
         664  -1.22053194      0.735050976      0.735050976       4.88203478       5.30517912       9.35515594       9.53386593       9.53386593    
         665  -1.22502398      0.732836008      0.732836008       4.88051701       5.30368423       9.36004734       9.54020596       9.54020596    
         666  -1.22950995      0.730625987      0.730625987       4.87900400       5.30218077       9.36495590       9.54654694       9.54654694    
         667  -1.23398900      0.728420973      0.728420973       4.87749577       5.30067110       9.36988163       9.55288792       9.55288887    
         668  -1.23846102      0.726221025      0.726221025       4.87599182       5.29915380       9.37482452       9.55923176       9.55923176    
         669  -1.24292600      0.724026024      0.724026024       4.87449312       5.29762888       9.37978458       9.56557560       9.56557560    
         670  -1.24738503      0.721835971      0.721835971       4.87299919       5.29609680       9.38476181       9.57192135       9.57192135    
         671  -1.25183594      0.719650984      0.719650984       4.87150908       5.29455805       9.38975525       9.57826614       9.57826710    
         672  -1.25627995      0.717471004      0.717471004       4.87002420       5.29301214       9.39476490       9.58461380       9.58461380    
         673  -1.26071703      0.715295970      0.715295970       4.86854410       5.29145908       9.39979076       9.59096146       9.59096241    
         674  -1.26514804      0.713126004      0.713126004       4.86706781       5.28989887       9.40483284       9.59731007       9.59731007    
         675  -1.26957095      0.710960984      0.710960984       4.86559820       5.28833199       9.40989113       9.60365963       9.60365963    
         676  -1.27398705      0.708800972      0.708800972       4.86413193       5.28675890       9.41496468       9.61000919       9.61001015    
         677  -1.27839696      0.706646025      0.706646979       4.86267185       5.28517914       9.42005444       9.61635971       9.61635971    
         678  -1.28279901      0.704496980      0.704496980       4.86121607       5.28359222       9.42515945       9.62271214       9.62271214    
         679  -1.28719401      0.702351987      0.702351987       4.85976505       5.28199816       9.43027782       9.62906361       9.62906361    
         680  -1.29158199      0.700213015      0.700213015       4.85832024       5.28039885       9.43541336       9.63541698       9.63541698    
         681  -1.29596305      0.698078990      0.698078990       4.85687923       5.27879286       9.44056320       9.64177036       9.64177036    
         682  -1.30033600      0.695949972      0.695949972       4.85544395       5.27718019       9.44572830       9.64812374       9.64812374    
         683  -1.30470204      0.693826020      0.693826020       4.85401297       5.27556181       9.45090675       9.65447903       9.65447903    
         684  -1.30906105      0.691707015      0.691707015       4.85258818       5.27393818       9.45610046       9.66083431       9.66083431    
         685  -1.31341302      0.689593017      0.689593017       4.85116816       5.27230692       9.46130753       9.66718960       9.66718960    
         686  -1.31775701      0.687484980      0.687484980       4.84975290       5.27067089       9.46653080       9.67354584       9.67354679    
         687  -1.32209396      0.685382009      0.685382009       4.84834385       5.26902914       9.47176743       9.67990303       9.67990398    
         688  -1.32642305      0.683283985      0.683283985       4.84694004       5.26738119       9.47701740       9.68626118       9.68626118    
         689  -1.33074498      0.681191027      0.681191027       4.84554100       5.26572800       9.48228073       9.69261932       9.69261932    
         690  -1.33505905      0.679103017      0.679103017       4.84414721       5.26406908       9.48755836       9.69897556       9.69897556    
         691  -1.33936596      0.677021027      0.677021027       4.84275913       5.26240396       9.49284840       9.70533466       9.70533466    
         692  -1.34366596      0.674943984      0.674943984       4.84137583       5.26073503       9.49815178       9.71169376       9.71169376    
         693  -1.34795702      0.672872007      0.672872007       4.83999920       5.25905991       9.50346947       9.71805286       9.71805286    
         694  -1.35224199      0.670805991      0.670805991       4.83862686       5.25737906       9.50879765       9.72441196       9.72441196    
         695  -1.35651803      0.668744028      0.668744028       4.83725977       5.25569391       9.51414108       9.73077202       9.73077202    
         696  -1.36078703      0.666688025      0.666688025       4.83589888       5.25400400       9.51949596       9.73713207       9.73713207    
         697  -1.36504805      0.664637983      0.664637983       4.83454418       5.25230789       9.52486324       9.74349117       9.74349213    
         698  -1.36930203      0.662591994      0.662593007       4.83319378       5.25060797       9.53024197       9.74985123       9.74985218    
         699  -1.37354803      0.660552979      0.660552979       4.83184910       5.24890280       9.53563404       9.75621128       9.75621223    
         700  -1.37778604      0.658518016      0.658518016       4.83051109       5.24719286       9.54103661       9.76257229       9.76257229    
         701  -1.38201594      0.656488001      0.656489015       4.82917690       5.24547911       9.54645157       9.76893234       9.76893234    
         702  -1.38623905      0.654465020      0.654465020       4.82784986       5.24376011       9.55187893       9.77529240       9.77529335    
         703  -1.39045298      0.652445972      0.652445972       4.82652807       5.24203587       9.55731678       9.78165340       9.78165340    
         704  -1.39466000      0.650433004      0.650433004       4.82521105       5.24030876       9.56276703       9.78801346       9.78801346    
         705  -1.39885902      0.648424983      0.648424983       4.82390118       5.23857689       9.56822681       9.79437256       9.79437256    
         706  -1.40304899      0.646422982      0.646422982       4.82259607       5.23683977       9.57369900       9.80073261       9.80073261    
         707  -1.40723205      0.644425988      0.644425988       4.82129717       5.23509979       9.57918072       9.80709171       9.80709171    
         708  -1.41140699      0.642434001      0.642434001       4.82000303       5.23335505       9.58467388       9.81345081       9.81345177    
         709  -1.41557395      0.640447974      0.640447974       4.81871510       5.23160696       9.59017658       9.81981087       9.81981087    
         710  -1.41973305      0.638467014      0.638467014       4.81743288       5.22985411       9.59569073       9.82616997       9.82616997    
         711  -1.42388296      0.636492014      0.636492014       4.81615686       5.22809792       9.60121536       9.83252811       9.83252811    
         712  -1.42802596      0.634522021      0.634522021       4.81488705       5.22633791       9.60674858       9.83888721       9.83888721    
         713  -1.43216002      0.632557988      0.632557988       4.81362200       5.22457504       9.61229229       9.84524441       9.84524441    
         714  -1.43628597      0.630599022      0.630599022       4.81236410       5.22280788       9.61784554       9.85160065       9.85160160    
         715  -1.44040406      0.628645003      0.628645003       4.81111097       5.22103691       9.62340927       9.85795784       9.85795784    
         716  -1.44451296      0.626697004      0.626697004       4.80986404       5.21926308       9.62898064       9.86431408       9.86431503    
         717  -1.44861495      0.624755025      0.624755025       4.80862284       5.21748495       9.63456345       9.87067032       9.87067032    
         718  -1.45270801      0.622817993      0.622817993       4.80738783       5.21570492       9.64015484       9.87702942       9.87702942    
         719  -1.45679200      0.620886981      0.620886981       4.80615902       5.21392107       9.64575481       9.88338280       9.88338375    
         720  -1.46086800      0.618960977      0.618960977       4.80493498       5.21213388       9.65136337       9.88973713       9.88973713    
         721  -1.46493602      0.617040992      0.617040992       4.80371809       5.21034384       9.65697956       9.89608955       9.89608955    
         722  -1.46899605      0.615126014      0.615126014       4.80250692       5.20855093       9.66260624       9.90244198       9.90244293    
         723  -1.47304702      0.613216996      0.613216996       4.80130100       5.20675516       9.66823959       9.90879440       9.90879440    
         724  -1.47708905      0.611312985      0.611312985       4.80010223       5.20495605       9.67388153       9.91514492       9.91514492    
         725  -1.48112297      0.609414995      0.609414995       4.79890919       5.20315504       9.67953205       9.92149544       9.92149544    
         726  -1.48514795      0.607523024      0.607523024       4.79772186       5.20135117       9.68519020       9.92784309       9.92784405    
         727  -1.48916495      0.605636001      0.605636001       4.79653978       5.19954395       9.69085503       9.93419075       9.93419075    
         728  -1.49317300      0.603754997      0.603754997       4.79536486       5.19773483       9.69652653       9.94053745       9.94053745    
         729  -1.49717200      0.601879001      0.601879001       4.79419613       5.19592285       9.70220947       9.94688416       9.94688416    
         730  -1.50116301      0.600009978      0.600009978       4.79303312       5.19410992       9.70789623       9.95322800       9.95322800    
         731  -1.50514400      0.598145008      0.598145008       4.79187584       5.19229317       9.71358967       9.95957088       9.95957088    
         732  -1.50911796      0.596287012      0.596287012       4.79072618       5.19047499       9.71929169       9.96591282       9.96591282    
         733  -1.51308203      0.594434023      0.594434023       4.78958082       5.18865395       9.72500038       9.97225380       9.97225380    
         734  -1.51703703      0.592585981      0.592585981       4.78844213       5.18683195       9.73071480       9.97859383       9.97859383    
         735  -1.52098405      0.590744972      0.590744972       4.78731012       5.18500710       9.73643684       9.98493195       9.98493195    
         736  -1.52492297      0.588908017      0.588908017       4.78618288       5.18317986       9.74216270       9.99126816       9.99126816    
         737  -1.52885103      0.587077975      0.587077975       4.78506279       5.18135118       9.74789619       9.99760342       9.99760342    
         738  -1.53277099      0.585253000      0.585254014       4.78394890       5.17952108       9.75363636       10.0039368       10.0039368    
         739  -1.53668201      0.583434999      0.583434999       4.78284121       5.17768908       9.75938129       10.0102692       10.0102692    
         740  -1.54058397      0.581620991      0.581620991       4.78173923       5.17585611       9.76513290       10.0165997       10.0166006    
         741  -1.54447699      0.579814017      0.579814017       4.78064394       5.17401981       9.77089024       10.0229292       10.0229301    
         742  -1.54835999      0.578011990      0.578011990       4.77955484       5.17218399       9.77665138       10.0292559       10.0292568    
         743  -1.55223501      0.576215982      0.576215982       4.77847195       5.17034578       9.78241920       10.0355825       10.0355825    
         744  -1.55610001      0.574425995      0.574425995       4.77739620       5.16850710       9.78819084       10.0419064       10.0419064    
         745  -1.55995595      0.572642028      0.572642028       4.77632523       5.16666603       9.79396820       10.0482283       10.0482283    
         746  -1.56380296      0.570863008      0.570863008       4.77526093       5.16482401       9.79975033       10.0545483       10.0545492    
         747  -1.56764102      0.569090009      0.569090009       4.77420282       5.16298103       9.80553722       10.0608673       10.0608673    
         748  -1.57146895      0.567323029      0.567323029       4.77315187       5.16113710       9.81132793       10.0671825       10.0671825    
         749  -1.57528806      0.565562010      0.565562010       4.77210617       5.15929222       9.81712341       10.0734968       10.0734968    
         750  -1.57909799      0.563805997      0.563805997       4.77106714       5.15744591       9.82292271       10.0798092       10.0798092    
         751  -1.58289802      0.562057018      0.562057018       4.77003479       5.15559912       9.82872581       10.0861187       10.0861187    
         752  -1.58668804      0.560312986      0.560312986       4.76900911       5.15375185       9.83453369       10.0924273       10.0924273    
         753  -1.59046900      0.558574975      0.558574975       4.76798916       5.15190315       9.84034538       10.0987320       10.0987320    
         754  -1.59424102      0.556842983      0.556842983       4.76697493       5.15005398       9.84615898       10.1050348       10.1050348    
         755  -1.59800303      0.555115998      0.555115998       4.76596689       5.14820385       9.85197735       10.1113358       10.1113358    
         756  -1.60175502      0.553395987      0.553395987       4.76496601       5.14635420       9.85779667       10.1176329       10.1176338    
         757  -1.60549796      0.551680982      0.551680982       4.76397181       5.14450312       9.86362171       10.1239300       10.1239300    
         758  -1.60923100      0.549971998      0.549973011       4.76298285       5.14265203       9.86944771       10.1302223       10.1302233    
         759  -1.61295497      0.548269987      0.548269987       4.76200104       5.14080095       9.87527657       10.1365128       10.1365128    
         760  -1.61666906      0.546572983      0.546572983       4.76102591       5.13894892       9.88110924       10.1428003       10.1428013    
         761  -1.62037301      0.544881999      0.544881999       4.76005697       5.13709593       9.88694382       10.1490860       10.1490860    
         762  -1.62406695      0.543196023      0.543196976       4.75909424       5.13524389       9.89278126       10.1553679       10.1553679    
         763  -1.62775099      0.541517019      0.541517019       4.75813723       5.13339186       9.89861870       10.1616468       10.1616468    
         764  -1.63142598      0.539843976      0.539843976       4.75718689       5.13153887       9.90445995       10.1679230       10.1679239    
         765  -1.63508999      0.538177013      0.538177013       4.75624418       5.12968683       9.91030312       10.1741972       10.1741972    
         766  -1.63874495      0.536514997      0.536514997       4.75530720       5.12783480       9.91614723       10.1804667       10.1804667    
         767  -1.64238906      0.534860015      0.534860015       4.75437593       5.12598181       9.92199230       10.1867342       10.1867342    
         768  -1.64602399      0.533209980      0.533209980       4.75345087       5.12412977       9.92784023       10.1929979       10.1929979    
         769  -1.64964902      0.531566024      0.531566978       4.75253296       5.12227917       9.93368816       10.1992588       10.1992588    
         770  -1.65326297      0.529928982      0.529928982       4.75162220       5.12042713       9.93953609       10.2055159       10.2055159    
         771  -1.65686703      0.528297007      0.528297007       4.75071716       5.11857605       9.94538593       10.2117701       10.2117701    
         772  -1.66046202      0.526672006      0.526672006       4.74981785       5.11672592       9.95123672       10.2180204       10.2180214    
         773  -1.66404498      0.525052011      0.525052011       4.74892616       5.11487579       9.95708847       10.2242670       10.2242670    
         774  -1.66761899      0.523438990      0.523438990       4.74804020       5.11302614       9.96293926       10.2305098       10.2305098    
         775  -1.67118204      0.521830976      0.521830976       4.74716091       5.11117697       9.96879101       10.2367496       10.2367496    
         776  -1.67473495      0.520228982      0.520228982       4.74628782       5.10932922       9.97464180       10.2429857       10.2429857    
         777  -1.67827797      0.518634021      0.518634021       4.74542189       5.10748100       9.98049355       10.2492180       10.2492180    
         778  -1.68181002      0.517044008      0.517044008       4.74456215       5.10563517       9.98634529       10.2554464       10.2554464    
         779  -1.68533194      0.515461028      0.515461028       4.74370813       5.10378885       9.99219608       10.2616701       10.2616701    
         780  -1.68884301      0.513882995      0.513882995       4.74286079       5.10194397       9.99804592       10.2678900       10.2678900    
         781  -1.69234395      0.512311995      0.512311995       4.74202108       5.10010004       10.0038948       10.2741060       10.2741060    
         782  -1.69583499      0.510746002      0.510746002       4.74118710       5.09825706       10.0097427       10.2803183       10.2803183    
         783  -1.69931400      0.509186983      0.509186983       4.74035883       5.09641504       10.0155907       10.2865248       10.2865248    
         784  -1.70278299      0.507633984      0.507633984       4.73953819       5.09457397       10.0214367       10.2927284       10.2927284    
         785  -1.70624197      0.506087005      0.506087005       4.73872423       5.09273386       10.0272808       10.2989273       10.2989273    
         786  -1.70968997      0.504545987      0.504545987       4.73791599       5.09089613       10.0331240       10.3051214       10.3051214    
         787  -1.71312702      0.503010988      0.503010988       4.73711395       5.08905888       10.0389652       10.3113098       10.3113098    
         788  -1.71655297      0.501482010      0.501482010       4.73631907       5.08722401       10.0448036       10.3174953       10.3174953    
         789  -1.71996796      0.499958992      0.499958992       4.73553085       5.08538914       10.0506420       10.3236752       10.3236752    
         790  -1.72337306      0.498443007      0.498443007       4.73474789       5.08355618       10.0564766       10.3298502       10.3298502    
         791  -1.72676694      0.496932000      0.496932000       4.73397303       5.08172512       10.0623093       10.3360205       10.3360205    
         792  -1.73014903      0.495427996      0.495427996       4.73320389       5.07989502       10.0681391       10.3421850       10.3421850    
         793  -1.73352098      0.493928999      0.493928999       4.73244095       5.07806683       10.0739660       10.3483448       10.3483448    
         794  -1.73688197      0.492437005      0.492437005       4.73168516       5.07624006       10.0797901       10.3544998       10.3544998    
         795  -1.74023199      0.490951002      0.490951002       4.73093605       5.07441521       10.0856113       10.3606491       10.3606501    
         796  -1.74357104      0.489470989      0.489470989       4.73019314       5.07259178       10.0914288       10.3667936       10.3667936    
         797  -1.74689806      0.487998009      0.487998009       4.72945595       5.07077122       10.0972443       10.3729324       10.3729334    
         798  -1.75021505      0.486530006      0.486530006       4.72872591       5.06895208       10.1030550       10.3790646       10.3790665    
         799  -1.75352001      0.485069007      0.485069007       4.72800303       5.06713390       10.1088610       10.3851919       10.3851929    
         800  -1.75681400      0.483613998      0.483613998       4.72728586       5.06531906       10.1146650       10.3913155       10.3913155    
         801  -1.76009703      0.482165009      0.482165009       4.72657490       5.06350517       10.1204643       10.3974314       10.3974314    
         802  -1.76336801      0.480722994      0.480722994       4.72587204       5.06169415       10.1262579       10.4035397       10.4035397    
         803  -1.76662803      0.479285985      0.479285985       4.72517395       5.05988407       10.1320496       10.4096451       10.4096451    
         804  -1.76987600      0.477856010      0.477856010       4.72448301       5.05807686       10.1378345       10.4157419       10.4157419    
         805  -1.77311397      0.476431996      0.476431996       4.72379923       5.05627298       10.1436157       10.4218330       10.4218340    
         806  -1.77633905      0.475014001      0.475014001       4.72312117       5.05447006       10.1493921       10.4279194       10.4279194    
         807  -1.77955401      0.473601997      0.473601997       4.72244978       5.05267000       10.1551628       10.4339981       10.4339981    
         808  -1.78275597      0.472196996      0.472196996       4.72178507       5.05087185       10.1609278       10.4400702       10.4400702    
         809  -1.78594697      0.470797986      0.470797986       4.72112703       5.04907608       10.1666880       10.4461346       10.4461346    
         810  -1.78912699      0.469404995      0.469404995       4.72047377       5.04728222       10.1724424       10.4521933       10.4521942    
         811  -1.79229498      0.468019009      0.468019009       4.71982908       5.04549122       10.1781902       10.4582453       10.4582462    
         812  -1.79545105      0.466637999      0.466637999       4.71919107       5.04370308       10.1839333       10.4642897       10.4642906    
         813  -1.79859495      0.465263993      0.465263993       4.71855783       5.04191780       10.1896687       10.4703283       10.4703283    
