"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"184","-9.2247","1.0","-9.2281","1.0","-9.2281","1.0","-9.2219","1.0","-9.223","1.0","-9.2231","1.0","-9.2219","1.0","-9.2231","1.0","-9.223","1.0","-9.2286","1.0","-9.2299","1.0","-9.2332","1.0","-9.2238","1.0","-9.224400000000001","1.0","-9.2261","1.0","-9.2238","1.0","-9.2245","1.0","-9.226","1.0","-9.2286","1.0","-9.2332","1.0","-9.2299","1.0","-9.2238","1.0","-9.226","1.0","-9.2245","1.0","-9.2238","1.0","-9.2261","1.0","-9.224400000000001","1.0"
"185","-9.219800000000001","1.0","-9.2195","1.0","-9.2195","1.0","-9.221300000000001","1.0","-9.2217","1.0","-9.2216","1.0","-9.221300000000001","1.0","-9.2216","1.0","-9.2217","1.0","-9.2059","1.0","-9.2064","1.0","-9.207","1.0","-9.2064","1.0","-9.2065","1.0","-9.207","1.0","-9.2064","1.0","-9.2065","1.0","-9.207","1.0","-9.2059","1.0","-9.207","1.0","-9.2064","1.0","-9.2064","1.0","-9.207","1.0","-9.2065","1.0","-9.2064","1.0","-9.207","1.0","-9.2065","1.0"
"186","-9.219800000000001","1.0","-9.2195","1.0","-9.2195","1.0","-9.221","1.0","-9.2212","1.0","-9.221300000000001","1.0","-9.221","1.0","-9.221300000000001","1.0","-9.2212","1.0","-9.2047","1.0","-9.205","1.0","-9.2057","1.0","-9.2056","1.0","-9.205400000000001","1.0","-9.2055","1.0","-9.2056","1.0","-9.205300000000001","1.0","-9.2056","1.0","-9.2047","1.0","-9.2057","1.0","-9.205","1.0","-9.2056","1.0","-9.2056","1.0","-9.205300000000001","1.0","-9.2056","1.0","-9.2055","1.0","-9.205400000000001","1.0"
"187","-9.2188","1.0","-9.219000000000001","1.0","-9.219000000000001","1.0","-9.2207","1.0","-9.2205","1.0","-9.2205","1.0","-9.2207","1.0","-9.2205","1.0","-9.2205","1.0","-9.2045","1.0","-9.2041","1.0","-9.2033","1.0","-9.2049","1.0","-9.2051","1.0","-9.205","1.0","-9.2049","1.0","-9.2052","1.0","-9.205","1.0","-9.2045","1.0","-9.2033","1.0","-9.2041","1.0","-9.2049","1.0","-9.205","1.0","-9.2052","1.0","-9.2049","1.0","-9.205","1.0","-9.2051","1.0"
"188","-9.2188","1.0","-9.219000000000001","1.0","-9.219000000000001","1.0","-9.2203","1.0","-9.2203","1.0","-9.2202","1.0","-9.2203","1.0","-9.2202","1.0","-9.2203","1.0","-9.203100000000001","1.0","-9.2029","1.0","-9.202","1.0","-9.2042","1.0","-9.2039","1.0","-9.2037","1.0","-9.2042","1.0","-9.2039","1.0","-9.2036","1.0","-9.203100000000001","1.0","-9.202","1.0","-9.2029","1.0","-9.2042","1.0","-9.2036","1.0","-9.2039","1.0","-9.2042","1.0","-9.2037","1.0","-9.2039","1.0"
"189","-9.1597","1.0","-9.1591","1.0","-9.1591","1.0","-9.1598","1.0","-9.1593","1.0","-9.1592","1.0","-9.1598","1.0","-9.1592","1.0","-9.1593","1.0","-9.1754","1.0","-9.1761","1.0","-9.174800000000001","1.0","-9.1752","1.0","-9.175600000000001","1.0","-9.1747","1.0","-9.1752","1.0","-9.1755","1.0","-9.1746","1.0","-9.1754","1.0","-9.174800000000001","1.0","-9.1762","1.0","-9.1752","1.0","-9.1746","1.0","-9.1755","1.0","-9.1752","1.0","-9.1747","1.0","-9.175600000000001","1.0"
"190","-9.1597","1.0","-9.159","1.0","-9.159","1.0","-9.1593","1.0","-9.159","1.0","-9.159","1.0","-9.1593","1.0","-9.159","1.0","-9.159","1.0","-9.174100000000001","1.0","-9.174800000000001","1.0","-9.1736","1.0","-9.1738","1.0","-9.1742","1.0","-9.174100000000001","1.0","-9.1738","1.0","-9.174100000000001","1.0","-9.174100000000001","1.0","-9.174100000000001","1.0","-9.1736","1.0","-9.174800000000001","1.0","-9.1738","1.0","-9.174100000000001","1.0","-9.174100000000001","1.0","-9.1738","1.0","-9.174100000000001","1.0","-9.1742","1.0"
"191","-9.1561","1.0","-9.157300000000001","1.0","-9.157300000000001","1.0","-9.1576","1.0","-9.158100000000001","1.0","-9.1582","1.0","-9.1576","1.0","-9.1582","1.0","-9.158100000000001","1.0","-9.172600000000001","1.0","-9.1722","1.0","-9.1734","1.0","-9.1736","1.0","-9.1734","1.0","-9.1732","1.0","-9.1736","1.0","-9.1734","1.0","-9.1732","1.0","-9.172600000000001","1.0","-9.1734","1.0","-9.1722","1.0","-9.1736","1.0","-9.1732","1.0","-9.1734","1.0","-9.1736","1.0","-9.1732","1.0","-9.1734","1.0"
"192","-9.1561","1.0","-9.1572","1.0","-9.1572","1.0","-9.1574","1.0","-9.158","1.0","-9.158100000000001","1.0","-9.1574","1.0","-9.158100000000001","1.0","-9.158","1.0","-9.1712","1.0","-9.1708","1.0","-9.1723","1.0","-9.1721","1.0","-9.172","1.0","-9.1727","1.0","-9.1721","1.0","-9.172","1.0","-9.1728","1.0","-9.1712","1.0","-9.1723","1.0","-9.1708","1.0","-9.1721","1.0","-9.1728","1.0","-9.172","1.0","-9.1721","1.0","-9.1727","1.0","-9.172","1.0"
"193","-8.5196","1.0","-8.3952","1.0","-8.3952","1.0","-8.3873","1.0","-8.2662","1.0","-8.2661","1.0","-8.3873","1.0","-8.2661","1.0","-8.2662","1.0","-8.402700000000001","1.0","-8.2826","1.0","-8.2794","1.0","-8.2741","1.0","-8.1598","1.0","-8.1531","1.0","-8.2741","1.0","-8.1598","1.0","-8.1532","1.0","-8.402700000000001","1.0","-8.2794","1.0","-8.2826","1.0","-8.2741","1.0","-8.1532","1.0","-8.1598","1.0","-8.2741","1.0","-8.1531","1.0","-8.1598","1.0"
"194","-8.5196","1.0","-8.3938","1.0","-8.3938","1.0","-8.3853","1.0","-8.2635","1.0","-8.2634","1.0","-8.3853","1.0","-8.2634","1.0","-8.2635","1.0","-8.4013","1.0","-8.2825","1.0","-8.2764","1.0","-8.271700000000001","1.0","-8.1575","1.0","-8.1492","1.0","-8.271700000000001","1.0","-8.1574","1.0","-8.1493","1.0","-8.4013","1.0","-8.2764","1.0","-8.2825","1.0","-8.271700000000001","1.0","-8.1493","1.0","-8.1574","1.0","-8.271700000000001","1.0","-8.1492","1.0","-8.1575","1.0"
"195","-7.9925999999999995","1.0","-8.1205","1.0","-8.1205","1.0","-8.0914","1.0","-8.0016","1.0","-8.0016","1.0","-8.0914","1.0","-8.0016","1.0","-8.0016","1.0","-8.1418","1.0","-8.0236","1.0","-8.0281","1.0","-8.0195","1.0","-7.9044","1.0","-7.9121999999999995","1.0","-8.0195","1.0","-7.9044","1.0","-7.9121999999999995","1.0","-8.1418","1.0","-8.0281","1.0","-8.0236","1.0","-8.0195","1.0","-7.9121999999999995","1.0","-7.9044","1.0","-8.0195","1.0","-7.9121999999999995","1.0","-7.9044","1.0"
"196","-7.9925999999999995","1.0","-8.1188","1.0","-8.1188","1.0","-8.088700000000001","1.0","-7.9993","1.0","-7.9992","1.0","-8.088700000000001","1.0","-7.9992","1.0","-7.9993","1.0","-8.14","1.0","-8.0198","1.0","-8.0279","1.0","-8.0168","1.0","-7.8997","1.0","-7.9097","1.0","-8.0168","1.0","-7.8995999999999995","1.0","-7.9098","1.0","-8.14","1.0","-8.0279","1.0","-8.0198","1.0","-8.0168","1.0","-7.9098","1.0","-7.8995999999999995","1.0","-8.0168","1.0","-7.9097","1.0","-7.8997","1.0"
"197","-7.9653","1.0","-7.8797","1.0","-7.8797","1.0","-7.8731","1.0","-7.9691","1.0","-7.9692","1.0","-7.8731","1.0","-7.9692","1.0","-7.9691","1.0","-7.8602","1.0","-8.0099","1.0","-8.0144","1.0","-7.9845","1.0","-7.8969","1.0","-7.9018999999999995","1.0","-7.9845","1.0","-7.8969","1.0","-7.9018999999999995","1.0","-7.8602","1.0","-8.0144","1.0","-8.0099","1.0","-7.9845","1.0","-7.9018999999999995","1.0","-7.8969","1.0","-7.9845","1.0","-7.9018999999999995","1.0","-7.8969","1.0"
"198","-7.9653","1.0","-7.8777","1.0","-7.8777","1.0","-7.8709999999999996","1.0","-7.9669","1.0","-7.967","1.0","-7.8709999999999996","1.0","-7.967","1.0","-7.9669","1.0","-7.8579","1.0","-8.006","1.0","-8.0143","1.0","-7.9816","1.0","-7.8943","1.0","-7.8994","1.0","-7.9816","1.0","-7.8942","1.0","-7.8994","1.0","-7.8579","1.0","-8.0143","1.0","-8.006","1.0","-7.9816","1.0","-7.8994","1.0","-7.8942","1.0","-7.9816","1.0","-7.8994","1.0","-7.8943","1.0"
"199","-7.92","1.0","-7.8063","1.0","-7.8063","1.0","-7.8438","1.0","-7.765","1.0","-7.765","1.0","-7.8438","1.0","-7.765","1.0","-7.765","1.0","-7.8157","1.0","-7.7692","1.0","-7.7632","1.0","-7.7434","1.0","-7.8678","1.0","-7.8622","1.0","-7.7434","1.0","-7.8679","1.0","-7.8621","1.0","-7.8157","1.0","-7.7632","1.0","-7.7692","1.0","-7.7434","1.0","-7.8621","1.0","-7.8679","1.0","-7.7434","1.0","-7.8622","1.0","-7.8678","1.0"
"200","-7.92","1.0","-7.8045","1.0","-7.8045","1.0","-7.8403","1.0","-7.7615","1.0","-7.7614","1.0","-7.8403","1.0","-7.7614","1.0","-7.7615","1.0","-7.8148","1.0","-7.7688999999999995","1.0","-7.7583","1.0","-7.74","1.0","-7.8664","1.0","-7.8582","1.0","-7.74","1.0","-7.8666","1.0","-7.8582","1.0","-7.8148","1.0","-7.7583","1.0","-7.7688999999999995","1.0","-7.74","1.0","-7.8582","1.0","-7.8666","1.0","-7.74","1.0","-7.8582","1.0","-7.8664","1.0"
"201","-7.4721","1.0","-7.6227","1.0","-7.6227","1.0","-7.5981","1.0","-7.7132","1.0","-7.7132","1.0","-7.5981","1.0","-7.7132","1.0","-7.7132","1.0","-7.617","1.0","-7.7120999999999995","1.0","-7.7014","1.0","-7.7391","1.0","-7.6684","1.0","-7.663","1.0","-7.7391","1.0","-7.6684","1.0","-7.663","1.0","-7.617","1.0","-7.7014","1.0","-7.7120999999999995","1.0","-7.7391","1.0","-7.663","1.0","-7.6684","1.0","-7.7391","1.0","-7.663","1.0","-7.6684","1.0"
"202","-7.4721","1.0","-7.6201","1.0","-7.6201","1.0","-7.5950999999999995","1.0","-7.7088","1.0","-7.7087","1.0","-7.5950999999999995","1.0","-7.7087","1.0","-7.7088","1.0","-7.6141","1.0","-7.711","1.0","-7.6979","1.0","-7.7368","1.0","-7.6659","1.0","-7.6604","1.0","-7.7368","1.0","-7.6659","1.0","-7.6604","1.0","-7.6141","1.0","-7.6979","1.0","-7.711","1.0","-7.7368","1.0","-7.6604","1.0","-7.6659","1.0","-7.7368","1.0","-7.6604","1.0","-7.6659","1.0"
"203","-7.4495","1.0","-7.5457","1.0","-7.5457","1.0","-7.562","1.0","-7.5344999999999995","1.0","-7.5344999999999995","1.0","-7.562","1.0","-7.5344999999999995","1.0","-7.5344999999999995","1.0","-7.5761","1.0","-7.4849","1.0","-7.4971","1.0","-7.5193","1.0","-7.625","1.0","-7.6309","1.0","-7.5193","1.0","-7.6251","1.0","-7.6308","1.0","-7.5761","1.0","-7.4971","1.0","-7.4849","1.0","-7.5193","1.0","-7.6308","1.0","-7.6251","1.0","-7.5193","1.0","-7.6309","1.0","-7.625","1.0"
"204","-7.4495","1.0","-7.5432999999999995","1.0","-7.5432999999999995","1.0","-7.5576","1.0","-7.5327","1.0","-7.5327","1.0","-7.5576","1.0","-7.5327","1.0","-7.5327","1.0","-7.5746","1.0","-7.4805","1.0","-7.4956","1.0","-7.5152","1.0","-7.6201","1.0","-7.6293999999999995","1.0","-7.5152","1.0","-7.6202","1.0","-7.6292","1.0","-7.5746","1.0","-7.4956","1.0","-7.4805","1.0","-7.5152","1.0","-7.6292","1.0","-7.6202","1.0","-7.5152","1.0","-7.6293999999999995","1.0","-7.6201","1.0"
"205","-7.4375","1.0","-7.4235","1.0","-7.4235","1.0","-7.4285","1.0","-7.4954","1.0","-7.4955","1.0","-7.4285","1.0","-7.4955","1.0","-7.4954","1.0","-7.4289","1.0","-7.4677","1.0","-7.4791","1.0","-7.4868","1.0","-7.6147","1.0","-7.6267","1.0","-7.4868","1.0","-7.6147","1.0","-7.6268","1.0","-7.4289","1.0","-7.4791","1.0","-7.4677","1.0","-7.4868","1.0","-7.6268","1.0","-7.6147","1.0","-7.4868","1.0","-7.6267","1.0","-7.6147","1.0"
"206","-7.4375","1.0","-7.4234","1.0","-7.4234","1.0","-7.4277","1.0","-7.4935","1.0","-7.4936","1.0","-7.4277","1.0","-7.4936","1.0","-7.4935","1.0","-7.4287","1.0","-7.4643","1.0","-7.4776","1.0","-7.4831","1.0","-7.6089","1.0","-7.6228","1.0","-7.4831","1.0","-7.6088","1.0","-7.6229","1.0","-7.4287","1.0","-7.4776","1.0","-7.4643","1.0","-7.4831","1.0","-7.6229","1.0","-7.6088","1.0","-7.4831","1.0","-7.6228","1.0","-7.6089","1.0"
"207","-7.4121","1.0","-7.4219","1.0","-7.4219","1.0","-7.4274","1.0","-7.4177","1.0","-7.4177","1.0","-7.4274","1.0","-7.4177","1.0","-7.4177","1.0","-7.4144","1.0","-7.4138","1.0","-7.4187","1.0","-7.4173","1.0","-7.4549","1.0","-7.4422999999999995","1.0","-7.4173","1.0","-7.4549","1.0","-7.4422999999999995","1.0","-7.4144","1.0","-7.4187","1.0","-7.4138","1.0","-7.4173","1.0","-7.4422999999999995","1.0","-7.4549","1.0","-7.4173","1.0","-7.4422999999999995","1.0","-7.4549","1.0"
"208","-7.4121","1.0","-7.4207","1.0","-7.4207","1.0","-7.4265","1.0","-7.4176","1.0","-7.4176","1.0","-7.4265","1.0","-7.4176","1.0","-7.4176","1.0","-7.4142","1.0","-7.4138","1.0","-7.4184","1.0","-7.417","1.0","-7.4527","1.0","-7.439","1.0","-7.417","1.0","-7.4525999999999994","1.0","-7.439","1.0","-7.4142","1.0","-7.4185","1.0","-7.4138","1.0","-7.417","1.0","-7.439","1.0","-7.4525999999999994","1.0","-7.417","1.0","-7.439","1.0","-7.4527","1.0"
"209","-7.3925","1.0","-7.4032","1.0","-7.4032","1.0","-7.4085","1.0","-7.4113999999999995","1.0","-7.4113999999999995","1.0","-7.4085","1.0","-7.4113999999999995","1.0","-7.4113999999999995","1.0","-7.4105","1.0","-7.4135","1.0","-7.4093","1.0","-7.4145","1.0","-7.4079999999999995","1.0","-7.4123","1.0","-7.4145","1.0","-7.4079999999999995","1.0","-7.4123","1.0","-7.4105","1.0","-7.4093","1.0","-7.4135","1.0","-7.4145","1.0","-7.4123","1.0","-7.4079999999999995","1.0","-7.4145","1.0","-7.4123","1.0","-7.4079999999999995","1.0"
"210","-7.3925","1.0","-7.4031","1.0","-7.4031","1.0","-7.4079","1.0","-7.4101","1.0","-7.4101","1.0","-7.4079","1.0","-7.4101","1.0","-7.4101","1.0","-7.4103","1.0","-7.4131","1.0","-7.4088","1.0","-7.4136","1.0","-7.4077","1.0","-7.412","1.0","-7.4136","1.0","-7.4077","1.0","-7.412","1.0","-7.4103","1.0","-7.4088","1.0","-7.4131","1.0","-7.4136","1.0","-7.412","1.0","-7.4077","1.0","-7.4136","1.0","-7.412","1.0","-7.4077","1.0"
"211","-7.3919","1.0","-7.3999","1.0","-7.3999","1.0","-7.4009","1.0","-7.4077","1.0","-7.4077","1.0","-7.4009","1.0","-7.4077","1.0","-7.4077","1.0","-7.3993","1.0","-7.3953","1.0","-7.3931","1.0","-7.3892999999999995","1.0","-7.3966","1.0","-7.3978","1.0","-7.3892999999999995","1.0","-7.3966","1.0","-7.3978","1.0","-7.3993","1.0","-7.3931","1.0","-7.3953","1.0","-7.3892999999999995","1.0","-7.3978","1.0","-7.3966","1.0","-7.3892999999999995","1.0","-7.3978","1.0","-7.3966","1.0"
"212","-7.3919","1.0","-7.3995","1.0","-7.3995","1.0","-7.3999","1.0","-7.4075","1.0","-7.4075","1.0","-7.3999","1.0","-7.4075","1.0","-7.4075","1.0","-7.3991","1.0","-7.3949","1.0","-7.3927","1.0","-7.3882","1.0","-7.3961","1.0","-7.3975","1.0","-7.3882","1.0","-7.3961","1.0","-7.3975","1.0","-7.3991","1.0","-7.3927","1.0","-7.3949","1.0","-7.3882","1.0","-7.3975","1.0","-7.3961","1.0","-7.3882","1.0","-7.3975","1.0","-7.3961","1.0"
"213","-7.3784","1.0","-7.3687","1.0","-7.3687","1.0","-7.3549","1.0","-7.3707","1.0","-7.3707","1.0","-7.3549","1.0","-7.3707","1.0","-7.3707","1.0","-7.3419","1.0","-7.3808","1.0","-7.3837","1.0","-7.3823","1.0","-7.3921","1.0","-7.389","1.0","-7.3822","1.0","-7.3921","1.0","-7.389","1.0","-7.3419","1.0","-7.3837","1.0","-7.3808","1.0","-7.3822","1.0","-7.3891","1.0","-7.3921","1.0","-7.3823","1.0","-7.389","1.0","-7.3921","1.0"
"214","-7.3784","1.0","-7.368","1.0","-7.368","1.0","-7.3532","1.0","-7.3703","1.0","-7.3703","1.0","-7.3532","1.0","-7.3703","1.0","-7.3703","1.0","-7.3419","1.0","-7.3802","1.0","-7.3835999999999995","1.0","-7.3808","1.0","-7.3919999999999995","1.0","-7.3888","1.0","-7.3808","1.0","-7.3919999999999995","1.0","-7.3888","1.0","-7.3419","1.0","-7.3835999999999995","1.0","-7.3802","1.0","-7.3808","1.0","-7.3888","1.0","-7.3919999999999995","1.0","-7.3808","1.0","-7.3888","1.0","-7.3919999999999995","1.0"
"215","-7.3408","1.0","-7.3477","1.0","-7.3477","1.0","-7.3450999999999995","1.0","-7.3511","1.0","-7.3511","1.0","-7.3450999999999995","1.0","-7.3511","1.0","-7.3511","1.0","-7.3416","1.0","-7.3515999999999995","1.0","-7.3514","1.0","-7.3469999999999995","1.0","-7.3614999999999995","1.0","-7.3647","1.0","-7.3469999999999995","1.0","-7.3614999999999995","1.0","-7.3647","1.0","-7.3416","1.0","-7.3514","1.0","-7.3515999999999995","1.0","-7.3469999999999995","1.0","-7.3647","1.0","-7.3614999999999995","1.0","-7.3469999999999995","1.0","-7.3647","1.0","-7.3614999999999995","1.0"
"216","-7.3408","1.0","-7.3475","1.0","-7.3475","1.0","-7.3443","1.0","-7.3503","1.0","-7.3503","1.0","-7.3443","1.0","-7.3503","1.0","-7.3503","1.0","-7.3412999999999995","1.0","-7.3511","1.0","-7.3511","1.0","-7.3461","1.0","-7.3605","1.0","-7.3635","1.0","-7.3461","1.0","-7.3605","1.0","-7.3635","1.0","-7.3412999999999995","1.0","-7.3511","1.0","-7.3511","1.0","-7.3461","1.0","-7.3635","1.0","-7.3605","1.0","-7.3461","1.0","-7.3635","1.0","-7.3605","1.0"
"217","-7.3404","1.0","-7.3433","1.0","-7.3433","1.0","-7.3391","1.0","-7.3435999999999995","1.0","-7.3435999999999995","1.0","-7.3391","1.0","-7.3435999999999995","1.0","-7.3435999999999995","1.0","-7.3407","1.0","-7.3416999999999994","1.0","-7.338","1.0","-7.3393999999999995","1.0","-7.343","1.0","-7.3389999999999995","1.0","-7.3393999999999995","1.0","-7.343","1.0","-7.3389999999999995","1.0","-7.3407","1.0","-7.338","1.0","-7.3416999999999994","1.0","-7.3393999999999995","1.0","-7.3389999999999995","1.0","-7.343","1.0","-7.3393999999999995","1.0","-7.3389999999999995","1.0","-7.343","1.0"
"218","-7.3404","1.0","-7.3431","1.0","-7.3431","1.0","-7.3386","1.0","-7.3431999999999995","1.0","-7.3431999999999995","1.0","-7.3386","1.0","-7.3431999999999995","1.0","-7.3431999999999995","1.0","-7.3401","1.0","-7.3411","1.0","-7.3377","1.0","-7.3387","1.0","-7.3425","1.0","-7.3386","1.0","-7.3387","1.0","-7.3425","1.0","-7.3386","1.0","-7.3401","1.0","-7.3377","1.0","-7.3411","1.0","-7.3387","1.0","-7.3386","1.0","-7.3425","1.0","-7.3387","1.0","-7.3386","1.0","-7.3425","1.0"
"219","-7.332","1.0","-7.34","1.0","-7.34","1.0","-7.335","1.0","-7.3421","1.0","-7.342","1.0","-7.335","1.0","-7.342","1.0","-7.3421","1.0","-7.3382","1.0","-7.329","1.0","-7.3252","1.0","-7.3357","1.0","-7.3392","1.0","-7.3361","1.0","-7.3357","1.0","-7.3392","1.0","-7.3361","1.0","-7.3382","1.0","-7.3252","1.0","-7.329","1.0","-7.3357","1.0","-7.3361","1.0","-7.3392","1.0","-7.3357","1.0","-7.3361","1.0","-7.3392","1.0"
"220","-7.332","1.0","-7.3399","1.0","-7.3399","1.0","-7.3345","1.0","-7.3418","1.0","-7.3418","1.0","-7.3345","1.0","-7.3418","1.0","-7.3418","1.0","-7.3374999999999995","1.0","-7.3286999999999995","1.0","-7.3247","1.0","-7.3351999999999995","1.0","-7.3389999999999995","1.0","-7.3355999999999995","1.0","-7.3351999999999995","1.0","-7.3389999999999995","1.0","-7.3355999999999995","1.0","-7.3374999999999995","1.0","-7.3247","1.0","-7.3286999999999995","1.0","-7.3351999999999995","1.0","-7.3355999999999995","1.0","-7.3389999999999995","1.0","-7.3351999999999995","1.0","-7.3355999999999995","1.0","-7.3389999999999995","1.0"
"221","-7.3277","1.0","-7.2631","1.0","-7.2631","1.0","-7.3082","1.0","-7.3225","1.0","-7.3225","1.0","-7.3082","1.0","-7.3225","1.0","-7.3225","1.0","-7.2618","1.0","-7.3209","1.0","-7.3218","1.0","-7.3306","1.0","-7.3323","1.0","-7.3343","1.0","-7.3306","1.0","-7.3323","1.0","-7.3343","1.0","-7.2618","1.0","-7.3218","1.0","-7.3209","1.0","-7.3306","1.0","-7.3343","1.0","-7.3323","1.0","-7.3306","1.0","-7.3343","1.0","-7.3323","1.0"
"222","-7.3277","1.0","-7.2604999999999995","1.0","-7.2604999999999995","1.0","-7.3049","1.0","-7.3218","1.0","-7.3218","1.0","-7.3049","1.0","-7.3218","1.0","-7.3218","1.0","-7.2599","1.0","-7.3206999999999995","1.0","-7.3209","1.0","-7.3299","1.0","-7.3318","1.0","-7.3338","1.0","-7.3299","1.0","-7.3318","1.0","-7.3338","1.0","-7.2599","1.0","-7.3209","1.0","-7.3206999999999995","1.0","-7.3299","1.0","-7.3338","1.0","-7.3318","1.0","-7.3299","1.0","-7.3338","1.0","-7.3318","1.0"
"223","-6.8757","1.0","-7.0306999999999995","1.0","-7.0306999999999995","1.0","-7.0526","1.0","-7.1907","1.0","-7.1907","1.0","-7.0526","1.0","-7.1907","1.0","-7.1907","1.0","-7.0256","1.0","-7.1723","1.0","-7.1649","1.0","-7.1891","1.0","-7.2939","1.0","-7.2914","1.0","-7.1891","1.0","-7.2939","1.0","-7.2914","1.0","-7.0256","1.0","-7.1649","1.0","-7.1723","1.0","-7.1891","1.0","-7.2914","1.0","-7.2939","1.0","-7.1891","1.0","-7.2914","1.0","-7.2939","1.0"
"224","-6.8757","1.0","-7.0258","1.0","-7.0258","1.0","-7.0464","1.0","-7.1849","1.0","-7.1849","1.0","-7.0464","1.0","-7.1849","1.0","-7.1849","1.0","-7.0228","1.0","-7.1707","1.0","-7.1594999999999995","1.0","-7.1833","1.0","-7.2917","1.0","-7.2878","1.0","-7.1833","1.0","-7.2917","1.0","-7.2878","1.0","-7.0228","1.0","-7.1594999999999995","1.0","-7.1707","1.0","-7.1833","1.0","-7.2878","1.0","-7.2917","1.0","-7.1833","1.0","-7.2878","1.0","-7.2917","1.0"
"225","-5.2119","1.0","-5.1894","1.0","-5.1894","1.0","-5.1923","1.0","-5.1826","1.0","-5.1827000000000005","1.0","-5.1923","1.0","-5.1827000000000005","1.0","-5.1826","1.0","-5.2069","1.0","-5.1848","1.0","-5.1855","1.0","-5.1879","1.0","-5.1777","1.0","-5.1809","1.0","-5.1879","1.0","-5.1777","1.0","-5.1808000000000005","1.0","-5.2069","1.0","-5.1855","1.0","-5.1848","1.0","-5.1879","1.0","-5.1808000000000005","1.0","-5.1777","1.0","-5.1879","1.0","-5.1809","1.0","-5.1777","1.0"
