"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"179","-1.5151999999999999","2.0","-1.4817","2.0","-1.5303","2.0","-1.5093999999999999","2.0","-1.5093999999999999","2.0","-1.4964","2.0","-1.4665","2.0","-1.4929","2.0","-1.4886","2.0","-1.4770999999999999","2.0","-1.4777","2.0","-1.4887","2.0","-1.4772999999999998","2.0","-1.4777999999999998","2.0"
"180","-1.4886","2.0","-1.4626","2.0","-1.5271","2.0","-1.4910999999999999","2.0","-1.4911999999999999","2.0","-1.4876999999999998","2.0","-1.4411","2.0","-1.4446999999999999","2.0","-1.4750999999999999","2.0","-1.4730999999999999","2.0","-1.4436","2.0","-1.4749999999999999","2.0","-1.4727999999999999","2.0","-1.4434999999999998","2.0"
"181","-1.4883","2.0","-1.4516","2.0","-1.4725","2.0","-1.4394","2.0","-1.4392999999999998","2.0","-1.4314","2.0","-1.3883999999999999","2.0","-1.4059","2.0","-1.4670999999999998","2.0","-1.4376","2.0","-1.4373","2.0","-1.4670999999999998","2.0","-1.4376","2.0","-1.4373999999999998","2.0"
"182","-1.4788999999999999","2.0","-1.3959","2.0","-1.4507999999999999","2.0","-1.4364999999999999","2.0","-1.4365999999999999","2.0","-1.4028999999999998","2.0","-1.3847999999999998","2.0","-1.3995","2.0","-1.4379","2.0","-1.4324","2.0","-1.4201","2.0","-1.438","2.0","-1.4324","2.0","-1.42","2.0"
"183","-1.3915","2.0","-1.3639999999999999","2.0","-1.4154","2.0","-1.3340999999999998","2.0","-1.3337999999999999","2.0","-1.3971","2.0","-1.3838","2.0","-1.387","2.0","-1.4147999999999998","2.0","-1.3634","2.0","-1.3847999999999998","2.0","-1.4147999999999998","2.0","-1.3633","2.0","-1.3849","2.0"
"184","-1.3772","2.0","-1.3562999999999998","2.0","-1.3689","2.0","-1.3288","2.0","-1.3283999999999998","2.0","-1.3748","2.0","-1.383","2.0","-1.3295","2.0","-1.3843999999999999","2.0","-1.3555","2.0","-1.3375","2.0","-1.3842999999999999","2.0","-1.3557","2.0","-1.337","2.0"
"185","-1.3357999999999999","2.0","-1.3243999999999998","2.0","-1.3565999999999998","2.0","-1.3238999999999999","2.0","-1.3243999999999998","2.0","-1.3580999999999999","2.0","-1.3051","2.0","-1.3266","2.0","-1.3506","2.0","-1.2796999999999998","2.0","-1.3011","2.0","-1.3506999999999998","2.0","-1.2794999999999999","2.0","-1.3013","2.0"
"186","-1.3288","2.0","-1.3219999999999998","2.0","-1.3480999999999999","2.0","-1.3235999999999999","2.0","-1.3240999999999998","2.0","-1.351","2.0","-1.2893","2.0","-1.2738999999999998","2.0","-1.3381999999999998","2.0","-1.2769","2.0","-1.2812","2.0","-1.3382999999999998","2.0","-1.2768","2.0","-1.2809","2.0"
"187","-1.3114","2.0","-1.3093","2.0","-1.3437","2.0","-1.2828","2.0","-1.283","2.0","-1.2841","2.0","-1.2769","2.0","-1.2702","2.0","-1.3093","2.0","-1.2754999999999999","2.0","-1.2547","2.0","-1.309","2.0","-1.2761","2.0","-1.2547","2.0"
"188","-1.2958999999999998","2.0","-1.3022999999999998","2.0","-1.2780999999999998","2.0","-1.2802","2.0","-1.2801","2.0","-1.2793999999999999","2.0","-1.2697999999999998","2.0","-1.2622","2.0","-1.2646","2.0","-1.2313999999999998","2.0","-1.2432999999999998","2.0","-1.2649","2.0","-1.2308999999999999","2.0","-1.2437999999999998","2.0"
"189","-1.2820999999999998","2.0","-1.3009","2.0","-1.2742","2.0","-1.2742","2.0","-1.2736999999999998","2.0","-1.2649","2.0","-1.2372999999999998","2.0","-1.2244","2.0","-1.2444","2.0","-1.2259","2.0","-1.2185","2.0","-1.2444","2.0","-1.226","2.0","-1.2188999999999999","2.0"
"190","-1.0917999999999999","2.0","-1.1618","2.0","-1.2203","2.0","-1.1861","2.0","-1.1857","2.0","-1.2105","2.0","-1.1682","2.0","-1.2066999999999999","2.0","-1.2224","2.0","-1.1988999999999999","2.0","-1.1930999999999998","2.0","-1.2225","2.0","-1.1992999999999998","2.0","-1.1927999999999999","2.0"
"191","-1.0078999999999998","2.0","-1.1610999999999998","2.0","-1.166","2.0","-1.1715","2.0","-1.1719","2.0","-1.0957","2.0","-1.1571","2.0","-1.1903","2.0","-1.1785999999999999","2.0","-1.1693","2.0","-1.1911999999999998","2.0","-1.1786999999999999","2.0","-1.1690999999999998","2.0","-1.1912999999999998","2.0"
"192","-0.9774999999999999","2.0","-1.1526999999999998","2.0","-1.0900999999999998","2.0","-1.1473","2.0","-1.1472","2.0","-1.0586","2.0","-1.1132","2.0","-1.148","2.0","-1.1132","2.0","-1.1394","2.0","-1.1628999999999998","2.0","-1.113","2.0","-1.139","2.0","-1.1626999999999998","2.0"
"193","-0.9632999999999999","2.0","-1.0909","2.0","-0.974","2.0","-1.1365999999999998","2.0","-1.1371","2.0","-1.0078","2.0","-1.0953","2.0","-1.1363999999999999","2.0","-1.0843999999999998","2.0","-1.1223999999999998","2.0","-1.1546999999999998","2.0","-1.0843999999999998","2.0","-1.1227999999999998","2.0","-1.1547999999999998","2.0"
"194","-0.9571999999999999","2.0","-1.0777999999999999","2.0","-0.9674999999999999","2.0","-1.1078","2.0","-1.1075","2.0","-0.9987999999999999","2.0","-1.0889","2.0","-1.0882999999999998","2.0","-1.0706","2.0","-1.1148","2.0","-1.1444999999999999","2.0","-1.0705","2.0","-1.1151","2.0","-1.1441","2.0"
"195","-0.9164999999999999","2.0","-0.9040999999999999","2.0","-0.9069999999999999","2.0","-1.1069","2.0","-1.1071","2.0","-0.9214999999999999","2.0","-1.0594999999999999","2.0","-1.0445","2.0","-1.0352999999999999","2.0","-1.0878999999999999","2.0","-1.0859999999999999","2.0","-1.0353999999999999","2.0","-1.0876","2.0","-1.0862999999999998","2.0"
"196","-0.8575999999999999","2.0","-0.8867999999999999","2.0","-0.8180999999999998","2.0","-0.9722999999999999","2.0","-0.9724999999999999","2.0","-0.8345999999999999","2.0","-0.9926999999999999","2.0","-0.9274999999999999","2.0","-1.0211999999999999","2.0","-1.0856","2.0","-1.0572","2.0","-1.0212999999999999","2.0","-1.0853","2.0","-1.0571","2.0"
"197","-0.585","2.0","-0.7302","2.0","-0.7890999999999999","2.0","-0.8747999999999999","2.0","-0.8746999999999999","2.0","-0.7827","2.0","-0.9030999999999999","2.0","-0.8613","2.0","-0.7976999999999999","2.0","-1.0133999999999999","2.0","-1.0166","2.0","-0.7975999999999999","2.0","-1.0136999999999998","2.0","-1.0165","2.0"
"198","-0.5720999999999999","2.0","-0.6758","2.0","-0.6426999999999999","2.0","-0.7724","2.0","-0.7725","2.0","-0.7302","2.0","-0.7264999999999999","2.0","-0.7724","2.0","-0.694","2.0","-0.964","2.0","-0.9677999999999999","2.0","-0.694","2.0","-0.9635999999999999","2.0","-0.9674999999999999","2.0"
"199","-0.37449999999999994","2.0","-0.5357999999999999","2.0","-0.5228999999999999","2.0","-0.6809999999999998","2.0","-0.6806999999999999","2.0","-0.35329999999999995","2.0","-0.6317999999999999","2.0","-0.6953999999999999","2.0","-0.6256999999999999","2.0","-0.9524999999999999","2.0","-0.9139999999999999","2.0","-0.6257999999999999","2.0","-0.9525999999999999","2.0","-0.9141999999999999","2.0"
"200","-0.08139999999999992","2.0","-0.33629999999999993","2.0","-0.3425999999999999","2.0","-0.5697999999999999","2.0","-0.5699","2.0","-0.2516999999999999","2.0","-0.6209999999999999","2.0","-0.5000999999999999","2.0","-0.5268999999999999","2.0","-0.8850999999999999","2.0","-0.8093999999999999","2.0","-0.5268999999999999","2.0","-0.8854","2.0","-0.8091999999999999","2.0"
"201","2.1185","0.0","2.1486","0.0","2.1858000000000004","0.0","2.1643","0.0","2.1643","0.0","2.3099","0.0","2.4017","0.0","2.4063999999999997","0.0","2.3884","0.0","2.9681000000000006","0.0","2.7958","0.0","2.3883","0.0","2.9683","0.0","2.7954999999999997","0.0"
"202","2.2004","0.0","2.2988","0.0","2.3307","0.0","2.3462000000000005","0.0","2.3462000000000005","0.0","2.3645000000000005","0.0","2.5914","0.0","2.5877999999999997","0.0","2.6045","0.0","3.1168000000000005","0.0","3.0057","0.0","2.6045","0.0","3.1166","0.0","3.0058000000000007","0.0"
"203","2.3689","0.0","2.3542000000000005","0.0","2.3861999999999997","0.0","2.3787000000000003","0.0","2.3787000000000003","0.0","2.5229","0.0","2.6117","0.0","2.6066000000000003","0.0","2.6174999999999997","0.0","3.2443","0.0","3.1556000000000006","0.0","2.6174999999999997","0.0","3.2448000000000006","0.0","3.1555","0.0"
"204","2.4562","0.0","2.4591000000000003","0.0","2.4600999999999997","0.0","2.5449","0.0","2.5449","0.0","2.6010999999999997","0.0","2.7782999999999998","0.0","2.7838000000000003","0.0","2.8171","0.0","3.2579000000000002","0.0","3.2524000000000006","0.0","2.8171","0.0","3.258","0.0","3.2520000000000007","0.0"
"205","2.4846000000000004","0.0","2.495","0.0","2.5620000000000003","0.0","3.1018","0.0","3.1020000000000003","0.0","2.654","0.0","3.1202000000000005","0.0","2.8138000000000005","0.0","3.0426","0.0","3.2593000000000005","0.0","3.2861000000000002","0.0","3.0426","0.0","3.2593000000000005","0.0","3.2863000000000007","0.0"
"206","2.5686","0.0","2.6355000000000004","0.0","2.6385000000000005","0.0","3.3505000000000003","0.0","3.3508000000000004","0.0","2.7391000000000005","0.0","3.1989","0.0","3.1016000000000004","0.0","3.2285000000000004","0.0","3.3661000000000003","0.0","3.4166000000000007","0.0","3.2284000000000006","0.0","3.3661000000000003","0.0","3.4166000000000007","0.0"
"207","2.6249000000000002","0.0","2.7071000000000005","0.0","2.726","0.0","3.3958000000000004","0.0","3.3957000000000006","0.0","2.8406000000000002","0.0","3.3165000000000004","0.0","3.2555000000000005","0.0","3.3196000000000003","0.0","3.4925000000000006","0.0","3.5256000000000007","0.0","3.3197","0.0","3.4925000000000006","0.0","3.5258000000000003","0.0"
"208","2.6929","0.0","2.8726000000000003","0.0","2.9172000000000002","0.0","3.4786","0.0","3.4786","0.0","2.9432","0.0","3.3599000000000006","0.0","3.4364","0.0","3.4243000000000006","0.0","3.5070000000000006","0.0","3.5685000000000002","0.0","3.4243000000000006","0.0","3.5068","0.0","3.5686","0.0"
"209","2.7112","0.0","3.2878000000000007","0.0","3.2711000000000006","0.0","3.5200000000000005","0.0","3.5198","0.0","3.1621000000000006","0.0","3.3605","0.0","3.4979000000000005","0.0","3.4253","0.0","3.5715000000000003","0.0","3.6186000000000007","0.0","3.4254000000000007","0.0","3.5715000000000003","0.0","3.6187000000000005","0.0"
"210","2.7239000000000004","0.0","3.5109000000000004","0.0","3.4996","0.0","3.6122000000000005","0.0","3.612","0.0","3.3252000000000006","0.0","3.4453000000000005","0.0","3.6375","0.0","3.5082000000000004","0.0","3.5858","0.0","3.6609000000000007","0.0","3.5082000000000004","0.0","3.5857","0.0","3.6611000000000002","0.0"
"211","2.9293000000000005","0.0","3.5827","0.0","3.5188000000000006","0.0","3.7038","0.0","3.7037000000000004","0.0","3.4157","0.0","3.6002","0.0","3.694","0.0","3.6436","0.0","3.6015000000000006","0.0","3.7833000000000006","0.0","3.6436","0.0","3.6014","0.0","3.7833000000000006","0.0"
"212","3.0388","0.0","3.7737000000000007","0.0","3.7327000000000004","0.0","3.7381","0.0","3.7379000000000007","0.0","3.5624000000000002","0.0","3.6418","0.0","3.9197000000000006","0.0","3.6653000000000002","0.0","3.6130000000000004","0.0","3.803","0.0","3.6652000000000005","0.0","3.6127000000000002","0.0","3.803","0.0"
"213","4.4035","0.0","4.508100000000001","0.0","4.6212","0.0","4.6173","0.0","4.6173","0.0","4.5802000000000005","0.0","4.531000000000001","0.0","4.4508","0.0","4.5841","0.0","4.571000000000001","0.0","4.4821","0.0","4.5840000000000005","0.0","4.571000000000001","0.0","4.482200000000001","0.0"
"214","4.6902","0.0","4.6923","0.0","4.6787","0.0","4.6492","0.0","4.6492","0.0","4.7049","0.0","4.5917","0.0","4.6398","0.0","4.6904","0.0","4.583600000000001","0.0","4.5131000000000006","0.0","4.6904","0.0","4.583600000000001","0.0","4.512700000000001","0.0"
"215","5.1008000000000004","0.0","4.722300000000001","0.0","4.6992","0.0","4.663","0.0","4.6629000000000005","0.0","4.7667","0.0","4.8066","0.0","4.6794","0.0","4.708900000000001","0.0","4.6827000000000005","0.0","4.6193","0.0","4.7090000000000005","0.0","4.6825","0.0","4.6193","0.0"
"216","5.1257","0.0","4.7399000000000004","0.0","4.8701","0.0","4.689","0.0","4.689","0.0","4.8017","0.0","4.8413","0.0","4.695600000000001","0.0","4.766","0.0","4.6904","0.0","4.6279","0.0","4.766","0.0","4.6907000000000005","0.0","4.6277","0.0"
"217","5.2159","0.0","4.9172","0.0","4.947","0.0","4.8184000000000005","0.0","4.818300000000001","0.0","4.9676","0.0","4.921600000000001","0.0","4.7612000000000005","0.0","4.804","0.0","4.7087","0.0","4.682","0.0","4.804","0.0","4.7088","0.0","4.6821","0.0"
"218","5.227","0.0","5.055400000000001","0.0","5.020700000000001","0.0","4.8277","0.0","4.8284","0.0","4.978400000000001","0.0","4.9305","0.0","4.7649","0.0","4.87","0.0","4.7224","0.0","4.7447","0.0","4.8699","0.0","4.7225","0.0","4.7447","0.0"
"219","5.2292000000000005","0.0","5.1653","0.0","5.1497","0.0","4.840000000000001","0.0","4.8401000000000005","0.0","5.056500000000001","0.0","4.944800000000001","0.0","4.8447000000000005","0.0","4.8787","0.0","4.8935","0.0","4.8117","0.0","4.8786000000000005","0.0","4.8936","0.0","4.811800000000001","0.0"
"220","5.2854","0.0","5.1779","0.0","5.2332","0.0","5.052300000000001","0.0","5.0524000000000004","0.0","5.216200000000001","0.0","5.0262","0.0","4.9812","0.0","4.9204","0.0","4.907900000000001","0.0","4.8386000000000005","0.0","4.9203","0.0","4.907900000000001","0.0","4.8386000000000005","0.0"
"221","5.3159","0.0","5.2365","0.0","5.2735","0.0","5.096","0.0","5.0958000000000006","0.0","5.2860000000000005","0.0","5.15","0.0","5.168900000000001","0.0","5.0254","0.0","4.9766","0.0","4.8974","0.0","5.0255","0.0","4.9768","0.0","4.8975","0.0"
"222","5.4854","0.0","5.4114","0.0","5.2769","0.0","5.1662","0.0","5.1661","0.0","5.3066","0.0","5.198","0.0","5.2534","0.0","5.1484000000000005","0.0","5.0224","0.0","4.9261","0.0","5.1486","0.0","5.0223","0.0","4.925800000000001","0.0"
"223","5.4964","0.0","5.4337","0.0","5.354","0.0","5.370500000000001","0.0","5.3712","0.0","5.3312","0.0","5.2458","0.0","5.2595","0.0","5.2743","0.0","5.0499","0.0","5.1397","0.0","5.2742","0.0","5.049600000000001","0.0","5.139200000000001","0.0"
"224","5.5394000000000005","0.0","5.4846","0.0","5.4526","0.0","5.383","0.0","5.3822","0.0","5.3467","0.0","5.2496","0.0","5.291600000000001","0.0","5.3703","0.0","5.1389000000000005","0.0","5.1897","0.0","5.370500000000001","0.0","5.139200000000001","0.0","5.1901","0.0"
"225","5.5614","0.0","5.5548","0.0","5.4996","0.0","5.4842","0.0","5.485","0.0","5.4684","0.0","5.2752","0.0","5.368600000000001","0.0","5.399500000000001","0.0","5.3855","0.0","5.294700000000001","0.0","5.3993","0.0","5.3851","0.0","5.296200000000001","0.0"
"226","5.5837","0.0","5.5598","0.0","5.563000000000001","0.0","5.521","0.0","5.5221","0.0","5.469200000000001","0.0","5.2785","0.0","5.4143","0.0","5.424300000000001","0.0","5.4096","0.0","5.4718","0.0","5.424600000000001","0.0","5.410500000000001","0.0","5.4714","0.0"
"227","5.6817","0.0","5.597","0.0","5.5727","0.0","5.5704","0.0","5.5705","0.0","5.5092","0.0","5.3589","0.0","5.4251000000000005","0.0","5.541300000000001","0.0","5.4444","0.0","5.4729","0.0","5.541300000000001","0.0","5.4447","0.0","5.472300000000001","0.0"
"228","5.7728","0.0","5.6231","0.0","5.635400000000001","0.0","5.6614","0.0","5.6616","0.0","5.6322","0.0","5.4389","0.0","5.478000000000001","0.0","5.5575","0.0","5.4454","0.0","5.531000000000001","0.0","5.5576","0.0","5.4446","0.0","5.5305","0.0"
"229","5.7906","0.0","5.6521","0.0","5.722700000000001","0.0","5.664700000000001","0.0","5.665500000000001","0.0","5.6692","0.0","5.4402","0.0","5.4953","0.0","5.608700000000001","0.0","5.4774","0.0","5.5483","0.0","5.6085","0.0","5.477200000000001","0.0","5.5494","0.0"
"230","5.8338","0.0","5.701700000000001","0.0","5.7244","0.0","5.6869000000000005","0.0","5.687200000000001","0.0","5.6901","0.0","5.6526000000000005","0.0","5.5617","0.0","5.6587000000000005","0.0","5.5351","0.0","5.5777","0.0","5.659000000000001","0.0","5.5360000000000005","0.0","5.574800000000001","0.0"
"231","5.864800000000001","0.0","5.7664","0.0","5.7744","0.0","5.6919","0.0","5.6912","0.0","5.7786","0.0","5.735","0.0","5.6292","0.0","5.696400000000001","0.0","5.6718","0.0","5.6151","0.0","5.6915000000000004","0.0","5.6725","0.0","5.605300000000001","0.0"
"232","5.913600000000001","0.0","5.7846","0.0","5.8472","0.0","5.758","0.0","5.7911","0.0","5.8941","0.0","5.788","0.0","5.7816","0.0","5.7374","0.0","5.7","0.0","5.6374","0.0","5.724200000000001","0.0","5.713500000000001","0.0","5.637700000000001","0.0"
"233","5.945","0.0","5.8836","0.0","5.8941","0.0","5.799","0.0","5.8104000000000005","0.0","5.9272","0.0","5.8566","0.0","5.8691","0.0","5.774100000000001","0.0","5.7835","0.0","5.784800000000001","0.0","5.7687","0.0","5.788600000000001","0.0","5.7846","0.0"
"234","5.971500000000001","0.0","5.9504","0.0","5.9327000000000005","0.0","5.9081","0.0","5.915100000000001","0.0","5.953","0.0","5.8924","0.0","5.9844","0.0","5.8204","0.0","5.8467","0.0","5.838500000000001","0.0","5.817900000000001","0.0","5.8514","0.0","5.8303","0.0"
"235","6.0014","0.0","5.965000000000001","0.0","5.9519","0.0","5.9503","0.0","5.943300000000001","0.0","6.0099","0.0","5.959700000000001","0.0","5.9979000000000005","0.0","5.8819","0.0","5.8765","0.0","5.8481000000000005","0.0","5.8725000000000005","0.0","5.8795","0.0","5.841600000000001","0.0"
"236","6.0474000000000006","0.0","6.0059000000000005","0.0","6.021","0.0","5.9587","0.0","5.961600000000001","0.0","6.0534","0.0","5.9926","0.0","6.032500000000001","0.0","5.9489","0.0","5.9144000000000005","0.0","5.9844","0.0","5.953200000000001","0.0","5.917800000000001","0.0","5.9636000000000005","0.0"
"237","6.0624","0.0","6.0526","0.0","6.0976","0.0","6.027500000000001","0.0","6.0213","0.0","6.0708","0.0","5.9984","0.0","6.109500000000001","0.0","5.9972","0.0","5.957400000000001","0.0","5.987100000000001","0.0","5.969","0.0","5.965800000000001","0.0","5.9908","0.0"
"238","6.117500000000001","0.0","6.1261","0.0","6.1846000000000005","0.0","6.056100000000001","0.0","6.0579","0.0","6.1029","0.0","6.0532","0.0","6.115600000000001","0.0","6.0846","0.0","5.9743","0.0","6.0259","0.0","6.0823","0.0","5.9854","0.0","6.0173000000000005","0.0"
"239","6.1554","0.0","6.1728000000000005","0.0","6.2027","0.0","6.1214","0.0","6.1405","0.0","6.1233","0.0","6.1955","0.0","6.136","0.0","6.1249","0.0","5.9806","0.0","6.11","0.0","6.119800000000001","0.0","5.9983","0.0","6.111400000000001","0.0"
"240","6.2472","0.0","6.2435","0.0","6.2545","0.0","6.197900000000001","0.0","6.1722","0.0","6.1673","0.0","6.2409","0.0","6.1719","0.0","6.140000000000001","0.0","6.0482000000000005","0.0","6.140000000000001","0.0","6.126200000000001","0.0","6.0613","0.0","6.1309000000000005","0.0"
"241","6.2682","0.0","6.3028","0.0","6.2891","0.0","6.223800000000001","0.0","6.202500000000001","0.0","6.180400000000001","0.0","6.2838","0.0","6.251","0.0","6.195","0.0","6.1235","0.0","6.1597","0.0","6.1619","0.0","6.1189","0.0","6.1672","0.0"
"242","6.463500000000001","0.0","6.374300000000001","0.0","6.3264000000000005","0.0","6.2544","0.0","6.2649","0.0","6.2366","0.0","6.3508000000000004","0.0","6.3273","0.0","6.346100000000001","0.0","6.2898000000000005","0.0","6.212000000000001","0.0","6.3414","0.0","6.2654000000000005","0.0","6.2039","0.0"
"243","6.5464","0.0","6.4284","0.0","6.4042","0.0","6.2788","0.0","6.351500000000001","0.0","6.3859","0.0","6.3795","0.0","6.3619","0.0","6.3965000000000005","0.0","6.3281","0.0","6.2582","0.0","6.3691","0.0","6.3253","0.0","6.269500000000001","0.0"
"244","6.5816","0.0","6.4682","0.0","6.4928","0.0","6.3941","0.0","6.3784","0.0","6.4617","0.0","6.4125000000000005","0.0","6.439900000000001","0.0","6.441800000000001","0.0","6.3485000000000005","0.0","6.3338","0.0","6.4149","0.0","6.377000000000001","0.0","6.284400000000001","0.0"
"245","6.663","0.0","6.518800000000001","0.0","6.6048","0.0","6.4137","0.0","6.4272","0.0","6.5739","0.0","6.4590000000000005","0.0","6.508","0.0","6.5166","0.0","6.4214","0.0","6.449000000000001","0.0","6.4829","0.0","6.409800000000001","0.0","6.4527","0.0"
"246","6.7458","0.0","6.5366","0.0","6.6582","0.0","6.4430000000000005","0.0","6.4743","0.0","6.6199","0.0","6.4824","0.0","6.5423","0.0","6.5756000000000006","0.0","6.4573","0.0","6.500900000000001","0.0","6.5422","0.0","6.4661","0.0","6.480700000000001","0.0"
"247","6.767","0.0","6.680400000000001","0.0","6.7172","0.0","6.5457","0.0","6.5449","0.0","6.660900000000001","0.0","6.5536","0.0","6.5697","0.0","6.593100000000001","0.0","6.499700000000001","0.0","6.5187","0.0","6.5766","0.0","6.513800000000001","0.0","6.4983","0.0"
"248","6.842300000000001","0.0","6.7587","0.0","6.7586","0.0","6.5902","0.0","6.6234","0.0","6.7226","0.0","6.5817000000000005","0.0","6.6542","0.0","6.652","0.0","6.543","0.0","6.6333","0.0","6.6161","0.0","6.574800000000001","0.0","6.605300000000001","0.0"
"249","6.8995","0.0","6.797000000000001","0.0","6.7935","0.0","6.6631","0.0","6.714700000000001","0.0","6.7643","0.0","6.701700000000001","0.0","6.708900000000001","0.0","6.709700000000001","0.0","6.5606","0.0","6.670800000000001","0.0","6.6656","0.0","6.625100000000001","0.0","6.6724000000000006","0.0"
"250","6.9625","0.0","6.848000000000001","0.0","6.849200000000001","0.0","6.692","0.0","6.7948","0.0","6.7915","0.0","6.801","0.0","6.7884","0.0","6.7664","0.0","6.6493","0.0","6.7170000000000005","0.0","6.7167","0.0","6.7136000000000005","0.0","6.6965","0.0"
"251","6.986800000000001","0.0","6.9384999999999994","0.0","6.871700000000001","0.0","6.8426","0.0","6.841","0.0","6.8296","0.0","6.8621","0.0","6.882900000000001","0.0","6.8167","0.0","6.791","0.0","6.775","0.0","6.7753000000000005","0.0","6.7738000000000005","0.0","6.7411","0.0"
"252","7.152800000000001","0.0","6.9582999999999995","0.0","6.9769000000000005","0.0","6.901200000000001","0.0","6.895200000000001","0.0","6.8824000000000005","0.0","6.9214","0.0","6.941700000000001","0.0","6.9053","0.0","6.8333","0.0","6.8147","0.0","6.853","0.0","6.8546","0.0","6.7929","0.0"
"253","7.175000000000001","0.0","7.0466","0.0","6.9986","0.0","6.9908","0.0","6.9642","0.0","6.9663","0.0","7.0329999999999995","0.0","6.992000000000001","0.0","6.928800000000001","0.0","6.866900000000001","0.0","6.8529","0.0","6.944100000000001","0.0","6.945600000000001","0.0","6.905800000000001","0.0"
"254","7.2476","0.0","7.1037","0.0","7.0946","0.0","7.113900000000001","0.0","7.0617","0.0","7.040100000000001","0.0","7.068900000000001","0.0","7.065800000000001","0.0","7.0333000000000006","0.0","6.9259","0.0","6.9716000000000005","0.0","6.9769000000000005","0.0","6.961600000000001","0.0","6.989600000000001","0.0"
"255","7.296200000000001","0.0","7.203200000000001","0.0","7.2357","0.0","7.1568000000000005","0.0","7.1273","0.0","7.246700000000001","0.0","7.158200000000001","0.0","7.1434999999999995","0.0","7.1005","0.0","7.0236","0.0","7.0768","0.0","7.094800000000001","0.0","7.1114999999999995","0.0","7.1152999999999995","0.0"
"256","7.405800000000001","0.0","7.2890999999999995","0.0","7.371600000000001","0.0","7.193","0.0","7.191000000000001","0.0","7.3291","0.0","7.242700000000001","0.0","7.161900000000001","0.0","7.233600000000001","0.0","7.1907","0.0","7.226100000000001","0.0","7.1808","0.0","7.206200000000001","0.0","7.2041","0.0"
