         539  -3.62044406      -1.10868394       3.23588109       4.16170597       8.22616577       8.82295704       10.1158810       13.7300730    
         540  -3.64722896      -1.11986005       3.34888506       4.21135807       8.15862370       8.83658123       9.98064137       13.7450294    
         541  -3.67232394      -1.13079596       3.46224308       4.25816584       8.08817387       8.85223961       9.85408592       13.7444973    
         542  -3.69572306      -1.14138198       3.57542896       4.30203104       8.01468277       8.86963367       9.73680019       13.7297239    
         543  -3.71741605      -1.15152097       3.68784690       4.34286785       7.93821478       8.88842392       9.62924290       13.7016563    
         544  -3.73739910      -1.16112804       3.79881096       4.38060617       7.85909319       8.90822792       9.53172016       13.6640043    
         545  -3.75566292      -1.17012596       3.90752292       4.41518497       7.77794600       8.92862797       9.44434643       13.6195202    
         546  -3.77220392      -1.17844999       4.01304388       4.44655514       7.69573498       8.94917393       9.36704636       13.5711327    
         547  -3.78701496      -1.18603802       4.11427784       4.47468376       7.61376715       8.96938801       9.29957771       13.5214863    
         548  -3.80009508      -1.19284701       4.20993185       4.49953699       7.53366089       8.98877811       9.24157047       13.4728518    
         549  -3.81144404      -1.19883204       4.29851389       4.52109718       7.45733118       9.00685120       9.19257069       13.4271269    
         550  -3.82105398      -1.20395303       4.37832403       4.53935623       7.38694096       9.02312279       9.15210438       13.3859196    
         551  -3.82891393      -1.20818102       4.44748688       4.55430508       7.32479906       9.03714943       9.11970615       13.3505096    
         552  -3.83503103      -1.21149600       4.50404215       4.56592798       7.27325678       9.04852009       9.09496593       13.3219271    
         553  -3.83940101      -1.21387398       4.54611683       4.57423115       7.23453093       9.05690002       9.07754707       13.3009558    
         554  -3.84202409      -1.21530795       4.57208681       4.57921314       7.21046495       9.06203365       9.06719685       13.2881517    
         555  -3.84289789      -1.21578705       4.58087301       4.58087301       7.20229721       9.06376266       9.06376266       13.2838478    
         556  -3.84201193      -1.21530104       4.57196283       4.57919121       7.21057892       9.06201553       9.06723881       13.2882128    
         557  -3.83935189      -1.21384799       4.54561186       4.57416105       7.23497391       9.05690098       9.07764721       13.3011942    
         558  -3.83491993      -1.21143401       4.50288820       4.56583691       7.27419090       9.04880619       9.09493256       13.3224497    
         559  -3.82871890      -1.20807695       4.44536591       4.55430222       7.32626820       9.03838921       9.11900997       13.3514051    
         560  -3.82074499      -1.20378804       4.37491417       4.53968000       7.38875580       9.02660465       9.14975929       13.3872318    
         561  -3.81100297      -1.19859600       4.29344511       4.52211094       7.45888710       9.01474285       9.18703365       13.4288349    
         562  -3.79949999      -1.19253302       4.20279217       4.50176191       7.53363085       9.00446987       9.23066330       13.4747696    
         563  -3.78623390      -1.18563497       4.10462904       4.47881603       7.60973978       8.99790382       9.28046131       13.5231943    
         564  -3.77121401      -1.17794800       4.00042105       4.45347118       7.68371010       8.99762058       9.33621788       13.5715990    
         565  -3.75443912      -1.16952395       3.89143801       4.42593622       7.75184584       9.00660896       9.39772701       13.6166868    
         566  -3.73592305      -1.16042602       3.77876091       4.39642286       7.81048298       9.02799606       9.46476460       13.6538439    
         567  -3.71566606      -1.15072095       3.66332197       4.36514378       7.85646820       9.06455708       9.53711128       13.6768684    
         568  -3.69367599      -1.14048898       3.54591203       4.33231211       7.88775587       9.11807060       9.61454773       13.6780691    
         569  -3.66995907      -1.12982500       3.42721891       4.29813719       7.90383816       9.18886662       9.69685745       13.6504612    
         570  -3.64452791      -1.11883199       3.30784607       4.26281595       7.90567017       9.27586746       9.78382206       13.5911064    
         571  -3.61739111      -1.10762894       3.18833399       4.22654486       7.89517117       9.37707996       9.87523937       13.5035467    
         572  -3.58856201      -1.09635305       3.06917191       4.18950415       7.87461185       9.49018478       9.97090721       13.3948956    
         573  -3.55805111      -1.08515203       2.95081711       4.15187597       7.84617805       9.61296940       10.0706358       13.2721148    
         574  -3.52587390      -1.07420003       2.83370399       4.11381817       7.81175089       9.74351025       10.1742382       13.1402416    
         575  -3.49204803      -1.06368804       2.71825695       4.07548714       7.77288103       9.88023090       10.2815371       13.0030279    
         576  -3.45658994      -1.05383205       2.60488200       4.03702688       7.73078823       10.0218267       10.3923588       12.8627682    
         577  -3.41952705      -1.04487097       2.49400306       3.99857402       7.68643999       10.1672163       10.5065422       12.7210426    
         578  -3.38088107      -1.03706598       2.38604593       3.96025300       7.64060116       10.3154297       10.6239233       12.5791550    
         579  -3.34068203      -1.03070903       2.28144407       3.92217994       7.59387589       10.4655104       10.7443409       12.4381590    
         580  -3.29895997      -1.02611005       2.18064690       3.88446212       7.54674578       10.6163359       10.8676357       12.2991982    
         581  -3.25576210      -1.02360594       2.08412004       3.84719896       7.49960613       10.7663250       10.9936504       12.1638613    
         582  -3.21112990      -1.02355003       1.99233401       3.81048107       7.45277309       10.9127398       11.1222153       12.0348692    
         583  -3.16511989      -1.02629495       1.90577602       3.77439499       7.40650988       11.0499229       11.2531538       11.9178209    
         584  -3.11780000      -1.03219998       1.82492495       3.73901701       7.36103821       11.1646357       11.3862753       11.8259392    
         585  -3.06924891      -1.04160702       1.75024498       3.70441794       7.31653595       11.2285643       11.5213699       11.7874937    
         586  -3.01956201      -1.05480599       1.68218100       3.67066693       7.27316523       11.2143412       11.6581964       11.8298254    
         587  -2.96886110      -1.07203698       1.62112606       3.63782597       7.23105288       11.1385860       11.7964678       11.9362965    
         588  -2.91730094      -1.09345198       1.56741095       3.60594797       7.19031286       11.0334578       11.9358654       12.0746536    
         589  -2.86507010      -1.11908603       1.52128506       3.57508802       7.15104294       10.9160194       12.0758448       12.2278757    
         590  -2.81241298      -1.14883304       1.48290205       3.54528904       7.11331892       10.7933826       12.2159929       12.3887196    
         591  -2.75964403      -1.18240798       1.45231605       3.51659393       7.07721901       10.6687002       12.3554287       12.5540094    
         592  -2.70716596      -1.21932304       1.42947805       3.48905301       7.04280090       10.5435410       12.4932184       12.7220831    
         593  -2.65554810      -1.25888300       1.41422105       3.46269703       7.01011610       10.4187479       12.6280317       12.8919849    
         594  -2.60550308      -1.30010498       1.40630805       3.43756104       6.97920895       10.2948551       12.7579584       13.0629463    
         595  -2.55802202      -1.34170401       1.40541995       3.41367602       6.95011616       10.1722002       12.8804951       13.2339010    
         596  -2.51439095      -1.38201702       1.41119003       3.39107203       6.92286587       10.0510273       12.9927673       13.4037142    
         597  -2.47629404      -1.41896796       1.42321396       3.36977506       6.89748096       9.93152237       13.0906439       13.5671740    
