"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"191","0.4432624","0.5","0.4432624","25","-0.23639999999999994","2.0","26","1.3639000000000001","0.0","1.6003"
"192","0.43971631","0.5","0.43971631","25","-0.25039999999999996","2.0","26","1.3678","0.0","1.6181999999999999"
"193","0.43617022","0.5","0.43617022","25","-0.2648999999999999","2.0","26","1.3719999999999999","0.0","1.6368999999999998"
"194","0.4326241","0.5","0.4326241","25","-0.27959999999999985","2.0","26","1.3765","0.0","1.6561"
"195","0.42907801","0.5","0.42907801","25","-0.2946","2.0","26","1.3811","0.0","1.6757"
"196","0.42553192","0.5","0.42553192","25","-0.30979999999999985","2.0","26","1.3860000000000001","0.0","1.6958"
"197","0.42198581","0.5","0.42198581","25","-0.32519999999999993","2.0","26","1.391","0.0","1.7162"
"198","0.41843972","0.5","0.41843972","25","-0.3407","2.0","26","1.3963","0.0","1.737"
"199","0.41489363","0.5","0.41489363","25","-0.35629999999999984","2.0","26","1.4017","0.0","1.7579999999999998"
"200","0.41134751","0.5","0.41134751","25","-0.3718999999999999","2.0","26","1.4074","0.0","1.7792999999999999"
"201","0.40780142","0.5","0.40780142","25","-0.38749999999999996","2.0","26","1.4132000000000002","0.0","1.8007000000000002"
"202","0.40425533","0.5","0.40425533","25","-0.403","2.0","26","1.4192","0.0","1.8222"
"203","0.40070921","0.5","0.40070921","25","-0.41849999999999987","2.0","26","1.4254000000000002","0.0","1.8439"
"204","0.39716312","0.5","0.39716312","25","-0.43379999999999996","2.0","26","1.4318","0.0","1.8656"
"205","0.39361703","0.5","0.39361703","25","-0.44899999999999984","2.0","26","1.4383","0.0","1.8872999999999998"
"206","0.39007092","0.5","0.39007092","25","-0.46399999999999997","2.0","26","1.4450000000000003","0.0","1.9090000000000003"
"207","0.38652483","0.5","0.38652483","25","-0.4787999999999999","2.0","26","1.4519000000000002","0.0","1.9307"
"208","0.38297874","0.5","0.38297874","25","-0.49339999999999995","2.0","26","1.4588999999999999","0.0","1.9522999999999997"
"209","0.37943262","0.5","0.37943262","25","-0.5076999999999999","2.0","26","1.4661","0.0","1.9737999999999998"
"210","0.37588653","0.5","0.37588653","25","-0.5216999999999999","2.0","26","1.4735","0.0","1.9952"
"211","0.37234044","0.5","0.37234044","25","-0.5355","2.0","26","1.4809","0.0","2.0164"
"212","0.36879432","0.5","0.36879432","25","-0.5489999999999999","2.0","26","1.4885000000000002","0.0","2.0375"
"213","0.36524823","0.5","0.36524823","25","-0.5621999999999999","2.0","26","1.4963000000000002","0.0","2.0585"
"214","0.36170214","0.5","0.36170214","25","-0.575","2.0","26","1.5041000000000002","0.0","2.0791000000000004"
"215","0.35815603","0.5","0.35815603","25","-0.5875999999999999","2.0","26","1.5121000000000002","0.0","2.0997000000000003"
"216","0.35460994","0.5","0.35460994","25","-0.5997999999999999","2.0","26","1.5202","0.0","2.12"
"217","0.35106385","0.5","0.35106385","25","-0.6115999999999999","2.0","26","1.5284","0.0","2.1399999999999997"
"218","0.34751773","0.5","0.34751773","25","-0.6231","2.0","26","1.5367000000000002","0.0","2.1598"
"219","0.34397164","0.5","0.34397164","25","-0.6343","2.0","26","1.5451000000000001","0.0","2.1794000000000002"
"220","0.34042555","0.5","0.34042555","25","-0.6450999999999999","2.0","26","1.5535999999999999","0.0","2.1986999999999997"
"221","0.33687943","0.5","0.33687943","25","-0.6556","2.0","26","1.5622000000000003","0.0","2.2178000000000004"
"222","0.33333334","0.5","0.33333334","25","-0.6657","2.0","26","1.5709","0.0","2.2366"
"223","0.32978722","0.5","0.32978722","25","-0.6755","2.0","26","1.5796000000000001","0.0","2.2551"
"224","0.32624114","0.5","0.32624114","25","-0.6849999999999999","2.0","26","1.5884","0.0","2.2734"
"225","0.32269502","0.5","0.32269502","25","-0.6940999999999999","2.0","26","1.5973000000000002","0.0","2.2914000000000003"
"226","0.31914896","0.5","0.31914896","25","-0.7029","2.0","26","1.6063","0.0","2.3092"
"227","0.31560284","0.5","0.31560284","25","-0.7113999999999999","2.0","26","1.6153","0.0","2.3266999999999998"
"228","0.31205675","0.5","0.31205675","25","-0.7195999999999999","2.0","26","1.6242999999999999","0.0","2.3438999999999997"
"229","0.30851063","0.5","0.30851063","25","-0.7274999999999999","2.0","26","1.6334","0.0","2.3609"
"230","0.30496454","0.5","0.30496454","25","-0.7351","2.0","26","1.6425","0.0","2.3776"
"231","0.30141842","0.5","0.30141842","25","-0.7424","2.0","26","1.6517","0.0","2.3941"
"232","0.29787236","0.5","0.29787236","25","-0.7494999999999999","2.0","26","1.6609000000000003","0.0","2.4104"
"233","0.29432625","0.5","0.29432625","25","-0.7563","2.0","26","1.6701000000000001","0.0","2.4264"
"234","0.29078016","0.5","0.29078016","25","-0.7627999999999999","2.0","26","1.6794000000000002","0.0","2.4422"
"235","0.28723404","0.5","0.28723404","25","-0.7690999999999999","2.0","26","1.6886","0.0","2.4577"
"236","0.28368795","0.5","0.28368795","25","-0.7751999999999999","2.0","26","1.6979000000000002","0.0","2.4731"
"237","0.28014183","0.5","0.28014183","25","-0.7809999999999999","2.0","26","1.7072000000000003","0.0","2.4882"
"238","0.27659577","0.5","0.27659577","25","-0.7866","2.0","26","1.7164000000000001","0.0","2.503"
"239","0.27304965","0.5","0.27304965","25","-0.7919999999999999","2.0","26","1.7257000000000002","0.0","2.5177"
"240","0.26950353","0.5","0.26950353","25","-0.7971999999999999","2.0","26","1.7349999999999999","0.0","2.5321999999999996"
"241","0.26595744","0.5","0.26595744","25","-0.8022999999999999","2.0","26","1.7442000000000002","0.0","2.5465"
"242","0.26241136","0.5","0.26241136","25","-0.8070999999999999","2.0","26","1.7534","0.0","2.5605"
"243","0.25886524","0.5","0.25886524","25","-0.8118","2.0","26","1.7626","0.0","2.5744"
"244","0.25531915","0.5","0.25531915","25","-0.8162999999999999","2.0","26","1.7718000000000003","0.0","2.5881000000000003"
"245","0.25177306","0.5","0.25177306","25","-0.8205999999999999","2.0","26","1.7809","0.0","2.6014999999999997"
"246","0.24822694","0.5","0.24822694","25","-0.8248","2.0","26","1.79","0.0","2.6148"
"247","0.24468085","0.5","0.24468085","25","-0.8289","2.0","26","1.7991000000000001","0.0","2.628"
"248","0.24113473","0.5","0.24113473","25","-0.8328","2.0","26","1.8081","0.0","2.6409000000000002"
"249","0.23758867","0.5","0.23758867","25","-0.8365999999999999","2.0","26","1.8170000000000002","0.0","2.6536"
"250","0.23404256","0.5","0.23404256","25","-0.8402","2.0","26","1.8258999999999999","0.0","2.6660999999999997"
"251","0.23049647","0.5","0.23049647","25","-0.8437999999999999","2.0","26","1.8348","0.0","2.6786"
