"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"39","0.06690141","0.0","0.06690141","4","-0.37979999999999947","2.0","5","3.027100000000001","0.0","3.4069000000000003"
"40","0.06866197","0.0","0.06866197","4","-0.3940999999999999","2.0","5","3.0169999999999995","0.0","3.4110999999999994"
"41","0.07042254","0.0","0.07042254","4","-0.40859999999999985","2.0","5","3.0067000000000004","0.0","3.4153000000000002"
"42","0.0721831","0.0","0.0721831","4","-0.42330000000000023","2.0","5","2.9962","0.0","3.4195"
"43","0.07394367","0.0","0.07394367","4","-0.43820000000000014","2.0","5","2.9855","0.0","3.4237"
"44","0.07570423","0.0","0.07570423","4","-0.4531999999999998","2.0","5","2.9747000000000003","0.0","3.4279"
"45","0.07746479","0.0","0.07746479","4","-0.4684999999999997","2.0","5","2.9636999999999993","0.0","3.432199999999999"
"46","0.07922535","0.0","0.07922535","4","-0.4839000000000002","2.0","5","2.9525000000000006","0.0","3.436400000000001"
"47","0.08098592","0.0","0.08098592","4","-0.4995000000000003","2.0","5","2.9411000000000005","0.0","3.4406000000000008"
"48","0.08274648","0.0","0.08274648","4","-0.5152999999999999","2.0","5","2.9296000000000006","0.0","3.4449000000000005"
"49","0.08450705","0.0","0.08450705","4","-0.5312000000000001","2.0","5","2.9179999999999993","0.0","3.4491999999999994"
"50","0.08626761","0.0","0.08626761","4","-0.5472999999999999","2.0","5","2.9062","0.0","3.4535"
"51","0.08802817","0.0","0.08802817","4","-0.5635000000000003","2.0","5","2.8942999999999994","0.0","3.4577999999999998"
"52","0.08978874","0.0","0.08978874","4","-0.5797999999999996","2.0","5","2.882200000000001","0.0","3.4620000000000006"
"53","0.0915493","0.0","0.0915493","4","-0.5961999999999996","2.0","5","2.869999999999999","0.0","3.466199999999999"
"54","0.09330986","0.0","0.09330986","4","-0.6128","2.0","5","2.8576999999999995","0.0","3.4704999999999995"
"55","0.09507043","0.0","0.09507043","4","-0.6295000000000002","2.0","5","2.8452","0.0","3.4747000000000003"
"56","0.09683099","0.0","0.09683099","4","-0.6463000000000001","2.0","5","2.832700000000001","0.0","3.479000000000001"
"57","0.09859155","0.0","0.09859155","4","-0.6631999999999998","2.0","5","2.8200000000000003","0.0","3.4832"
"58","0.10035211","0.0","0.10035211","4","-0.6802999999999999","2.0","5","2.8072","0.0","3.4875"
"59","0.10211268","0.0","0.10211268","4","-0.6974","2.0","5","2.7943","0.0","3.4917"
"60","0.10387325","0.0","0.10387325","4","-0.7145000000000001","2.0","5","2.7813","0.0","3.4958"
"61","0.10563381","0.0","0.10563381","4","-0.7317999999999998","2.0","5","2.7682","0.0","3.5"
"62","0.10739437","0.0","0.10739437","4","-0.7492000000000001","2.0","5","2.755000000000001","0.0","3.504200000000001"
"63","0.10915493","0.0","0.10915493","4","-0.7665999999999995","2.0","5","2.7417","0.0","3.5082999999999993"
"64","0.1109155","0.0","0.1109155","4","-0.7840999999999996","2.0","5","2.7284000000000006","0.0","3.5125"
"65","0.11267606","0.0","0.11267606","4","-0.8015999999999996","2.0","5","2.7149","0.0","3.5164999999999997"
"66","0.11443662","0.0","0.11443662","4","-0.8191999999999995","2.0","5","2.7013999999999996","0.0","3.520599999999999"
"67","0.11619719","0.0","0.11619719","4","-0.8369","2.0","5","2.6877999999999993","0.0","3.5246999999999993"
"68","0.11795776","0.0","0.11795776","4","-0.8545999999999996","2.0","5","2.674200000000001","0.0","3.5288000000000004"
"69","0.11971831","0.0","0.11971831","4","-0.8723999999999998","2.0","5","2.6605000000000008","0.0","3.5329000000000006"
"70","0.12147887","0.0","0.12147887","4","-0.8902000000000001","2.0","5","2.646700000000001","0.0","3.536900000000001"
"71","0.12323944","0.0","0.12323944","4","-0.9079999999999995","2.0","5","2.6327999999999996","0.0","3.540799999999999"
"72","0.12500001","0.0","0.12500001","4","-0.9258999999999995","2.0","5","2.6189","0.0","3.5447999999999995"
"73","0.12676057","0.0","0.12676057","4","-0.9437999999999995","2.0","5","2.6050000000000004","0.0","3.5488"
"74","0.12852113","0.0","0.12852113","4","-0.9616999999999996","2.0","5","2.5909999999999993","0.0","3.552699999999999"
"75","0.1302817","0.0","0.1302817","4","-0.9797000000000002","2.0","5","2.5769","0.0","3.5566000000000004"
"76","0.13204226","0.0","0.13204226","4","-0.9976000000000003","2.0","5","2.5627999999999993","0.0","3.5603999999999996"
"77","0.13380282","0.0","0.13380282","4","-1.0156","2.0","5","2.5487","0.0","3.5643000000000002"
"78","0.13556337","0.0","0.13556337","4","-1.0335999999999999","2.0","5","2.5345999999999993","0.0","3.568199999999999"
"79","0.13732395","0.0","0.13732395","4","-1.0517000000000003","2.0","5","2.5204000000000004","0.0","3.5721000000000007"
"80","0.13908452","0.0","0.13908452","4","-1.0697","2.0","5","2.5061999999999998","0.0","3.5759"
"81","0.14084508","0.0","0.14084508","4","-1.0877","2.0","5","2.4918999999999993","0.0","3.5795999999999992"
"82","0.14260563","0.0","0.14260563","4","-1.1056999999999997","2.0","5","2.4777000000000005","0.0","3.5834"
"83","0.1443662","0.0","0.1443662","4","-1.1238000000000001","2.0","5","2.4634","0.0","3.5872"
"84","0.14612678","0.0","0.14612678","4","-1.1418","2.0","5","2.4490999999999996","0.0","3.5908999999999995"
"85","0.14788733","0.0","0.14788733","4","-1.1597999999999997","2.0","5","2.434800000000001","0.0","3.5946000000000007"
"86","0.14964789","0.0","0.14964789","4","-1.1777999999999995","2.0","5","2.4205000000000005","0.0","3.5983"
"87","0.15140846","0.0","0.15140846","4","-1.1958000000000002","2.0","5","2.4061000000000003","0.0","3.6019000000000005"
"88","0.15316902","0.0","0.15316902","4","-1.2138","2.0","5","2.3918","0.0","3.6056"
"89","0.15492958","0.0","0.15492958","4","-1.2317999999999998","2.0","5","2.3775000000000004","0.0","3.6093"
"90","0.15669014","0.0","0.15669014","4","-1.2496999999999998","2.0","5","2.3631","0.0","3.6128"
"91","0.15845071","0.0","0.15845071","4","-1.2676999999999996","2.0","5","2.3487999999999998","0.0","3.6164999999999994"
"92","0.16021128","0.0","0.16021128","4","-1.2855999999999996","2.0","5","2.3345000000000002","0.0","3.6201"
"93","0.16197184","0.0","0.16197184","4","-1.3034","2.0","5","2.3201","0.0","3.6235"
"94","0.16373239","0.0","0.16373239","4","-1.3213","2.0","5","2.3058000000000005","0.0","3.6271000000000004"
"95","0.16549297","0.0","0.16549297","4","-1.3391000000000002","2.0","5","2.2915","0.0","3.6306000000000003"
"96","0.16725354","0.0","0.16725354","4","-1.3568999999999996","2.0","5","2.2773000000000003","0.0","3.6342"
"97","0.1690141","0.0","0.1690141","4","-1.3746999999999998","2.0","5","2.263","0.0","3.6376999999999997"
"98","0.17077465","0.0","0.17077465","4","-1.3924000000000003","2.0","5","2.2488","0.0","3.6412000000000004"
"99","0.17253523","0.0","0.17253523","4","-1.4101","2.0","5","2.2344999999999997","0.0","3.6445999999999996"
"100","0.17429578","0.0","0.17429578","4","-1.4277999999999995","2.0","5","2.2203","0.0","3.6480999999999995"
"101","0.17605634","0.0","0.17605634","4","-1.4454000000000002","2.0","5","2.2062","0.0","3.6516"
"102","0.1778169","0.0","0.1778169","4","-1.463","2.0","5","2.192","0.0","3.6550000000000002"
"103","0.17957748","0.0","0.17957748","4","-1.4805000000000001","2.0","5","2.1779","0.0","3.6584000000000003"
"104","0.18133804","0.0","0.18133804","4","-1.4980000000000002","2.0","5","2.1638","0.0","3.6618000000000004"
"105","0.1830986","0.0","0.1830986","4","-1.5153999999999996","2.0","5","2.1498","0.0","3.6651999999999996"
"106","0.18485916","0.0","0.18485916","4","-1.5328","2.0","5","2.1357999999999997","0.0","3.6685999999999996"
"107","0.18661971","0.0","0.18661971","4","-1.5502000000000002","2.0","5","2.1218000000000004","0.0","3.6720000000000006"
"108","0.1883803","0.0","0.1883803","4","-1.5675","2.0","5","2.1079","0.0","3.6754"
"109","0.19014086","0.0","0.19014086","4","-1.5846999999999998","2.0","5","2.0940000000000003","0.0","3.6787"
"110","0.19190142","0.0","0.19190142","4","-1.6019","2.0","5","2.0801","0.0","3.682"
"111","0.19366199","0.0","0.19366199","4","-1.6189999999999998","2.0","5","2.0663","0.0","3.6853"
"112","0.19542255","0.0","0.19542255","4","-1.6360999999999999","2.0","5","2.0526","0.0","3.6887"
"113","0.1971831","0.0","0.1971831","4","-1.6530999999999998","2.0","5","2.0389","0.0","3.6919999999999997"
"114","0.19894366","0.0","0.19894366","4","-1.6700999999999997","2.0","5","2.0252","0.0","3.6952999999999996"
"115","0.20070422","0.0","0.20070422","4","-1.6869999999999998","2.0","5","2.0116000000000005","0.0","3.6986000000000003"
"116","0.2024648","0.0","0.2024648","4","-1.7037999999999998","2.0","5","1.9981","0.0","3.7018999999999997"
"117","0.20422536","0.0","0.20422536","4","-1.7205999999999997","2.0","5","1.9846000000000004","0.0","3.7052"
"118","0.20598592","0.0","0.20598592","4","-1.7372999999999998","2.0","5","1.9712000000000005","0.0","3.7085000000000004"
"119","0.20774649","0.0","0.20774649","4","-1.754","2.0","5","1.9577999999999998","0.0","3.7117999999999998"
"120","0.20950706","0.0","0.20950706","4","-1.7706","2.0","5","1.9444999999999997","0.0","3.7150999999999996"
"121","0.21126762","0.0","0.21126762","4","-1.7870999999999997","2.0","5","1.9312000000000005","0.0","3.7183"
"122","0.21302818","0.0","0.21302818","4","-1.8035999999999999","2.0","5","1.9180000000000001","0.0","3.7216"
"123","0.21478873","0.0","0.21478873","4","-1.8199","2.0","5","1.9049000000000005","0.0","3.7248000000000006"
"124","0.21654931","0.0","0.21654931","4","-1.8363","2.0","5","1.8918","0.0","3.7281"
"125","0.21830986","0.0","0.21830986","4","-1.8525","2.0","5","1.8788","0.0","3.7313"
"126","0.22007042","0.0","0.22007042","4","-1.8687","2.0","5","1.8659","0.0","3.7346"
"127","0.22183101","0.0","0.22183101","4","-1.8847999999999998","2.0","5","1.8531000000000004","0.0","3.7379000000000002"
"128","0.22359157","0.0","0.22359157","4","-1.9009","2.0","5","1.8403","0.0","3.7412"
"129","0.22535212","0.0","0.22535212","4","-1.9167999999999998","2.0","5","1.8276000000000003","0.0","3.7444"
"130","0.22711268","0.0","0.22711268","4","-1.9327","2.0","5","1.8148999999999997","0.0","3.7476"
