         591 -0.372758001     -0.188977003      0.318805009      0.676558018      0.715429008      0.966570020       3.27429509       3.42093396       3.72921705       5.75680304       6.95634317       7.21183777       7.68275976    
         592 -0.357318014     -0.176067993      0.320930988      0.681497991      0.718923986      0.985408008       3.25284910       3.39652300       3.70264792       5.74931192       6.97019720       7.21726894       7.69558907    
         593 -0.341755986     -0.163350999      0.323022008      0.686228991      0.722316027       1.00431597       3.23192310       3.37249303       3.67635393       5.74200487       6.98368597       7.22278786       7.68961811    
         594 -0.326148003     -0.150857002      0.325078011      0.690782011      0.725601971       1.02323997       3.21153688       3.34886003       3.65035105       5.73488522       6.99672222       7.22858000       7.69828796    
         595 -0.310559988     -0.138612002      0.327100992      0.695177019      0.728783011       1.04213095       3.19170809       3.32564306       3.62465501       5.72795820       7.00924778       7.23464584       7.69952822    
         596 -0.295046002     -0.126641005      0.329091996      0.699433029      0.731858015       1.06094098       3.17245698       3.30286002       3.59928608       5.72122383       7.02118015       7.24118280       7.70376396    
         597 -0.279653013     -0.114969000      0.331050009      0.703563988      0.734827995       1.07962704       3.15380192       3.28053188       3.57426095       5.71469116       7.03247595       7.24808502       7.70500708    
         598 -0.264423013     -0.103618003      0.332976013      0.707580984      0.737691998       1.09814596       3.13576102       3.25867701       3.54960108       5.70836115       7.04305792       7.25550318       7.71128082    
         599 -0.249393001      -9.26090032E-02  0.334868997      0.711492002      0.740453005       1.11645699       3.11835408       3.23731709       3.52532792       5.70223379       7.05292416       7.26359797       7.71004391    
         600 -0.234595001      -8.19600001E-02  0.336728990      0.715303004      0.743108988       1.13452101       3.10159898       3.21647191       3.50146389       5.69631720       7.06189489       7.27244806       7.71409321    
         601 -0.220062003      -7.16890022E-02  0.338553995      0.719017982      0.745661020       1.15230095       3.08551311       3.19616294       3.47803307       5.69060993       7.07007790       7.28133011       7.73652887    
         602 -0.205820993      -6.18119985E-02  0.340342999      0.722639024      0.748108983       1.16975701       3.07011390       3.17641306       3.45506096       5.68511820       7.07759619       7.29132223       7.74715519    
         603 -0.191901997      -5.23459986E-02  0.342094004      0.726166010      0.750452995       1.18685198       3.05541897       3.15724397       3.43257594       5.67984200       7.08406115       7.30164480       7.71948195    
         604 -0.178330004      -4.33019996E-02  0.343804002      0.729598999      0.752692997       1.20354903       3.04144192       3.13867903       3.41060591       5.67478418       7.08985615       7.31267881       7.72281981    
         605 -0.165131003      -3.46929990E-02  0.345470995      0.732936025      0.754828990       1.21981001       3.02819896       3.12074089       3.38918400       5.66995001       7.09503508       7.32535982       7.72923422    
         606 -0.152329996      -2.65289992E-02  0.347090989      0.736172974      0.756859004       1.23559701       3.01570201       3.10345101       3.36834097       5.66534185       7.09940720       7.33665085       7.72829819    
         607 -0.139951006      -1.88190006E-02  0.348661005      0.739306986      0.758783996       1.25087404       3.00396204       3.08683491       3.34811211       5.66095400       7.10323715       7.34893608       7.78422499    
         608 -0.128019005      -1.15710003E-02  0.350178003      0.742334008      0.760603011       1.26560402       2.99298811       3.07091498       3.32853508       5.65679598       7.10655117       7.36173105       7.73807001    
         609 -0.116558000      -4.78899991E-03  0.351637989      0.745248020      0.762314022       1.27974904       2.98278689       3.05571294       3.30965090       5.65286684       7.10937214       7.37489796       7.72735977    
         610 -0.105590999       1.52299996E-03  0.353035003      0.748044014      0.763916016       1.29327095       2.97336411       3.04125309       3.29150200       5.64916706       7.11172581       7.38811779       7.72595692    
         611  -9.51440036E-02   7.36099994E-03  0.354366988      0.750715017      0.765408993       1.30613506       2.96471906       3.02755690       3.27413201       5.64569807       7.11386490       7.40387106       7.73091316    
         612  -8.52390006E-02   1.27259996E-02  0.355628997      0.753256977      0.766789973       1.31830299       2.95685196       3.01464391       3.25759196       5.64246416       7.11542892       7.41549015       7.73521423    
         613  -7.59020001E-02   1.76199991E-02  0.356815994      0.755661011      0.768058002       1.32974005       2.94975901       3.00253606       3.24193001       5.63946295       7.11686993       7.42909098       7.76287699    
         614  -6.71570003E-02   2.20459998E-02  0.357924998      0.757923007      0.769212008       1.34041202       2.94343090       2.99124908       3.22720098       5.63669586       7.11808205       7.44167423       7.72377491    
         615  -5.90300001E-02   2.60109995E-02  0.358951986      0.760035992      0.770247996       1.35028505       2.93785691       2.98080111       3.21346092       5.63416815       7.11902285       7.45504284       7.72356606    
         616  -5.15480004E-02   2.95240004E-02  0.359892994      0.761994004      0.771166980       1.35932600       2.93302298       2.97120404       3.20076895       5.63187504       7.11998415       7.47063208       7.77262211    
         617  -4.47370000E-02   3.25959995E-02  0.360745013      0.763791978      0.771966994       1.36750603       2.92891407       2.96247005       3.18918490       5.62982178       7.12050581       7.48138380       7.73207283    
         618  -3.86280008E-02   3.52389999E-02  0.361503005      0.765421987      0.772644997       1.37479603       2.92550898       2.95460701       3.17877102       5.62800884       7.12107706       7.49165821       7.71813488    
         619  -3.32489982E-02   3.74719985E-02  0.362165987      0.766879022      0.773202002       1.38117003       2.92278910       2.94762206       3.16958809       5.62643480       7.12154388       7.50340223       7.71921206    
         620  -2.86289994E-02   3.93120013E-02  0.362731010      0.768155992      0.773639023       1.38660502       2.92072892       2.94151807       3.16169596       5.62510300       7.12186909       7.52402401       7.70728779    
         621  -2.47980002E-02   4.07800004E-02  0.363196999      0.769245982      0.773961008       1.39108002       2.91930294       2.93630409       3.15514994       5.62401104       7.12206793       7.52613497       7.71715498    
         622  -2.17829999E-02   4.18949984E-02  0.363559991      0.770133972      0.774173975       1.39458001       2.91846895       2.93200111       3.15000010       5.62316084       7.12226677       7.52859116       7.70932484    
         623  -1.96100008E-02   4.26760018E-02  0.363821000      0.770802021      0.774295986       1.39708900       2.91814899       2.92866611       3.14629006       5.62255287       7.12245607       7.53535700       7.70242023    
         624  -1.82969999E-02   4.31380011E-02  0.363977998      0.771221995      0.774349988       1.39859903       2.91817904       2.92645097       3.14404988       5.62218904       7.12245607       7.53894377       7.69647121    
         625  -1.78580005E-02   4.32909988E-02  0.364030004      0.771367013      0.774363995       1.39910305       2.91825700       2.92564511       3.14330101       5.62206697       7.12250423       7.54468679       7.69454098    
         626  -1.83070004E-02   4.31759991E-02  0.363979012      0.771309972      0.774255991       1.39854395       2.91838098       2.92630601       3.14402699       5.62217522       7.12268591       7.54757690       7.70117617    
         627  -1.96509995E-02   4.28319983E-02  0.363828003      0.771138012      0.773935020       1.39687204       2.91875410       2.92828393       3.14620090       5.62249899       7.12279797       7.54085493       7.69289923    
         628  -2.18839999E-02   4.22540009E-02  0.363575011      0.770852029      0.773401022       1.39409900       2.91937494       2.93157291       3.14981699       5.62303686       7.12317705       7.53080702       7.69598198    
         629  -2.49959994E-02   4.14360017E-02  0.363220990      0.770449996      0.772657990       1.39024305       2.92024398       2.93616199       3.15486097       5.62379217       7.12372589       7.52972603       7.69241285    
         630  -2.89750006E-02   4.03699987E-02  0.362765998      0.769931018      0.771713972       1.38533199       2.92136002       2.94203401       3.16131401       5.62476015       7.12447977       7.51882076       7.70498514    
         631  -3.38050015E-02   3.90480012E-02  0.362208992      0.769285977      0.770581007       1.37939894       2.92272210       2.94916797       3.16915488       5.62594414       7.12537813       7.51097918       7.75517416    
         632  -3.94710004E-02   3.74629982E-02  0.361552000      0.768485010      0.769295990       1.37248099       2.92432904       2.95754004       3.17835498       5.62734222       7.12627220       7.50243902       7.69953012    
         633  -4.59560007E-02   3.56060006E-02  0.360794008      0.767363012      0.768028975       1.36462295       2.92617989       2.96712399       3.18888497       5.62895393       7.12742615       7.49224997       7.69264221    
         634  -5.32439984E-02   3.34709994E-02  0.359932989      0.765771985      0.766936004       1.35587204       2.92827201       2.97789001       3.20070910       5.63077879       7.12875509       7.48419619       7.70153522    
         635  -6.13170005E-02   3.10529992E-02  0.358972996      0.763906002      0.765832007       1.34628105       2.93060493       2.98980689       3.21378994       5.63281822       7.13012791       7.47007799       7.73430777    
         636  -7.01550022E-02   2.83470005E-02  0.357910991      0.761849999      0.764640987       1.33590400       2.93317699       3.00284100       3.22808695       5.63507080       7.13172293       7.45911884       7.72814178    
         637  -7.97410011E-02   2.53500007E-02  0.356748998      0.759625971      0.763350010       1.32479596       2.93598390       3.01695991       3.24355888       5.63753414       7.13333607       7.44462919       7.69539881    
         638  -9.00539979E-02   2.20580008E-02  0.355486006      0.757247984      0.761955976       1.31301606       2.93902612       3.03212810       3.26016092       5.64021206       7.13532877       7.43320608       7.70214415    
         639 -0.101076998       1.84680000E-02  0.354122013      0.754724979      0.760456026       1.30062103       2.94229889       3.04831004       3.27784801       5.64310312       7.13700819       7.41675615       7.68158817    
         640 -0.112787999       1.45779997E-02  0.352658004      0.752067029      0.758850992       1.28766894       2.94580102       3.06547093       3.29657602       5.64620304       7.13901997       7.40238094       7.69091511    
         641 -0.125165001       1.03879999E-02  0.351092994      0.749280989      0.757142007       1.27421796       2.94952989       3.08357596       3.31629705       5.64951515       7.14110804       7.38714981       7.67841291    
         642 -0.138188004       5.89400018E-03  0.349427998      0.746376991      0.755329013       1.26032400       2.95348096       3.10259199       3.33696699       5.65303612       7.14348316       7.37258911       7.71482611    
         643 -0.151832998       1.09799998E-03  0.347663999      0.743360996      0.753413975       1.24604404       2.95765209       3.12248206       3.35854197       5.65676498       7.14563990       7.35796881       7.68292284    
         644 -0.166077003      -4.00200021E-03  0.345798999      0.740240991      0.751398027       1.23143101       2.96203899       3.14321399       3.38097501       5.66070604       7.14789677       7.34194899       7.67335606    
         645 -0.180896997      -9.40399989E-03  0.343834996      0.737025023      0.749282002       1.21653700       2.96664000       3.16475606       3.40422511       5.66485691       7.15030003       7.32561111       7.66808701    
         646 -0.196269006      -1.51079996E-02  0.341771007      0.733717978      0.747066975       1.20141494       2.97145009       3.18707299       3.42825007       5.66921806       7.15281916       7.30931377       7.66580391    
         647 -0.212169006      -2.11110003E-02  0.339607000      0.730325997      0.744754016       1.18611097       2.97646499       3.21013689       3.45300698       5.67378378       7.15522909       7.29318619       7.66987514    
         648 -0.228571996      -2.74100006E-02  0.337345004      0.726854980      0.742344022       1.17067206       2.98168206       3.23391390       3.47846007       5.67856216       7.15778923       7.27710009       7.65996218    
         649 -0.245452002      -3.40019986E-02  0.334984004      0.723308980      0.739839017       1.15514302       2.98709702       3.25837493       3.50457001       5.68354177       7.16034317       7.26071978       7.66237688    
         650 -0.262784988      -4.08799984E-02  0.332524002      0.719694972      0.737240016       1.13956499       2.99270606       3.28349209       3.53130102       5.68872786       7.16280222       7.24488878       7.78666019    
         651 -0.280544996      -4.80379984E-02  0.329964012      0.716015995      0.734547973       1.12398005       2.99850392       3.30923510       3.55861998       5.69411802       7.16543913       7.22824717       7.65393686    
         652 -0.298705012      -5.54669984E-02  0.327306002      0.712275028      0.731764019       1.10842299       3.00448704       3.33557606       3.58649206       5.69971085       7.16793203       7.21226597       7.77878380    
         653 -0.317241013      -6.31569996E-02  0.324548990      0.708476007      0.728890002       1.09293103       3.01064992       3.36248899       3.61488795       5.70550680       7.17014217       7.19553995       7.64443111    
         654 -0.336124986      -7.10930005E-02  0.321693003      0.704622984      0.725926995       1.07753694       3.01698995       3.38994598       3.64377689       5.71150303       7.17244482       7.17938805       7.64374208    
         655 -0.355331004      -7.92630017E-02  0.318738014      0.700717986      0.722876012       1.06227005       3.02350092       3.41792202       3.67313194       5.71769810       7.16297007       7.17494392       7.63548517    
         656 -0.374828994      -8.76460001E-02  0.315685004      0.696763992      0.719738007       1.04716098       3.03017807       3.44639301       3.70292497       5.72409296       7.14695501       7.17706585       7.63176489    
         657 -0.394589007      -9.62219983E-02  0.312534004      0.692762971      0.716515005       1.03223503       3.03701806       3.47533298       3.73313308       5.73068714       7.13094091       7.17956114       7.66991806    
         658 -0.414579004     -0.104966998      0.309284002      0.688718975      0.713207006       1.01751602       3.04401493       3.50471902       3.76373196       5.73747778       7.11487103       7.18124199       7.62670279    
         659 -0.434762001     -0.113852002      0.305936992      0.684632003      0.709816992       1.00302696       3.05116391       3.53452897       3.79469800       5.74446487       7.09912109       7.18328094       7.62887001    
         660 -0.455098003     -0.122846000      0.302491009      0.680504978      0.706345975      0.988786995       3.05845904       3.56473899       3.82601094       5.75164223       7.08336592       7.18524885       7.65648222    
         661 -0.475535989     -0.131911993      0.298947990      0.676339984      0.702793002      0.974811971       3.06589699       3.59532690       3.85765004       5.75901413       7.06759405       7.18593693       7.61102581    
         662 -0.496010989     -0.141010001      0.295307010      0.672137022      0.699162006      0.961121023       3.07347298       3.62627292       3.88959599       5.76658106       7.05223179       7.18715382       7.60721493    
         663 -0.516434014     -0.150095999      0.291568995      0.667900026      0.695451975      0.947724998       3.08117890       3.65755510       3.92183304       5.77433586       7.03682899       7.18821907       7.60535717    
         664 -0.536675990     -0.159119993      0.287734002      0.663627982      0.691664994      0.934637010       3.08901310       3.68915391       3.95434308       5.78228188       7.02172279       7.18894720       7.59742308    
         665 -0.556541026     -0.168028995      0.283800006      0.659323990      0.687802017      0.921866000       3.09696794       3.72104907       3.98710895       5.79041815       7.00677681       7.18951797       7.59185123    
         666 -0.575709999     -0.176767007      0.279769987      0.654987991      0.683862984      0.909419000       3.10504007       3.75322199       4.02011824       5.79873800       6.99198294       7.18957090       7.58812618    
         667 -0.593685985     -0.185270995      0.275642008      0.650623024      0.679850996      0.897303998       3.11322188       3.78565311       4.05335283       5.80724382       6.97748423       7.18942785       7.59186411    
         668 -0.603039980     -0.193480000      0.271416992      0.646229982      0.675764978      0.885523021       3.12151003       3.81832290       4.08680296       5.81593180       6.96306515       7.18895912       7.57776022    
         669 -0.600521028     -0.201327994      0.267095000      0.641808987      0.671607018      0.874082029       3.12989807       3.85121489       4.12045288       5.82480097       6.94903088       7.18929482       7.57624006    
         670 -0.597959995     -0.208752006      0.262676001      0.637363970      0.667376995      0.862980008       3.13838100       3.88431001       4.15429020       5.83384991       6.93505478       7.18699408       7.65118217    
         671 -0.595359981     -0.215687007      0.258161008      0.632894993      0.663076997      0.852217019       3.14695311       3.91759205       4.18830490       5.84307814       6.92132711       7.18548298       7.56475401    
         672 -0.592719972     -0.222075999      0.253549010      0.628404021      0.658707023      0.841793001       3.15561008       3.95104098       4.22248507       5.85248184       6.90788603       7.18339300       7.56159782    
         673 -0.590041995     -0.227863997      0.248840004      0.623892009      0.654267013      0.831704974       3.16434598       3.98464298       4.25681877       5.86206388       6.89467621       7.18120623       7.58163118    
         674 -0.587324977     -0.233005002      0.244035006      0.619363010      0.649758995      0.821949005       3.17315507       4.01838017       4.29129791       5.87181377       6.88174391       7.17849112       7.60340118    
         675 -0.584568977     -0.237459004      0.239134997      0.614817023      0.645183027      0.812520981       3.18203306       4.05223417       4.32591105       5.88173389       6.86907482       7.17643499       7.56744099    
         676 -0.581773996     -0.241200998      0.234137997      0.610257030      0.640541017      0.803416014       3.19097400       4.08619118       4.36065006       5.89181995       6.85660982       7.17116785       7.54431391    
         677 -0.578940988     -0.244212002      0.229047999      0.605684996      0.635832012      0.794625998       3.19997191       4.12023306       4.39550495       5.90207291       6.84445190       7.16707087       7.53983307    
         678 -0.576068997     -0.246487007      0.223860994      0.601103008      0.631057024      0.786144972       3.20902300       4.15434504       4.43046713       5.91248703       6.83256292       7.16346788       7.59422112    
         679 -0.573158026     -0.248027995      0.218581006      0.596513987      0.626217008      0.777966022       3.21812105       4.18851089       4.46552896       5.92305899       6.82095098       7.15742922       7.53433895    
         680 -0.570208013     -0.248849005      0.213205993      0.591920018      0.621312976      0.770080984       3.22726011       4.22271395       4.50068188       5.93378878       6.80960083       7.15189505       7.53767776    
         681 -0.567218006     -0.248969004      0.207738996      0.587323010      0.616344988      0.762480974       3.23643708       4.25693989       4.53591824       5.94467688       6.79855490       7.14598703       7.53187609    
         682 -0.564188004     -0.248414993      0.202179000      0.582728028      0.611313999      0.755159020       3.24564600       4.29117393       4.57122898       5.95571804       6.78779411       7.13964415       7.52123213    
         683 -0.561116993     -0.247219995      0.196527004      0.578136027      0.606221020      0.748103976       3.25488091       4.32539797       4.60660887       5.96690416       6.77732611       7.13274002       7.52008104    
         684 -0.558004975     -0.245416999      0.190782994      0.573549986      0.601064980      0.741308987       3.26413798       4.35959911       4.64204979       5.97823381       6.76714182       7.12586021       7.51825285    
         685 -0.554852009     -0.243043005      0.184949994      0.568973005      0.595848024      0.734763026       3.27341104       4.39376116       4.67754507       5.98970318       6.75728321       7.11834383       7.52578497    
         686 -0.551654994     -0.240134001      0.179027006      0.564408004      0.590569019      0.728459001       3.28269506       4.42786884       4.71308708       6.00131083       6.74768782       7.11065197       7.65854406    
         687 -0.548416018     -0.236728996      0.173015997      0.559858024      0.585231006      0.722386003       3.29198599       4.46190786       4.74866819       6.01305103       6.73840094       7.10152817       7.50771999    
         688 -0.545132995     -0.232861996      0.166916996      0.555325985      0.579832017      0.716535985       3.30127811       4.49586296       4.78428221       6.02492094       6.72941685       7.09285879       7.50388718    
         689 -0.541805983     -0.228569999      0.160732001      0.550814986      0.574374974      0.710900009       3.31056809       4.52971697       4.81992102       6.03691387       6.72075319       7.08380795       7.52583885    
         690 -0.538432002     -0.223884001      0.154460996      0.546328008      0.568858027      0.705469012       3.31984901       4.56345797       4.85557890       6.04902506       6.71237516       7.07465076       7.54961205    
         691 -0.535013020     -0.218835995      0.148105994      0.541867018      0.563283026      0.700236022       3.32911801       4.59706879       4.89124680       6.06124783       6.70431280       7.06475019       7.49752712    
         692 -0.531547010     -0.213455006      0.141669005      0.537434995      0.557650030      0.695191026       3.33836889       4.63053513       4.92691994       6.07357693       6.69656610       7.05474615       7.50818777    
         693 -0.528032005     -0.207769006      0.135149002      0.533035994      0.551958978      0.690325975       3.34759808       4.66384220       4.96259022       6.08600378       6.68911886       7.04447508       7.53307676    
         694 -0.524469018     -0.201803997      0.128551006      0.528671026      0.546212971      0.685634971       3.35680103       4.69697523       4.99824810       6.09852314       6.68199015       7.03399277       7.53705978    
         695 -0.520856023     -0.195583001      0.121875003      0.524344981      0.540410995      0.681109011       3.36597204       4.72991991       5.03388882       6.11113119       6.67518520       7.02323008       7.58079576    
         696 -0.517193019     -0.189127997      0.115121998      0.520057976      0.534552991      0.676741004       3.37510896       4.76266098       5.06950378       6.12381220       6.66867781       7.01198101       7.48143721    
         697 -0.513478994     -0.182460994      0.108295001      0.515814006      0.528640985      0.672523975       3.38420510       4.79518604       5.10508585       6.13655901       6.66249704       7.00081015       7.48003721    
         698 -0.509711981     -0.175601006      0.101397000      0.511615992      0.522677004      0.668452978       3.39325690       4.82747793       5.14062500       6.14936304       6.65663719       6.98940611       7.50799322    
         699 -0.505894005     -0.168566003       9.44280028E-02  0.507466018      0.516659021      0.664519012       3.40226102       4.85952520       5.17611504       6.16220999       6.65111208       6.97738504       7.47672606    
         700 -0.502022028     -0.161373004       8.73909965E-02  0.503364980      0.510590971      0.660718024       3.41121197       4.89131117       5.21154499       6.17508793       6.64591599       6.96549606       7.48282099    
         701 -0.498097986     -0.154038996       8.02889988E-02  0.499314010      0.504472971      0.657043993       3.42010689       4.92282391       5.24690723       6.18798208       6.64105892       6.95331001       7.48790693    
         702 -0.494118989     -0.146577999       7.31239989E-02  0.495312005      0.498313010      0.653491020       3.42894197       4.95404816       5.28218985       6.20087910       6.63653803       6.94109917       7.49610376    
         703 -0.490087003     -0.139006004       6.58980012E-02  0.491297990      0.492172986      0.650053024       3.43771291       4.98496914       5.31738615       6.21375990       6.63237190       6.92851210       7.45891523    
         704 -0.486000001     -0.131336004       5.86149991E-02  0.485745013      0.487585008      0.646726012       3.44641495       5.01557493       5.35248280       6.22660017       6.62856388       6.91583490       7.46931219    
         705 -0.481858999     -0.123580001       5.12770005E-02  0.479454994      0.483749002      0.643504977       3.45504498       5.04585123       5.38747215       6.23938322       6.62513018       6.90301418       7.45280886    
         706 -0.477663994     -0.115751997       4.38879989E-02  0.473098993      0.479997993      0.640385985       3.46359992       5.07578421       5.42233992       6.25208187       6.62209177       6.89008808       7.44705486    
         707 -0.473414987     -0.107864998       3.64499986E-02  0.466695011      0.476318002      0.637364984       3.47207594       5.10536003       5.45707607       6.26466990       6.61943579       6.87694311       7.45365620    
         708 -0.469112992      -9.99289975E-02   2.89670005E-02  0.460245997      0.472710997      0.634436011       3.48046899       5.13456821       5.49166822       6.27711487       6.61720419       6.86367512       7.44453096    
         709 -0.464758009      -9.19549987E-02   2.14419998E-02  0.453754008      0.469175994      0.631596029       3.48877597       5.16339302       5.52610207       6.28938484       6.61541414       6.85030794       7.43317318    
         710 -0.460350990      -8.39549974E-02   1.38800004E-02  0.447221011      0.465716988      0.628841996       3.49699402       5.19182301       5.56036520       6.30144215       6.61408806       6.83683014       7.45304298    
         711 -0.455893010      -7.59380013E-02   6.28500013E-03  0.440649003      0.462336004      0.626170993       3.50511909       5.21984720       5.59444189       6.31324720       6.61325216       6.82326078       7.44745207    
         712 -0.451386005      -6.79159984E-02  -1.33899995E-03  0.434040010      0.459035993      0.623578012       3.51314807       5.24744987       5.62831879       6.32475519       6.61293602       6.80955219       7.45904112    
         713 -0.446830004      -5.98980002E-02  -8.98899976E-03  0.427395999      0.455817014      0.621061027       3.52107811       5.27462387       5.66198015       6.33591413       6.61317778       6.79578590       7.41901207    
         714 -0.442227989      -5.18950000E-02  -1.66590009E-02  0.420717001      0.452683985      0.618615985       3.52890706       5.30135393       5.69540787       6.34668303       6.61399221       6.78195286       7.42176294    
         715 -0.437581986      -4.39170003E-02  -2.43430007E-02  0.414005995      0.449638993      0.616240978       3.53662992       5.32763100       5.72858620       6.35700989       6.61543417       6.76805782       7.42373800    
         716 -0.432895005      -3.59809995E-02  -3.20320018E-02  0.407267004      0.446682990      0.613933027       3.54424500       5.35344410       5.76149178       6.36684084       6.61752510       6.75413990       7.41378784    
         717 -0.428169012      -3.97449993E-02  -2.80670002E-02  0.400498986      0.443820000      0.611689985       3.55174994       5.37878084       5.79410887       6.37613583       6.62029696       6.74019194       7.40741587    
         718 -0.423406988      -4.74409983E-02  -2.02210005E-02  0.393707007      0.441053003      0.609507978       3.55914092       5.40363503       5.82641411       6.38485384       6.62377596       6.72624397       7.40321112    
         719 -0.418612987      -5.51309995E-02  -1.24369999E-02  0.386893004      0.438383996      0.607384980       3.56641603       5.42799282       5.85838318       6.39295197       6.62796783       6.71227980       7.40371418    
         720 -0.413791001      -6.28070012E-02  -4.72499989E-03  0.380057991      0.435815990      0.605319977       3.57357192       5.45184898       5.88998985       6.40041494       6.63288116       6.69838619       7.39477587    
         721 -0.408946007      -7.04620034E-02   2.90600001E-03  0.373207003      0.433349997      0.603309989       3.58060694       5.47519207       5.92120600       6.40722895       6.63851976       6.68456888       7.39355087    
         722 -0.404083014      -7.80880004E-02   1.04459999E-02  0.366340995      0.430990994      0.601352990       3.58751702       5.49801588       5.95199919       6.41340113       6.64481020       6.67084312       7.43845510    
         723 -0.399206996      -8.56769979E-02   1.78859998E-02  0.359463006      0.428739011      0.599447012       3.59430194       5.52031422       5.98233414       6.41893578       6.65166903       6.65734291       7.38961887    
         724 -0.394327015      -9.32189971E-02   2.52160002E-02  0.352577001      0.426598996      0.597590029       3.60095811       5.54207897       6.01217079       6.42387104       6.64372587       6.65944195       7.41936493    
         725 -0.389447987     -0.100706004       3.24289985E-02  0.345685989      0.424571007      0.595781028       3.60748291       5.56330395       6.04145908       6.42823315       6.63052416       6.66753483       7.39143276    
         726 -0.384579986     -0.108126998       3.95170003E-02  0.338793993      0.422659010      0.594017982       3.61387491       5.58398485       6.07014513       6.43206882       6.61756086       6.67613077       7.38027477    
         727 -0.379732996     -0.115469001       4.64689992E-02  0.331903994      0.420863986      0.592298985       3.62013102       5.60411787       6.09816122       6.43542194       6.60494280       6.68514681       7.40380383    
         728 -0.374917001     -0.122720003       5.32790013E-02  0.325020999      0.419187993      0.590623975       3.62625098       5.62369919       6.12542486       6.43835020       6.59272623       6.69450283       7.38180113    
         729 -0.370146006     -0.129865006       5.99379987E-02  0.318147987      0.417634010      0.588989973       3.63223100       5.64272499       6.15183878       6.44088316       6.58102322       6.70414400       7.40408182    
         730 -0.365431994     -0.136888996       6.64369985E-02  0.311289012      0.416202009      0.587396979       3.63806891       5.66119480       6.17727518       6.44307423       6.56994295       6.71395397       7.38526201    
         731 -0.360794008     -0.143770993       7.27709979E-02  0.304450005      0.414894015      0.585843027       3.64376497       5.67910814       6.20157385       6.44496822       6.55965996       6.72391510       7.37256813    
         732 -0.356251001     -0.150493994       7.89309964E-02  0.297636002      0.413711011      0.584326982       3.64931512       5.69646406       6.22453022       6.44659710       6.55037117       6.73394203       7.38213015    
         733 -0.351824999     -0.157031000       8.49099979E-02  0.290850013      0.412651986      0.582848012       3.65471792       5.71326303       6.24588203       6.44799900       6.54232216       6.74406481       7.37119389    
         734 -0.347541004     -0.163358003       9.07030031E-02  0.284101009      0.411718994      0.581405997       3.65997291       5.72950697       6.26529980       6.44920301       6.53585005       6.75398302       7.39040089    
         735 -0.343428999     -0.169441998       9.63039994E-02  0.277392000      0.410910010      0.580000997       3.66507697       5.74519920       6.28240204       6.45023680       6.53133583       6.76388979       7.37699080    
         736 -0.339522988     -0.175249994      0.101706997      0.270729989      0.410223991      0.578629971       3.67002892       5.76034117       6.29677296       6.45111990       6.52917814       6.77365494       7.37098694    
         737 -0.335860997     -0.180739999      0.106908999      0.264122993      0.409660012      0.577295005       3.67482710       5.77493811       6.30803919       6.45187283       6.52975607       6.78323889       7.38008213    
         738 -0.332486004     -0.185870007      0.111905001      0.257577002      0.409215987      0.575994015       3.67947006       5.78899479       6.31598091       6.45252609       6.53328180       6.79260397       7.38126516    
         739 -0.329445988     -0.190590993      0.116692998      0.251100987      0.408888996      0.574726999       3.68395710       5.80251694       6.32062721       6.45308018       6.53973007       6.80174923       7.37645483    
         740 -0.326790988     -0.194851995      0.121267997      0.244700998      0.408674985      0.573494971       3.68828607       5.81550980       6.32226086       6.45354605       6.54876804       6.81055593       7.41349697    
         741 -0.324571997     -0.198602006      0.125631005      0.238387004      0.408569008      0.572296977       3.69245601       5.82798100       6.32136202       6.45396185       6.55997801       6.81909323       7.38030577    
         742 -0.322836995     -0.201793998      0.129778996      0.232167006      0.408567011      0.571133971       3.69646597       5.83993578       6.31845808       6.45429611       6.57278204       6.82731295       7.39581108    
         743 -0.321624994     -0.204386994      0.133713007      0.226052999      0.408661991      0.570005000       3.70031404       5.85138178       6.31405401       6.45458794       6.58664989       6.83517981       7.45144701    
         744 -0.320960999     -0.206358001      0.137434006      0.220054001      0.408847988      0.568912029       3.70399904       5.86232615       6.30856180       6.45483685       6.60118723       6.84263706       7.41188908    
         745 -0.320850015     -0.207699001      0.140943006      0.214182004      0.409117013      0.567853987       3.70752096       5.87277508       6.30233192       6.45504999       6.61606503       6.84971619       7.38307714    
         746 -0.321278006     -0.208426997      0.144242004      0.208449006      0.409460992      0.566833973       3.71087790       5.88273621       6.29561710       6.45524788       6.63097477       6.85644102       7.39007521    
         747 -0.322207004     -0.208581001      0.147332996      0.202867001      0.409871995      0.565850973       3.71406794       5.89221478       6.28861618       6.45538187       6.64576101       6.86280680       7.39595222    
         748 -0.323581010     -0.208215997      0.150221005      0.197448999      0.410340995      0.564908028       3.71709204       5.90121698       6.28148079       6.45551395       6.66028214       6.86872292       7.39660597    
         749 -0.325331002     -0.207402006      0.152908996      0.192211002      0.410858005      0.564004004       3.71994805       5.90974617       6.27433205       6.45562315       6.67421293       6.87435484       7.40984917    
         750 -0.327383012     -0.206218004      0.155399993      0.187167004      0.411413014      0.563142002       3.72263503       5.91780710       6.26725817       6.45571089       6.68770409       6.87947178       7.39018106    
         751 -0.329658002     -0.204740003      0.157699004      0.182331994      0.411994010      0.562323987       3.72515202       5.92539978       6.26034117       6.45578480       6.70060301       6.88424778       7.45483017    
