"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"43","-17.982899999999997","1.0","-17.9833","1.0","-17.9833","1.0","-17.982699999999998","1.0","-17.9832","1.0","-17.9832","1.0","-17.982699999999998","1.0","-17.9832","1.0","-17.9832","1.0","-17.983099999999997","1.0","-17.9834","1.0","-17.9833","1.0","-17.982599999999998","1.0","-17.9832","1.0","-17.9832","1.0","-17.982599999999998","1.0","-17.9832","1.0","-17.9832","1.0","-17.983099999999997","1.0","-17.9833","1.0","-17.9834","1.0","-17.982599999999998","1.0","-17.9832","1.0","-17.9832","1.0","-17.982599999999998","1.0","-17.9832","1.0","-17.9832","1.0"
"44","-17.982899999999997","1.0","-17.9833","1.0","-17.9833","1.0","-17.982499999999998","1.0","-17.9832","1.0","-17.9832","1.0","-17.982499999999998","1.0","-17.9832","1.0","-17.9832","1.0","-17.982899999999997","1.0","-17.9833","1.0","-17.9833","1.0","-17.982499999999998","1.0","-17.983099999999997","1.0","-17.983099999999997","1.0","-17.982499999999998","1.0","-17.983099999999997","1.0","-17.983099999999997","1.0","-17.982899999999997","1.0","-17.9833","1.0","-17.9833","1.0","-17.982499999999998","1.0","-17.983099999999997","1.0","-17.983099999999997","1.0","-17.982499999999998","1.0","-17.983099999999997","1.0","-17.983099999999997","1.0"
"45","-17.9819","1.0","-17.982699999999998","1.0","-17.982699999999998","1.0","-17.982499999999998","1.0","-17.982999999999997","1.0","-17.982999999999997","1.0","-17.982499999999998","1.0","-17.982999999999997","1.0","-17.982999999999997","1.0","-17.9819","1.0","-17.982699999999998","1.0","-17.982699999999998","1.0","-17.9824","1.0","-17.982999999999997","1.0","-17.983099999999997","1.0","-17.9824","1.0","-17.982999999999997","1.0","-17.983099999999997","1.0","-17.9819","1.0","-17.982699999999998","1.0","-17.982699999999998","1.0","-17.9824","1.0","-17.983099999999997","1.0","-17.982999999999997","1.0","-17.9824","1.0","-17.983099999999997","1.0","-17.982999999999997","1.0"
"46","-17.9819","1.0","-17.982599999999998","1.0","-17.982599999999998","1.0","-17.9823","1.0","-17.982899999999997","1.0","-17.982899999999997","1.0","-17.9823","1.0","-17.982899999999997","1.0","-17.982899999999997","1.0","-17.9819","1.0","-17.982599999999998","1.0","-17.982699999999998","1.0","-17.9824","1.0","-17.982999999999997","1.0","-17.982999999999997","1.0","-17.9824","1.0","-17.982999999999997","1.0","-17.982999999999997","1.0","-17.9819","1.0","-17.982699999999998","1.0","-17.982599999999998","1.0","-17.9824","1.0","-17.982999999999997","1.0","-17.982999999999997","1.0","-17.9824","1.0","-17.982999999999997","1.0","-17.982999999999997","1.0"
"47","-17.9818","1.0","-17.9823","1.0","-17.9823","1.0","-17.982","1.0","-17.982499999999998","1.0","-17.982499999999998","1.0","-17.982","1.0","-17.982499999999998","1.0","-17.982499999999998","1.0","-17.9819","1.0","-17.9822","1.0","-17.9823","1.0","-17.982","1.0","-17.982499999999998","1.0","-17.982499999999998","1.0","-17.982","1.0","-17.982499999999998","1.0","-17.982499999999998","1.0","-17.9819","1.0","-17.9823","1.0","-17.9822","1.0","-17.982","1.0","-17.982499999999998","1.0","-17.982499999999998","1.0","-17.982","1.0","-17.982499999999998","1.0","-17.982499999999998","1.0"
"48","-17.9818","1.0","-17.9821","1.0","-17.9821","1.0","-17.9819","1.0","-17.9823","1.0","-17.9824","1.0","-17.9819","1.0","-17.9824","1.0","-17.9823","1.0","-17.9818","1.0","-17.9822","1.0","-17.9821","1.0","-17.9819","1.0","-17.9824","1.0","-17.9824","1.0","-17.9819","1.0","-17.9824","1.0","-17.9824","1.0","-17.9818","1.0","-17.9821","1.0","-17.9822","1.0","-17.9819","1.0","-17.9824","1.0","-17.9824","1.0","-17.9819","1.0","-17.9824","1.0","-17.9824","1.0"
"49","-15.4781","1.0","-15.4781","1.0","-15.4781","1.0","-15.4768","1.0","-15.4768","1.0","-15.4768","1.0","-15.4768","1.0","-15.4768","1.0","-15.4768","1.0","-15.476","1.0","-15.476","1.0","-15.476","1.0","-15.4743","1.0","-15.4743","1.0","-15.4743","1.0","-15.4743","1.0","-15.4743","1.0","-15.4743","1.0","-15.476","1.0","-15.476","1.0","-15.476","1.0","-15.4743","1.0","-15.4743","1.0","-15.4743","1.0","-15.4743","1.0","-15.4743","1.0","-15.4743","1.0"
"50","-15.4781","1.0","-15.4781","1.0","-15.4781","1.0","-15.476700000000001","1.0","-15.476700000000001","1.0","-15.476700000000001","1.0","-15.476700000000001","1.0","-15.476700000000001","1.0","-15.476700000000001","1.0","-15.476","1.0","-15.476","1.0","-15.476","1.0","-15.4743","1.0","-15.4742","1.0","-15.4742","1.0","-15.4743","1.0","-15.4742","1.0","-15.4742","1.0","-15.476","1.0","-15.476","1.0","-15.476","1.0","-15.4743","1.0","-15.4742","1.0","-15.4742","1.0","-15.4743","1.0","-15.4742","1.0","-15.4742","1.0"
"51","-15.4781","1.0","-15.4781","1.0","-15.4781","1.0","-15.4747","1.0","-15.4747","1.0","-15.4747","1.0","-15.4747","1.0","-15.4747","1.0","-15.4747","1.0","-15.4755","1.0","-15.4755","1.0","-15.4755","1.0","-15.4719","1.0","-15.4719","1.0","-15.4719","1.0","-15.4719","1.0","-15.4719","1.0","-15.4719","1.0","-15.4755","1.0","-15.4755","1.0","-15.4755","1.0","-15.4719","1.0","-15.4719","1.0","-15.4719","1.0","-15.4719","1.0","-15.4719","1.0","-15.4719","1.0"
"52","-15.4781","1.0","-15.4781","1.0","-15.4781","1.0","-15.4746","1.0","-15.4746","1.0","-15.4746","1.0","-15.4746","1.0","-15.4746","1.0","-15.4746","1.0","-15.4754","1.0","-15.4754","1.0","-15.4754","1.0","-15.4719","1.0","-15.4719","1.0","-15.4718","1.0","-15.4719","1.0","-15.4719","1.0","-15.4718","1.0","-15.4754","1.0","-15.4754","1.0","-15.4754","1.0","-15.4719","1.0","-15.4718","1.0","-15.4719","1.0","-15.4719","1.0","-15.4718","1.0","-15.4719","1.0"
"53","-15.4709","1.0","-15.4707","1.0","-15.4707","1.0","-15.472900000000001","1.0","-15.4727","1.0","-15.4727","1.0","-15.472900000000001","1.0","-15.4727","1.0","-15.4727","1.0","-15.4717","1.0","-15.4717","1.0","-15.4717","1.0","-15.47","1.0","-15.4697","1.0","-15.47","1.0","-15.47","1.0","-15.4697","1.0","-15.47","1.0","-15.4717","1.0","-15.4717","1.0","-15.4717","1.0","-15.47","1.0","-15.47","1.0","-15.4697","1.0","-15.47","1.0","-15.47","1.0","-15.4697","1.0"
"54","-15.4709","1.0","-15.4701","1.0","-15.4701","1.0","-15.4723","1.0","-15.4724","1.0","-15.4724","1.0","-15.4723","1.0","-15.4724","1.0","-15.4724","1.0","-15.4716","1.0","-15.4716","1.0","-15.4716","1.0","-15.4697","1.0","-15.4697","1.0","-15.4697","1.0","-15.4697","1.0","-15.4697","1.0","-15.4697","1.0","-15.4716","1.0","-15.4716","1.0","-15.4716","1.0","-15.4697","1.0","-15.4697","1.0","-15.4697","1.0","-15.4697","1.0","-15.4697","1.0","-15.4697","1.0"
"55","-15.47","1.0","-15.47","1.0","-15.47","1.0","-15.471400000000001","1.0","-15.471","1.0","-15.471","1.0","-15.471400000000001","1.0","-15.471","1.0","-15.471","1.0","-15.4715","1.0","-15.471400000000001","1.0","-15.4713","1.0","-15.4696","1.0","-15.4696","1.0","-15.4696","1.0","-15.4696","1.0","-15.4696","1.0","-15.4696","1.0","-15.4715","1.0","-15.4713","1.0","-15.471400000000001","1.0","-15.4696","1.0","-15.4696","1.0","-15.4696","1.0","-15.4696","1.0","-15.4696","1.0","-15.4696","1.0"
"56","-15.47","1.0","-15.4699","1.0","-15.4699","1.0","-15.4704","1.0","-15.470600000000001","1.0","-15.470600000000001","1.0","-15.4704","1.0","-15.470600000000001","1.0","-15.470600000000001","1.0","-15.4712","1.0","-15.4712","1.0","-15.4713","1.0","-15.4695","1.0","-15.4696","1.0","-15.4695","1.0","-15.4695","1.0","-15.4696","1.0","-15.4695","1.0","-15.4712","1.0","-15.4713","1.0","-15.4712","1.0","-15.4695","1.0","-15.4695","1.0","-15.4696","1.0","-15.4695","1.0","-15.4695","1.0","-15.4696","1.0"
"57","-15.4696","1.0","-15.4698","1.0","-15.4698","1.0","-15.4679","1.0","-15.4678","1.0","-15.4678","1.0","-15.4679","1.0","-15.4678","1.0","-15.4678","1.0","-15.468300000000001","1.0","-15.4675","1.0","-15.4681","1.0","-15.468","1.0","-15.4678","1.0","-15.4677","1.0","-15.468","1.0","-15.4678","1.0","-15.4677","1.0","-15.468300000000001","1.0","-15.4681","1.0","-15.4675","1.0","-15.468","1.0","-15.4677","1.0","-15.4678","1.0","-15.468","1.0","-15.4677","1.0","-15.4678","1.0"
"58","-15.4696","1.0","-15.4696","1.0","-15.4696","1.0","-15.467600000000001","1.0","-15.467600000000001","1.0","-15.467600000000001","1.0","-15.467600000000001","1.0","-15.467600000000001","1.0","-15.467600000000001","1.0","-15.467","1.0","-15.4674","1.0","-15.4669","1.0","-15.4673","1.0","-15.4674","1.0","-15.4674","1.0","-15.4673","1.0","-15.4674","1.0","-15.4674","1.0","-15.467","1.0","-15.4669","1.0","-15.4674","1.0","-15.4673","1.0","-15.4674","1.0","-15.4674","1.0","-15.4673","1.0","-15.4674","1.0","-15.4674","1.0"
"59","-15.4695","1.0","-15.4696","1.0","-15.4696","1.0","-15.4649","1.0","-15.4648","1.0","-15.4648","1.0","-15.4649","1.0","-15.4648","1.0","-15.4648","1.0","-15.4669","1.0","-15.4669","1.0","-15.4663","1.0","-15.4669","1.0","-15.4669","1.0","-15.467","1.0","-15.467","1.0","-15.4669","1.0","-15.467","1.0","-15.4669","1.0","-15.4663","1.0","-15.4669","1.0","-15.467","1.0","-15.467","1.0","-15.4669","1.0","-15.4669","1.0","-15.467","1.0","-15.4669","1.0"
"60","-15.4695","1.0","-15.4695","1.0","-15.4695","1.0","-15.4648","1.0","-15.4648","1.0","-15.4648","1.0","-15.4648","1.0","-15.4648","1.0","-15.4648","1.0","-15.4659","1.0","-15.4659","1.0","-15.4662","1.0","-15.4669","1.0","-15.4669","1.0","-15.4669","1.0","-15.4669","1.0","-15.4669","1.0","-15.4669","1.0","-15.4659","1.0","-15.4662","1.0","-15.4659","1.0","-15.4669","1.0","-15.4669","1.0","-15.4669","1.0","-15.4669","1.0","-15.4669","1.0","-15.4669","1.0"
"61","-15.4585","1.0","-15.4578","1.0","-15.4578","1.0","-15.4613","1.0","-15.4613","1.0","-15.4613","1.0","-15.4613","1.0","-15.4613","1.0","-15.4613","1.0","-15.4617","1.0","-15.4616","1.0","-15.461","1.0","-15.464","1.0","-15.464","1.0","-15.4639","1.0","-15.464","1.0","-15.464","1.0","-15.4639","1.0","-15.4617","1.0","-15.461","1.0","-15.4616","1.0","-15.464","1.0","-15.4639","1.0","-15.464","1.0","-15.464","1.0","-15.4639","1.0","-15.464","1.0"
"62","-15.4585","1.0","-15.4574","1.0","-15.4574","1.0","-15.4612","1.0","-15.4612","1.0","-15.4612","1.0","-15.4612","1.0","-15.4612","1.0","-15.4612","1.0","-15.460700000000001","1.0","-15.460700000000001","1.0","-15.461","1.0","-15.4639","1.0","-15.4639","1.0","-15.4639","1.0","-15.4639","1.0","-15.4639","1.0","-15.4639","1.0","-15.460700000000001","1.0","-15.461","1.0","-15.460700000000001","1.0","-15.4639","1.0","-15.4639","1.0","-15.4639","1.0","-15.4639","1.0","-15.4639","1.0","-15.4639","1.0"
"63","-15.4579","1.0","-15.4574","1.0","-15.4574","1.0","-15.4588","1.0","-15.4588","1.0","-15.4588","1.0","-15.4588","1.0","-15.4588","1.0","-15.4588","1.0","-15.4605","1.0","-15.46","1.0","-15.4604","1.0","-15.4618","1.0","-15.4616","1.0","-15.4616","1.0","-15.4618","1.0","-15.4616","1.0","-15.4616","1.0","-15.4605","1.0","-15.4604","1.0","-15.46","1.0","-15.4618","1.0","-15.4616","1.0","-15.4616","1.0","-15.4618","1.0","-15.4616","1.0","-15.4616","1.0"
"64","-15.4579","1.0","-15.4573","1.0","-15.4573","1.0","-15.4587","1.0","-15.4587","1.0","-15.4587","1.0","-15.4587","1.0","-15.4587","1.0","-15.4587","1.0","-15.4598","1.0","-15.46","1.0","-15.4598","1.0","-15.4614","1.0","-15.461500000000001","1.0","-15.461500000000001","1.0","-15.4614","1.0","-15.461500000000001","1.0","-15.461500000000001","1.0","-15.4598","1.0","-15.4598","1.0","-15.46","1.0","-15.4614","1.0","-15.461500000000001","1.0","-15.461500000000001","1.0","-15.4614","1.0","-15.461500000000001","1.0","-15.461500000000001","1.0"
"65","-15.4573","1.0","-15.4567","1.0","-15.4567","1.0","-15.4578","1.0","-15.4555","1.0","-15.4555","1.0","-15.4578","1.0","-15.4555","1.0","-15.4555","1.0","-15.4582","1.0","-15.4555","1.0","-15.4564","1.0","-15.4574","1.0","-15.4547","1.0","-15.4552","1.0","-15.4574","1.0","-15.4547","1.0","-15.4552","1.0","-15.4582","1.0","-15.4564","1.0","-15.4555","1.0","-15.4574","1.0","-15.4552","1.0","-15.4547","1.0","-15.4574","1.0","-15.4552","1.0","-15.4547","1.0"
"66","-15.4573","1.0","-15.4544","1.0","-15.4544","1.0","-15.4565","1.0","-15.4529","1.0","-15.4529","1.0","-15.4565","1.0","-15.4529","1.0","-15.4529","1.0","-15.4574","1.0","-15.4545","1.0","-15.4533","1.0","-15.456","1.0","-15.4538","1.0","-15.4529","1.0","-15.456","1.0","-15.4538","1.0","-15.4529","1.0","-15.4574","1.0","-15.4533","1.0","-15.4545","1.0","-15.456","1.0","-15.4529","1.0","-15.4538","1.0","-15.456","1.0","-15.4529","1.0","-15.4538","1.0"
"67","-15.4541","1.0","-15.4525","1.0","-15.4525","1.0","-15.4543","1.0","-15.4522","1.0","-15.4522","1.0","-15.4543","1.0","-15.4522","1.0","-15.4522","1.0","-15.4562","1.0","-15.454","1.0","-15.4532","1.0","-15.4557","1.0","-15.4527","1.0","-15.4521","1.0","-15.4557","1.0","-15.4527","1.0","-15.4521","1.0","-15.4562","1.0","-15.4532","1.0","-15.454","1.0","-15.4557","1.0","-15.4521","1.0","-15.4527","1.0","-15.4557","1.0","-15.4521","1.0","-15.4527","1.0"
"68","-15.4541","1.0","-15.4507","1.0","-15.4507","1.0","-15.4541","1.0","-15.4519","1.0","-15.4519","1.0","-15.4541","1.0","-15.4519","1.0","-15.4519","1.0","-15.4551","1.0","-15.4509","1.0","-15.4519","1.0","-15.454600000000001","1.0","-15.451600000000001","1.0","-15.4518","1.0","-15.454600000000001","1.0","-15.451600000000001","1.0","-15.4518","1.0","-15.4551","1.0","-15.4519","1.0","-15.4509","1.0","-15.454600000000001","1.0","-15.4518","1.0","-15.451600000000001","1.0","-15.454600000000001","1.0","-15.4518","1.0","-15.451600000000001","1.0"
"69","-15.4509","1.0","-15.45","1.0","-15.45","1.0","-15.4537","1.0","-15.450800000000001","1.0","-15.450800000000001","1.0","-15.4537","1.0","-15.450800000000001","1.0","-15.450800000000001","1.0","-15.451","1.0","-15.4504","1.0","-15.4495","1.0","-15.4542","1.0","-15.4514","1.0","-15.4512","1.0","-15.4542","1.0","-15.4514","1.0","-15.4512","1.0","-15.451","1.0","-15.4495","1.0","-15.4504","1.0","-15.4542","1.0","-15.4512","1.0","-15.4514","1.0","-15.4542","1.0","-15.4512","1.0","-15.4514","1.0"
"70","-15.4509","1.0","-15.4491","1.0","-15.4491","1.0","-15.4532","1.0","-15.4496","1.0","-15.4496","1.0","-15.4532","1.0","-15.4496","1.0","-15.4496","1.0","-15.4509","1.0","-15.4492","1.0","-15.4492","1.0","-15.4537","1.0","-15.4504","1.0","-15.4511","1.0","-15.4537","1.0","-15.4504","1.0","-15.4511","1.0","-15.4509","1.0","-15.4492","1.0","-15.4492","1.0","-15.4537","1.0","-15.4511","1.0","-15.4504","1.0","-15.4537","1.0","-15.4511","1.0","-15.4504","1.0"
"71","-15.4509","1.0","-15.4491","1.0","-15.4491","1.0","-15.4524","1.0","-15.4495","1.0","-15.4495","1.0","-15.4524","1.0","-15.4495","1.0","-15.4495","1.0","-15.4509","1.0","-15.4491","1.0","-15.449","1.0","-15.4524","1.0","-15.449300000000001","1.0","-15.449","1.0","-15.4524","1.0","-15.449300000000001","1.0","-15.449","1.0","-15.4509","1.0","-15.449","1.0","-15.4491","1.0","-15.4524","1.0","-15.449","1.0","-15.449300000000001","1.0","-15.4524","1.0","-15.449","1.0","-15.449300000000001","1.0"
"72","-15.4509","1.0","-15.4484","1.0","-15.4484","1.0","-15.4521","1.0","-15.449300000000001","1.0","-15.449300000000001","1.0","-15.4521","1.0","-15.449300000000001","1.0","-15.449300000000001","1.0","-15.4509","1.0","-15.4474","1.0","-15.4484","1.0","-15.4522","1.0","-15.449300000000001","1.0","-15.4489","1.0","-15.4522","1.0","-15.449300000000001","1.0","-15.4489","1.0","-15.4509","1.0","-15.4484","1.0","-15.4474","1.0","-15.4522","1.0","-15.4489","1.0","-15.449300000000001","1.0","-15.4522","1.0","-15.4489","1.0","-15.449300000000001","1.0"
"73","-15.4465","1.0","-15.4474","1.0","-15.4474","1.0","-15.4459","1.0","-15.4482","1.0","-15.4482","1.0","-15.4459","1.0","-15.4482","1.0","-15.4482","1.0","-15.446200000000001","1.0","-15.4473","1.0","-15.448","1.0","-15.4453","1.0","-15.4484","1.0","-15.4486","1.0","-15.4453","1.0","-15.4484","1.0","-15.4486","1.0","-15.446200000000001","1.0","-15.448","1.0","-15.4473","1.0","-15.4453","1.0","-15.4486","1.0","-15.4484","1.0","-15.4453","1.0","-15.4486","1.0","-15.4484","1.0"
"74","-15.4465","1.0","-15.447000000000001","1.0","-15.447000000000001","1.0","-15.4446","1.0","-15.4469","1.0","-15.4469","1.0","-15.4446","1.0","-15.4469","1.0","-15.4469","1.0","-15.4453","1.0","-15.4471","1.0","-15.4473","1.0","-15.4439","1.0","-15.4468","1.0","-15.4477","1.0","-15.4439","1.0","-15.4468","1.0","-15.4477","1.0","-15.4453","1.0","-15.4473","1.0","-15.4471","1.0","-15.4439","1.0","-15.4477","1.0","-15.4468","1.0","-15.4439","1.0","-15.4477","1.0","-15.4468","1.0"
"75","-15.4422","1.0","-15.4465","1.0","-15.4465","1.0","-15.4427","1.0","-15.446200000000001","1.0","-15.446200000000001","1.0","-15.4427","1.0","-15.446200000000001","1.0","-15.446200000000001","1.0","-15.4441","1.0","-15.447000000000001","1.0","-15.4473","1.0","-15.4435","1.0","-15.4461","1.0","-15.4466","1.0","-15.4435","1.0","-15.4461","1.0","-15.4466","1.0","-15.4441","1.0","-15.4473","1.0","-15.447000000000001","1.0","-15.4435","1.0","-15.4466","1.0","-15.4461","1.0","-15.4435","1.0","-15.4466","1.0","-15.4461","1.0"
"76","-15.4422","1.0","-15.444","1.0","-15.444","1.0","-15.4421","1.0","-15.4461","1.0","-15.4461","1.0","-15.4421","1.0","-15.4461","1.0","-15.4461","1.0","-15.443","1.0","-15.4459","1.0","-15.4448","1.0","-15.442400000000001","1.0","-15.446","1.0","-15.4457","1.0","-15.442400000000001","1.0","-15.446","1.0","-15.4457","1.0","-15.443","1.0","-15.4448","1.0","-15.4459","1.0","-15.442400000000001","1.0","-15.4457","1.0","-15.446","1.0","-15.442400000000001","1.0","-15.4457","1.0","-15.446","1.0"
"77","-15.4399","1.0","-15.4437","1.0","-15.4437","1.0","-15.4413","1.0","-15.4446","1.0","-15.4446","1.0","-15.4413","1.0","-15.4446","1.0","-15.4446","1.0","-15.4399","1.0","-15.4438","1.0","-15.4436","1.0","-15.4422","1.0","-15.4451","1.0","-15.445500000000001","1.0","-15.4422","1.0","-15.445","1.0","-15.445500000000001","1.0","-15.4399","1.0","-15.4436","1.0","-15.4438","1.0","-15.4422","1.0","-15.445500000000001","1.0","-15.445","1.0","-15.4422","1.0","-15.445500000000001","1.0","-15.4451","1.0"
"78","-15.4399","1.0","-15.4431","1.0","-15.4431","1.0","-15.4411","1.0","-15.4435","1.0","-15.4435","1.0","-15.4411","1.0","-15.4435","1.0","-15.4435","1.0","-15.4395","1.0","-15.4431","1.0","-15.4435","1.0","-15.4414","1.0","-15.4449","1.0","-15.4442","1.0","-15.4414","1.0","-15.4449","1.0","-15.4442","1.0","-15.4395","1.0","-15.4435","1.0","-15.4431","1.0","-15.4414","1.0","-15.4442","1.0","-15.4449","1.0","-15.4414","1.0","-15.4442","1.0","-15.4449","1.0"
"79","-15.4388","1.0","-15.4417","1.0","-15.4417","1.0","-15.4406","1.0","-15.4435","1.0","-15.4435","1.0","-15.4406","1.0","-15.4435","1.0","-15.4435","1.0","-15.4395","1.0","-15.4414","1.0","-15.4418","1.0","-15.4408","1.0","-15.4431","1.0","-15.4434","1.0","-15.4408","1.0","-15.4431","1.0","-15.4434","1.0","-15.4395","1.0","-15.4418","1.0","-15.4414","1.0","-15.4408","1.0","-15.4434","1.0","-15.4431","1.0","-15.4408","1.0","-15.4434","1.0","-15.4431","1.0"
