"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"80","0.13908452","0.0","0.13908452","4","-1.016","2.0","5","1.7638999999999996","0.0","2.7798999999999996"
"81","0.14084508","0.0","0.14084508","4","-1.0324","2.0","5","1.7504999999999997","0.0","2.7828999999999997"
"82","0.14260563","0.0","0.14260563","4","-1.0488","2.0","5","1.7370999999999999","0.0","2.7859"
"83","0.1443662","0.0","0.1443662","4","-1.0652","2.0","5","1.7236000000000002","0.0","2.7888"
"84","0.14612678","0.0","0.14612678","4","-1.0816","2.0","5","1.7102000000000004","0.0","2.7918000000000003"
"85","0.14788733","0.0","0.14788733","4","-1.0979999999999999","2.0","5","1.6966999999999999","0.0","2.7946999999999997"
"86","0.14964789","0.0","0.14964789","4","-1.1143","2.0","5","1.6833","0.0","2.7976"
"87","0.15140846","0.0","0.15140846","4","-1.1306000000000003","2.0","5","1.6698000000000004","0.0","2.8004000000000007"
"88","0.15316902","0.0","0.15316902","4","-1.1468999999999996","2.0","5","1.6562999999999999","0.0","2.8031999999999995"
"89","0.15492958","0.0","0.15492958","4","-1.1631999999999998","2.0","5","1.6428000000000003","0.0","2.806"
"90","0.15669014","0.0","0.15669014","4","-1.1795","2.0","5","1.6292999999999997","0.0","2.8087999999999997"
"91","0.15845071","0.0","0.15845071","4","-1.1957000000000004","2.0","5","1.6158000000000001","0.0","2.8115000000000006"
"92","0.16021128","0.0","0.16021128","4","-1.2119","2.0","5","1.6022999999999996","0.0","2.8141999999999996"
"93","0.16197184","0.0","0.16197184","4","-1.2279999999999998","2.0","5","1.5888999999999998","0.0","2.8168999999999995"
"94","0.16373239","0.0","0.16373239","4","-1.2441000000000004","2.0","5","1.5754000000000001","0.0","2.8195000000000006"
"95","0.16549297","0.0","0.16549297","4","-1.2602000000000002","2.0","5","1.5618999999999996","0.0","2.8221"
"96","0.16725354","0.0","0.16725354","4","-1.2762000000000002","2.0","5","1.5484999999999998","0.0","2.8247"
"97","0.1690141","0.0","0.1690141","4","-1.2922000000000002","2.0","5","1.5351","0.0","2.8273"
"98","0.17077465","0.0","0.17077465","4","-1.3082000000000003","2.0","5","1.5217","0.0","2.8299000000000003"
"99","0.17253523","0.0","0.17253523","4","-1.3240999999999996","2.0","5","1.5083000000000002","0.0","2.8324"
"100","0.17429578","0.0","0.17429578","4","-1.3399999999999999","2.0","5","1.4949000000000003","0.0","2.8349"
"101","0.17605634","0.0","0.17605634","4","-1.3558000000000003","2.0","5","1.4816000000000003","0.0","2.8374000000000006"
"102","0.1778169","0.0","0.1778169","4","-1.3716","2.0","5","1.4682000000000004","0.0","2.8398000000000003"
"103","0.17957748","0.0","0.17957748","4","-1.3872999999999998","2.0","5","1.4549000000000003","0.0","2.8422"
"104","0.18133804","0.0","0.18133804","4","-1.4029999999999996","2.0","5","1.4417","0.0","2.8446999999999996"
"105","0.1830986","0.0","0.1830986","4","-1.4187000000000003","2.0","5","1.4284999999999997","0.0","2.8472"
"106","0.18485916","0.0","0.18485916","4","-1.4343000000000004","2.0","5","1.4153000000000002","0.0","2.8496000000000006"
"107","0.18661971","0.0","0.18661971","4","-1.4497999999999998","2.0","5","1.4021","0.0","2.8518999999999997"
"108","0.1883803","0.0","0.1883803","4","-1.4653","2.0","5","1.3890000000000002","0.0","2.8543000000000003"
"109","0.19014086","0.0","0.19014086","4","-1.4806999999999997","2.0","5","1.3758999999999997","0.0","2.8565999999999994"
"110","0.19190142","0.0","0.19190142","4","-1.4961000000000002","2.0","5","1.3628","0.0","2.8589"
