"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"163","-9.157","1.0","-9.1542","1.0","-9.1542","1.0","-9.1342","1.0","-9.1334","1.0","-9.1334","1.0","-9.1342","1.0","-9.1334","1.0","-9.1334","1.0","-9.1569","1.0","-9.154300000000001","1.0","-9.1538","1.0","-9.1338","1.0","-9.1332","1.0","-9.1331","1.0","-9.1339","1.0","-9.1333","1.0","-9.1331","1.0","-9.1569","1.0","-9.1538","1.0","-9.154300000000001","1.0","-9.1339","1.0","-9.1331","1.0","-9.1333","1.0","-9.1338","1.0","-9.1331","1.0","-9.1332","1.0"
"164","-9.157","1.0","-9.1542","1.0","-9.1542","1.0","-9.1333","1.0","-9.1334","1.0","-9.1334","1.0","-9.1333","1.0","-9.1334","1.0","-9.1334","1.0","-9.1569","1.0","-9.154300000000001","1.0","-9.1538","1.0","-9.1335","1.0","-9.1329","1.0","-9.133000000000001","1.0","-9.1334","1.0","-9.133000000000001","1.0","-9.133000000000001","1.0","-9.1569","1.0","-9.1538","1.0","-9.154300000000001","1.0","-9.1334","1.0","-9.133000000000001","1.0","-9.133000000000001","1.0","-9.1335","1.0","-9.133000000000001","1.0","-9.1329","1.0"
"165","-9.148","1.0","-9.1503","1.0","-9.1503","1.0","-9.1323","1.0","-9.1327","1.0","-9.1327","1.0","-9.1323","1.0","-9.1327","1.0","-9.1327","1.0","-9.1476","1.0","-9.150500000000001","1.0","-9.1498","1.0","-9.1319","1.0","-9.1328","1.0","-9.1329","1.0","-9.132","1.0","-9.1327","1.0","-9.1329","1.0","-9.1476","1.0","-9.1498","1.0","-9.150500000000001","1.0","-9.132","1.0","-9.1329","1.0","-9.1327","1.0","-9.1319","1.0","-9.1329","1.0","-9.1328","1.0"
"166","-9.148","1.0","-9.1503","1.0","-9.1503","1.0","-9.1315","1.0","-9.1325","1.0","-9.1325","1.0","-9.1315","1.0","-9.1325","1.0","-9.1325","1.0","-9.1476","1.0","-9.1504","1.0","-9.1498","1.0","-9.1316","1.0","-9.1327","1.0","-9.1326","1.0","-9.1316","1.0","-9.1326","1.0","-9.1326","1.0","-9.1476","1.0","-9.1498","1.0","-9.1504","1.0","-9.1316","1.0","-9.1326","1.0","-9.1326","1.0","-9.1316","1.0","-9.1326","1.0","-9.1327","1.0"
"167","-9.146","1.0","-9.1488","1.0","-9.1488","1.0","-9.1304","1.0","-9.1315","1.0","-9.1315","1.0","-9.1304","1.0","-9.1315","1.0","-9.1315","1.0","-9.1466","1.0","-9.1487","1.0","-9.1496","1.0","-9.1302","1.0","-9.1312","1.0","-9.1314","1.0","-9.1302","1.0","-9.1312","1.0","-9.1314","1.0","-9.1466","1.0","-9.1496","1.0","-9.1487","1.0","-9.1302","1.0","-9.1314","1.0","-9.1312","1.0","-9.1302","1.0","-9.1314","1.0","-9.1312","1.0"
"168","-9.146","1.0","-9.1488","1.0","-9.1488","1.0","-9.13","1.0","-9.131","1.0","-9.131","1.0","-9.13","1.0","-9.131","1.0","-9.131","1.0","-9.1466","1.0","-9.1487","1.0","-9.1496","1.0","-9.1301","1.0","-9.1312","1.0","-9.1311","1.0","-9.1301","1.0","-9.1312","1.0","-9.131","1.0","-9.1466","1.0","-9.1496","1.0","-9.1487","1.0","-9.1301","1.0","-9.131","1.0","-9.1312","1.0","-9.1301","1.0","-9.1311","1.0","-9.1312","1.0"
"169","-9.0761","1.0","-9.0731","1.0","-9.0731","1.0","-9.097900000000001","1.0","-9.0971","1.0","-9.0971","1.0","-9.097900000000001","1.0","-9.0971","1.0","-9.0971","1.0","-9.0752","1.0","-9.0728","1.0","-9.0725","1.0","-9.0972","1.0","-9.0966","1.0","-9.0973","1.0","-9.0973","1.0","-9.0967","1.0","-9.0972","1.0","-9.0752","1.0","-9.0725","1.0","-9.0728","1.0","-9.0973","1.0","-9.0972","1.0","-9.0967","1.0","-9.0972","1.0","-9.0973","1.0","-9.0966","1.0"
"170","-9.0761","1.0","-9.073","1.0","-9.073","1.0","-9.0976","1.0","-9.0949","1.0","-9.0948","1.0","-9.0976","1.0","-9.0948","1.0","-9.0949","1.0","-9.0751","1.0","-9.0726","1.0","-9.0725","1.0","-9.0971","1.0","-9.0944","1.0","-9.0939","1.0","-9.0971","1.0","-9.0944","1.0","-9.0938","1.0","-9.0751","1.0","-9.0725","1.0","-9.0726","1.0","-9.0971","1.0","-9.0938","1.0","-9.0944","1.0","-9.0971","1.0","-9.0939","1.0","-9.0944","1.0"
"171","-9.0744","1.0","-9.0707","1.0","-9.0707","1.0","-9.0954","1.0","-9.0947","1.0","-9.0948","1.0","-9.0954","1.0","-9.0948","1.0","-9.0947","1.0","-9.0734","1.0","-9.0685","1.0","-9.0675","1.0","-9.0947","1.0","-9.0942","1.0","-9.0933","1.0","-9.0947","1.0","-9.094100000000001","1.0","-9.0933","1.0","-9.0734","1.0","-9.0675","1.0","-9.0685","1.0","-9.0947","1.0","-9.0933","1.0","-9.094100000000001","1.0","-9.0947","1.0","-9.0933","1.0","-9.0942","1.0"
"172","-9.0744","1.0","-9.070500000000001","1.0","-9.070500000000001","1.0","-9.0935","1.0","-9.092600000000001","1.0","-9.0927","1.0","-9.0935","1.0","-9.0927","1.0","-9.092600000000001","1.0","-9.0733","1.0","-9.0683","1.0","-9.067400000000001","1.0","-9.0936","1.0","-9.094100000000001","1.0","-9.0915","1.0","-9.0935","1.0","-9.094","1.0","-9.0916","1.0","-9.0733","1.0","-9.067400000000001","1.0","-9.0683","1.0","-9.0935","1.0","-9.0916","1.0","-9.094","1.0","-9.0936","1.0","-9.0915","1.0","-9.094100000000001","1.0"
"173","-9.069700000000001","1.0","-9.0701","1.0","-9.0701","1.0","-9.0934","1.0","-9.0923","1.0","-9.0924","1.0","-9.0934","1.0","-9.0924","1.0","-9.0923","1.0","-9.0661","1.0","-9.0671","1.0","-9.0664","1.0","-9.091","1.0","-9.0906","1.0","-9.0913","1.0","-9.0909","1.0","-9.0905","1.0","-9.0913","1.0","-9.0661","1.0","-9.0664","1.0","-9.0671","1.0","-9.0909","1.0","-9.0913","1.0","-9.0905","1.0","-9.091","1.0","-9.0913","1.0","-9.0906","1.0"
"174","-9.069700000000001","1.0","-9.0698","1.0","-9.0698","1.0","-9.0888","1.0","-9.090300000000001","1.0","-9.0902","1.0","-9.0888","1.0","-9.0902","1.0","-9.090300000000001","1.0","-9.0658","1.0","-9.0669","1.0","-9.066","1.0","-9.0871","1.0","-9.0905","1.0","-9.090300000000001","1.0","-9.0872","1.0","-9.0904","1.0","-9.090300000000001","1.0","-9.0658","1.0","-9.066","1.0","-9.0669","1.0","-9.0872","1.0","-9.090300000000001","1.0","-9.0904","1.0","-9.0871","1.0","-9.090300000000001","1.0","-9.0905","1.0"
"175","-9.068200000000001","1.0","-9.0664","1.0","-9.0664","1.0","-9.0852","1.0","-9.0886","1.0","-9.0886","1.0","-9.0852","1.0","-9.0886","1.0","-9.0886","1.0","-9.065","1.0","-9.0648","1.0","-9.0639","1.0","-9.087","1.0","-9.0882","1.0","-9.0886","1.0","-9.0869","1.0","-9.0882","1.0","-9.0887","1.0","-9.065","1.0","-9.0639","1.0","-9.0648","1.0","-9.0869","1.0","-9.0887","1.0","-9.0882","1.0","-9.087","1.0","-9.0886","1.0","-9.0882","1.0"
"176","-9.068200000000001","1.0","-9.0661","1.0","-9.0661","1.0","-9.082","1.0","-9.085700000000001","1.0","-9.0856","1.0","-9.082","1.0","-9.0856","1.0","-9.085700000000001","1.0","-9.0648","1.0","-9.0645","1.0","-9.0634","1.0","-9.0837","1.0","-9.0848","1.0","-9.0872","1.0","-9.0838","1.0","-9.0848","1.0","-9.0871","1.0","-9.0648","1.0","-9.0634","1.0","-9.0645","1.0","-9.0838","1.0","-9.0871","1.0","-9.0848","1.0","-9.0837","1.0","-9.0872","1.0","-9.0848","1.0"
"177","-9.0653","1.0","-9.0625","1.0","-9.0625","1.0","-9.061","1.0","-9.0596","1.0","-9.0597","1.0","-9.061","1.0","-9.0597","1.0","-9.0596","1.0","-9.064","1.0","-9.0626","1.0","-9.0629","1.0","-9.0582","1.0","-9.0565","1.0","-9.0572","1.0","-9.0581","1.0","-9.0565","1.0","-9.0572","1.0","-9.064","1.0","-9.0629","1.0","-9.0626","1.0","-9.0581","1.0","-9.0572","1.0","-9.0565","1.0","-9.0582","1.0","-9.0572","1.0","-9.0565","1.0"
"178","-9.0653","1.0","-9.0624","1.0","-9.0624","1.0","-9.0566","1.0","-9.0571","1.0","-9.057","1.0","-9.0566","1.0","-9.057","1.0","-9.0571","1.0","-9.063600000000001","1.0","-9.0626","1.0","-9.0628","1.0","-9.0567","1.0","-9.0559","1.0","-9.055","1.0","-9.0567","1.0","-9.0558","1.0","-9.0549","1.0","-9.063600000000001","1.0","-9.0628","1.0","-9.0626","1.0","-9.0567","1.0","-9.0549","1.0","-9.0558","1.0","-9.0567","1.0","-9.055","1.0","-9.0559","1.0"
"179","-9.057","1.0","-9.0608","1.0","-9.0608","1.0","-9.0564","1.0","-9.055200000000001","1.0","-9.0553","1.0","-9.0564","1.0","-9.0553","1.0","-9.055200000000001","1.0","-9.057500000000001","1.0","-9.0615","1.0","-9.0606","1.0","-9.0556","1.0","-9.0549","1.0","-9.0548","1.0","-9.0556","1.0","-9.055","1.0","-9.0549","1.0","-9.057500000000001","1.0","-9.0606","1.0","-9.0615","1.0","-9.0556","1.0","-9.0549","1.0","-9.055","1.0","-9.0556","1.0","-9.0548","1.0","-9.0549","1.0"
"180","-9.057","1.0","-9.0605","1.0","-9.0605","1.0","-9.0557","1.0","-9.0551","1.0","-9.055","1.0","-9.0557","1.0","-9.055","1.0","-9.0551","1.0","-9.0571","1.0","-9.0615","1.0","-9.0605","1.0","-9.0553","1.0","-9.0545","1.0","-9.0539","1.0","-9.0553","1.0","-9.0544","1.0","-9.054","1.0","-9.0571","1.0","-9.0605","1.0","-9.0615","1.0","-9.0553","1.0","-9.054","1.0","-9.0544","1.0","-9.0553","1.0","-9.0539","1.0","-9.0545","1.0"
"181","-9.0545","1.0","-9.0589","1.0","-9.0589","1.0","-9.0555","1.0","-9.0538","1.0","-9.053700000000001","1.0","-9.0555","1.0","-9.053700000000001","1.0","-9.0538","1.0","-9.0557","1.0","-9.0587","1.0","-9.059","1.0","-9.0533","1.0","-9.053700000000001","1.0","-9.053","1.0","-9.0534","1.0","-9.053700000000001","1.0","-9.0531","1.0","-9.0557","1.0","-9.059","1.0","-9.0587","1.0","-9.0534","1.0","-9.0531","1.0","-9.053700000000001","1.0","-9.0533","1.0","-9.053","1.0","-9.053700000000001","1.0"
"182","-9.0545","1.0","-9.0589","1.0","-9.0589","1.0","-9.0525","1.0","-9.0534","1.0","-9.0532","1.0","-9.0525","1.0","-9.0532","1.0","-9.0534","1.0","-9.0554","1.0","-9.0585","1.0","-9.0589","1.0","-9.051","1.0","-9.0529","1.0","-9.053","1.0","-9.0511","1.0","-9.0529","1.0","-9.0529","1.0","-9.0554","1.0","-9.0589","1.0","-9.0585","1.0","-9.0511","1.0","-9.0529","1.0","-9.0529","1.0","-9.051","1.0","-9.053","1.0","-9.0529","1.0"
"183","-9.0498","1.0","-9.0551","1.0","-9.0551","1.0","-9.0497","1.0","-9.0516","1.0","-9.0517","1.0","-9.0497","1.0","-9.0517","1.0","-9.0516","1.0","-9.052200000000001","1.0","-9.0544","1.0","-9.0576","1.0","-9.0507","1.0","-9.0516","1.0","-9.0513","1.0","-9.0507","1.0","-9.0516","1.0","-9.0513","1.0","-9.052200000000001","1.0","-9.0576","1.0","-9.0544","1.0","-9.0507","1.0","-9.0513","1.0","-9.0516","1.0","-9.0507","1.0","-9.0513","1.0","-9.0516","1.0"
"184","-9.0498","1.0","-9.055","1.0","-9.055","1.0","-9.047600000000001","1.0","-9.0498","1.0","-9.049900000000001","1.0","-9.047600000000001","1.0","-9.049900000000001","1.0","-9.0498","1.0","-9.0518","1.0","-9.0542","1.0","-9.0572","1.0","-9.0486","1.0","-9.0495","1.0","-9.0512","1.0","-9.0486","1.0","-9.0496","1.0","-9.0513","1.0","-9.0518","1.0","-9.0572","1.0","-9.0542","1.0","-9.0486","1.0","-9.0513","1.0","-9.0496","1.0","-9.0486","1.0","-9.0512","1.0","-9.0495","1.0"
"185","-9.0428","1.0","-9.0426","1.0","-9.0426","1.0","-9.045300000000001","1.0","-9.0452","1.0","-9.0449","1.0","-9.045300000000001","1.0","-9.0449","1.0","-9.0452","1.0","-9.021700000000001","1.0","-9.0218","1.0","-9.0226","1.0","-9.0216","1.0","-9.0216","1.0","-9.0221","1.0","-9.021700000000001","1.0","-9.021700000000001","1.0","-9.0222","1.0","-9.021700000000001","1.0","-9.0226","1.0","-9.0218","1.0","-9.021700000000001","1.0","-9.0222","1.0","-9.021700000000001","1.0","-9.0216","1.0","-9.0221","1.0","-9.0216","1.0"
"186","-9.0428","1.0","-9.0425","1.0","-9.0425","1.0","-9.0446","1.0","-9.0446","1.0","-9.0449","1.0","-9.0446","1.0","-9.0449","1.0","-9.0446","1.0","-9.02","1.0","-9.02","1.0","-9.0208","1.0","-9.0207","1.0","-9.0207","1.0","-9.0203","1.0","-9.0208","1.0","-9.0206","1.0","-9.0203","1.0","-9.02","1.0","-9.0208","1.0","-9.02","1.0","-9.0208","1.0","-9.0203","1.0","-9.0206","1.0","-9.0207","1.0","-9.0203","1.0","-9.0207","1.0"
"187","-9.0422","1.0","-9.042300000000001","1.0","-9.042300000000001","1.0","-9.0443","1.0","-9.0437","1.0","-9.0439","1.0","-9.0443","1.0","-9.0439","1.0","-9.0437","1.0","-9.0199","1.0","-9.0199","1.0","-9.019","1.0","-9.0197","1.0","-9.0196","1.0","-9.0202","1.0","-9.0197","1.0","-9.0197","1.0","-9.0203","1.0","-9.0199","1.0","-9.019","1.0","-9.0199","1.0","-9.0197","1.0","-9.0203","1.0","-9.0197","1.0","-9.0197","1.0","-9.0202","1.0","-9.0196","1.0"
"188","-9.0422","1.0","-9.042300000000001","1.0","-9.042300000000001","1.0","-9.0434","1.0","-9.0435","1.0","-9.0433","1.0","-9.0434","1.0","-9.0433","1.0","-9.0435","1.0","-9.018","1.0","-9.0182","1.0","-9.0172","1.0","-9.0187","1.0","-9.0188","1.0","-9.0184","1.0","-9.0188","1.0","-9.0187","1.0","-9.0183","1.0","-9.018","1.0","-9.0172","1.0","-9.0182","1.0","-9.0188","1.0","-9.0183","1.0","-9.0187","1.0","-9.0187","1.0","-9.0184","1.0","-9.0188","1.0"
"189","-8.9475","1.0","-8.9468","1.0","-8.9468","1.0","-8.9481","1.0","-8.9474","1.0","-8.9474","1.0","-8.9481","1.0","-8.9474","1.0","-8.9474","1.0","-8.9728","1.0","-8.9732","1.0","-8.9718","1.0","-8.9726","1.0","-8.9727","1.0","-8.9717","1.0","-8.9725","1.0","-8.9726","1.0","-8.9717","1.0","-8.9728","1.0","-8.9718","1.0","-8.9732","1.0","-8.9725","1.0","-8.9717","1.0","-8.9726","1.0","-8.9726","1.0","-8.9717","1.0","-8.9727","1.0"
"190","-8.9475","1.0","-8.9468","1.0","-8.9468","1.0","-8.9478","1.0","-8.9473","1.0","-8.9472","1.0","-8.9478","1.0","-8.9472","1.0","-8.9473","1.0","-8.9708","1.0","-8.9712","1.0","-8.9711","1.0","-8.9709","1.0","-8.9708","1.0","-8.9715","1.0","-8.9709","1.0","-8.9708","1.0","-8.9715","1.0","-8.9708","1.0","-8.9711","1.0","-8.9712","1.0","-8.9709","1.0","-8.9715","1.0","-8.9708","1.0","-8.9709","1.0","-8.9715","1.0","-8.9708","1.0"
"191","-8.9444","1.0","-8.9453","1.0","-8.9453","1.0","-8.9461","1.0","-8.9464","1.0","-8.9464","1.0","-8.9461","1.0","-8.9464","1.0","-8.9464","1.0","-8.97","1.0","-8.9697","1.0","-8.9697","1.0","-8.9705","1.0","-8.970600000000001","1.0","-8.9696","1.0","-8.9705","1.0","-8.970600000000001","1.0","-8.9696","1.0","-8.97","1.0","-8.9697","1.0","-8.9697","1.0","-8.9705","1.0","-8.9696","1.0","-8.970600000000001","1.0","-8.9705","1.0","-8.9696","1.0","-8.970600000000001","1.0"
"192","-8.9444","1.0","-8.9453","1.0","-8.9453","1.0","-8.9459","1.0","-8.9463","1.0","-8.9464","1.0","-8.9459","1.0","-8.9464","1.0","-8.9463","1.0","-8.9679","1.0","-8.9677","1.0","-8.969100000000001","1.0","-8.9688","1.0","-8.9687","1.0","-8.9694","1.0","-8.9688","1.0","-8.9687","1.0","-8.9694","1.0","-8.9679","1.0","-8.969100000000001","1.0","-8.9677","1.0","-8.9688","1.0","-8.9694","1.0","-8.9687","1.0","-8.9688","1.0","-8.9694","1.0","-8.9687","1.0"
"193","-8.4277","1.0","-8.3116","1.0","-8.3116","1.0","-8.3009","1.0","-8.1876","1.0","-8.1876","1.0","-8.3009","1.0","-8.1876","1.0","-8.1876","1.0","-8.3107","1.0","-8.1976","1.0","-8.1959","1.0","-8.1877","1.0","-8.0805","1.0","-8.0746","1.0","-8.1877","1.0","-8.0805","1.0","-8.0747","1.0","-8.3107","1.0","-8.1959","1.0","-8.1976","1.0","-8.1877","1.0","-8.0747","1.0","-8.0805","1.0","-8.1877","1.0","-8.0746","1.0","-8.0805","1.0"
"194","-8.4277","1.0","-8.3102","1.0","-8.3102","1.0","-8.299100000000001","1.0","-8.1851","1.0","-8.1851","1.0","-8.299100000000001","1.0","-8.1851","1.0","-8.1851","1.0","-8.3093","1.0","-8.1975","1.0","-8.1929","1.0","-8.1854","1.0","-8.0783","1.0","-8.071","1.0","-8.1854","1.0","-8.0783","1.0","-8.071","1.0","-8.3093","1.0","-8.1929","1.0","-8.1975","1.0","-8.1854","1.0","-8.071","1.0","-8.0783","1.0","-8.1854","1.0","-8.071","1.0","-8.0783","1.0"
"195","-7.9136","1.0","-8.0565","1.0","-8.0565","1.0","-8.0198","1.0","-7.945799999999999","1.0","-7.9456999999999995","1.0","-8.0198","1.0","-7.9456999999999995","1.0","-7.945799999999999","1.0","-8.049100000000001","1.0","-7.9452","1.0","-7.9483999999999995","1.0","-7.9321","1.0","-7.8415","1.0","-7.8449","1.0","-7.9321","1.0","-7.8414","1.0","-7.845","1.0","-8.049100000000001","1.0","-7.9483999999999995","1.0","-7.9452","1.0","-7.9321","1.0","-7.845","1.0","-7.8414","1.0","-7.9321","1.0","-7.8449","1.0","-7.8415","1.0"
"196","-7.9136","1.0","-8.0548","1.0","-8.0548","1.0","-8.0173","1.0","-7.9437999999999995","1.0","-7.9437","1.0","-8.0173","1.0","-7.9437","1.0","-7.9437999999999995","1.0","-8.0473","1.0","-7.9415","1.0","-7.9483","1.0","-7.9295","1.0","-7.8392","1.0","-7.8427999999999995","1.0","-7.9295","1.0","-7.839099999999999","1.0","-7.842899999999999","1.0","-8.0473","1.0","-7.9483","1.0","-7.9415","1.0","-7.9295","1.0","-7.842899999999999","1.0","-7.839099999999999","1.0","-7.9295","1.0","-7.8427999999999995","1.0","-7.8392","1.0"
"197","-7.899299999999999","1.0","-7.793","1.0","-7.793","1.0","-7.7947999999999995","1.0","-7.8988","1.0","-7.899","1.0","-7.7947999999999995","1.0","-7.899","1.0","-7.8988","1.0","-7.8069","1.0","-7.9384999999999994","1.0","-7.9418","1.0","-7.9127","1.0","-7.8244","1.0","-7.8313999999999995","1.0","-7.9127","1.0","-7.8244","1.0","-7.8313999999999995","1.0","-7.8069","1.0","-7.9418","1.0","-7.9384999999999994","1.0","-7.9127","1.0","-7.8313999999999995","1.0","-7.8244","1.0","-7.9127","1.0","-7.8313999999999995","1.0","-7.8244","1.0"
"198","-7.899299999999999","1.0","-7.7909999999999995","1.0","-7.7909999999999995","1.0","-7.7915","1.0","-7.8971","1.0","-7.8972999999999995","1.0","-7.7915","1.0","-7.8972999999999995","1.0","-7.8971","1.0","-7.804799999999999","1.0","-7.9348","1.0","-7.9415","1.0","-7.91","1.0","-7.8199","1.0","-7.8290999999999995","1.0","-7.91","1.0","-7.8198","1.0","-7.8290999999999995","1.0","-7.804799999999999","1.0","-7.9415","1.0","-7.9348","1.0","-7.91","1.0","-7.8290999999999995","1.0","-7.8198","1.0","-7.91","1.0","-7.8290999999999995","1.0","-7.8199","1.0"
"199","-7.8571","1.0","-7.7498","1.0","-7.7498","1.0","-7.7847","1.0","-7.6833","1.0","-7.6833","1.0","-7.7847","1.0","-7.6833","1.0","-7.6833","1.0","-7.752","1.0","-7.7006","1.0","-7.695799999999999","1.0","-7.692699999999999","1.0","-7.795999999999999","1.0","-7.7912","1.0","-7.6928","1.0","-7.7962","1.0","-7.7909999999999995","1.0","-7.752","1.0","-7.695799999999999","1.0","-7.7005","1.0","-7.6928","1.0","-7.7909999999999995","1.0","-7.7962","1.0","-7.692699999999999","1.0","-7.7912","1.0","-7.795999999999999","1.0"
"200","-7.8571","1.0","-7.7482","1.0","-7.7482","1.0","-7.7825999999999995","1.0","-7.6799","1.0","-7.6799","1.0","-7.7825999999999995","1.0","-7.6799","1.0","-7.6799","1.0","-7.7511","1.0","-7.7002999999999995","1.0","-7.691199999999999","1.0","-7.6886","1.0","-7.7947","1.0","-7.787599999999999","1.0","-7.6887","1.0","-7.794899999999999","1.0","-7.7875","1.0","-7.7511","1.0","-7.691199999999999","1.0","-7.7002999999999995","1.0","-7.6887","1.0","-7.7875","1.0","-7.794899999999999","1.0","-7.6886","1.0","-7.787599999999999","1.0","-7.7947","1.0"
"201","-7.414499999999999","1.0","-7.5531999999999995","1.0","-7.5531999999999995","1.0","-7.5257","1.0","-7.6648","1.0","-7.6647","1.0","-7.5257","1.0","-7.6647","1.0","-7.6648","1.0","-7.560899999999999","1.0","-7.6544","1.0","-7.644","1.0","-7.6663","1.0","-7.608899999999999","1.0","-7.6052","1.0","-7.6663","1.0","-7.608899999999999","1.0","-7.6053","1.0","-7.560899999999999","1.0","-7.644","1.0","-7.6544","1.0","-7.6663","1.0","-7.6053","1.0","-7.608899999999999","1.0","-7.6663","1.0","-7.6052","1.0","-7.608899999999999","1.0"
"202","-7.414499999999999","1.0","-7.5508","1.0","-7.5508","1.0","-7.521999999999999","1.0","-7.660699999999999","1.0","-7.6606","1.0","-7.521999999999999","1.0","-7.6606","1.0","-7.660699999999999","1.0","-7.5581","1.0","-7.653499999999999","1.0","-7.6408","1.0","-7.6632","1.0","-7.6068","1.0","-7.6027","1.0","-7.6633","1.0","-7.6067","1.0","-7.602799999999999","1.0","-7.5581","1.0","-7.6408","1.0","-7.653499999999999","1.0","-7.6633","1.0","-7.602799999999999","1.0","-7.6067","1.0","-7.6632","1.0","-7.6027","1.0","-7.6068","1.0"
"203","-7.367","1.0","-7.5066999999999995","1.0","-7.5066999999999995","1.0","-7.5214","1.0","-7.4706","1.0","-7.4706","1.0","-7.5214","1.0","-7.4706","1.0","-7.4706","1.0","-7.508","1.0","-7.4159999999999995","1.0","-7.4269","1.0","-7.4594","1.0","-7.564299999999999","1.0","-7.5755","1.0","-7.4594","1.0","-7.5642","1.0","-7.5755","1.0","-7.508","1.0","-7.4269","1.0","-7.4159999999999995","1.0","-7.4594","1.0","-7.5755","1.0","-7.5642","1.0","-7.4594","1.0","-7.5755","1.0","-7.564299999999999","1.0"
"204","-7.367","1.0","-7.5047","1.0","-7.5047","1.0","-7.5191","1.0","-7.4689","1.0","-7.4689","1.0","-7.5191","1.0","-7.4689","1.0","-7.4689","1.0","-7.5066","1.0","-7.415","1.0","-7.4264","1.0","-7.455","1.0","-7.5587","1.0","-7.5718","1.0","-7.455","1.0","-7.5587","1.0","-7.5718","1.0","-7.5066","1.0","-7.4264","1.0","-7.415","1.0","-7.455","1.0","-7.5718","1.0","-7.5587","1.0","-7.455","1.0","-7.5718","1.0","-7.5587","1.0"
"205","-7.367","1.0","-7.3134999999999994","1.0","-7.3134999999999994","1.0","-7.3344","1.0","-7.4112","1.0","-7.4113999999999995","1.0","-7.3344","1.0","-7.4113999999999995","1.0","-7.4112","1.0","-7.3168999999999995","1.0","-7.4121999999999995","1.0","-7.4258","1.0","-7.438899999999999","1.0","-7.5491","1.0","-7.5542","1.0","-7.438899999999999","1.0","-7.5493","1.0","-7.553999999999999","1.0","-7.3168999999999995","1.0","-7.4258","1.0","-7.4121999999999995","1.0","-7.438899999999999","1.0","-7.553999999999999","1.0","-7.5493","1.0","-7.438899999999999","1.0","-7.5542","1.0","-7.5491","1.0"
"206","-7.367","1.0","-7.3113","1.0","-7.3113","1.0","-7.331799999999999","1.0","-7.4093","1.0","-7.4094999999999995","1.0","-7.331799999999999","1.0","-7.4094999999999995","1.0","-7.4093","1.0","-7.3167","1.0","-7.4105","1.0","-7.4249","1.0","-7.4345","1.0","-7.5446","1.0","-7.5526","1.0","-7.4345","1.0","-7.5447","1.0","-7.5524","1.0","-7.3167","1.0","-7.4249","1.0","-7.4105","1.0","-7.4345","1.0","-7.5524","1.0","-7.5447","1.0","-7.4345","1.0","-7.5526","1.0","-7.5446","1.0"
