"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"300","0.39344263","0.39344263","0.0","42","-0.7624999999999997","2.0","43","1.9530000000000003","0.0","2.7155"
"301","0.39071038","0.39071038","0.0","42","-0.7644999999999995","2.0","43","1.9603000000000002","0.0","2.7247999999999997"
"302","0.38797814","0.38797814","0.0","42","-0.7662999999999998","2.0","43","1.9675000000000002","0.0","2.7338"
"303","0.38524589","0.38524589","0.0","42","-0.7677999999999994","2.0","43","1.9746000000000006","0.0","2.7424"
"304","0.38251364","0.38251364","0.0","42","-0.7688999999999995","2.0","43","1.9816000000000003","0.0","2.7504999999999997"
"305","0.37978142","0.37978142","0.0","42","-0.7695999999999996","2.0","43","1.9885000000000002","0.0","2.7580999999999998"
"306","0.37704918","0.37704918","0.0","42","-0.7699999999999996","2.0","43","1.9953000000000003","0.0","2.7653"
"307","0.37431693","0.37431693","0.0","42","-0.7700999999999998","2.0","43","2.0020000000000007","0.0","2.7721000000000005"
"308","0.37158471","0.37158471","0.0","42","-0.7696999999999994","2.0","43","2.0085000000000006","0.0","2.7782"
"309","0.36885247","0.36885247","0.0","42","-0.7689999999999997","2.0","43","2.014900000000001","0.0","2.7839000000000005"
"310","0.36612022","0.36612022","0.0","42","-0.7678999999999996","2.0","43","2.0212000000000003","0.0","2.7891"
"311","0.36338797","0.36338797","0.0","42","-0.7663999999999995","2.0","43","2.0274","0.0","2.7937999999999996"
"312","0.36065573","0.36065573","0.0","42","-0.7644999999999995","2.0","43","2.0334000000000003","0.0","2.7979"
"313","0.35792351","0.35792351","0.0","42","-0.7622999999999998","2.0","43","2.0392","0.0","2.8015"
"314","0.35519126","0.35519126","0.0","42","-0.7597999999999994","2.0","43","2.045000000000001","0.0","2.8048"
"315","0.35245901","0.35245901","0.0","42","-0.7569999999999997","2.0","43","2.0505000000000004","0.0","2.8075"
"316","0.3497268","0.3497268","0.0","42","-0.7538999999999998","2.0","43","2.056","0.0","2.8099"
"317","0.34699452","0.34699452","0.0","42","-0.7504999999999997","2.0","43","2.0612000000000004","0.0","2.8117"
"318","0.3442623","0.3442623","0.0","42","-0.7468999999999997","2.0","43","2.0664000000000007","0.0","2.8133000000000004"
"319","0.34153005","0.34153005","0.0","42","-0.7430999999999996","2.0","43","2.071300000000001","0.0","2.8144000000000005"
"320","0.33879781","0.33879781","0.0","42","-0.7391999999999994","2.0","43","2.0761000000000003","0.0","2.8152999999999997"
"321","0.33606559","0.33606559","0.0","42","-0.7349999999999994","2.0","43","2.0808","0.0","2.8157999999999994"
"322","0.33333331","0.33333331","0.0","42","-0.7307999999999995","2.0","43","2.0853","0.0","2.8160999999999996"
"323","0.3306011","0.3306011","0.0","42","-0.7263999999999995","2.0","43","2.089600000000001","0.0","2.8160000000000003"
"324","0.32786885","0.32786885","0.0","42","-0.7218999999999998","2.0","43","2.0938000000000008","0.0","2.8157000000000005"
"325","0.3251366","0.3251366","0.0","42","-0.7172999999999994","2.0","43","2.0979","0.0","2.8151999999999995"
"326","0.32240438","0.32240438","0.0","42","-0.7126999999999994","2.0","43","2.101800000000001","0.0","2.8145000000000002"
"327","0.31967214","0.31967214","0.0","42","-0.7078999999999995","2.0","43","2.1055","0.0","2.8133999999999997"
"328","0.31693989","0.31693989","0.0","42","-0.7030999999999996","2.0","43","2.1091000000000006","0.0","2.8122000000000003"
"329","0.31420764","0.31420764","0.0","42","-0.6981999999999995","2.0","43","2.1125000000000007","0.0","2.8107"
"330","0.3114754","0.3114754","0.0","42","-0.6932999999999994","2.0","43","2.1158","0.0","2.8090999999999995"
"331","0.30874318","0.30874318","0.0","42","-0.6882999999999995","2.0","43","2.1190000000000007","0.0","2.8073"
"332","0.30601093","0.30601093","0.0","42","-0.6832999999999996","2.0","43","2.1220000000000008","0.0","2.8053000000000003"
"333","0.30327868","0.30327868","0.0","42","-0.6782999999999997","2.0","43","2.1249000000000002","0.0","2.8032"
"334","0.30054644","0.30054644","0.0","42","-0.6731999999999996","2.0","43","2.127700000000001","0.0","2.8009000000000004"
"335","0.29781419","0.29781419","0.0","42","-0.6680999999999995","2.0","43","2.1303","0.0","2.7983999999999996"
"336","0.29508197","0.29508197","0.0","42","-0.6628999999999996","2.0","43","2.1328000000000005","0.0","2.7957"
"337","0.29234973","0.29234973","0.0","42","-0.6577999999999995","2.0","43","2.1351000000000004","0.0","2.7929"
"338","0.28961748","0.28961748","0.0","42","-0.6525999999999996","2.0","43","2.1373000000000006","0.0","2.7899000000000003"
"339","0.28688523","0.28688523","0.0","42","-0.6473999999999998","2.0","43","2.1394","0.0","2.7868"
"340","0.28415298","0.28415298","0.0","42","-0.6421999999999994","2.0","43","2.141400000000001","0.0","2.7836000000000003"
"341","0.28142077","0.28142077","0.0","42","-0.6369999999999996","2.0","43","2.1433","0.0","2.7802999999999995"
"342","0.27868852","0.27868852","0.0","42","-0.6316999999999995","2.0","43","2.1450000000000005","0.0","2.7767"
"343","0.27595627","0.27595627","0.0","42","-0.6263999999999994","2.0","43","2.1466000000000003","0.0","2.7729999999999997"
"344","0.27322406","0.27322406","0.0","42","-0.6210999999999998","2.0","43","2.1481000000000003","0.0","2.7692"
"345","0.27049178","0.27049178","0.0","42","-0.6157999999999997","2.0","43","2.1495000000000006","0.0","2.7653000000000003"
"346","0.26775956","0.26775956","0.0","42","-0.6104999999999996","2.0","43","2.1507000000000005","0.0","2.7612"
"347","0.26502731","0.26502731","0.0","42","-0.6050999999999997","2.0","43","2.1519000000000004","0.0","2.757"
"348","0.26229507","0.26229507","0.0","42","-0.5996999999999995","2.0","43","2.1529000000000007","0.0","2.7526"
"349","0.25956285","0.25956285","0.0","42","-0.5942999999999996","2.0","43","2.1538000000000004","0.0","2.7481"
"350","0.25683057","0.25683057","0.0","42","-0.5887999999999995","2.0","43","2.1545000000000005","0.0","2.7433"
"351","0.25409836","0.25409836","0.0","42","-0.5832999999999995","2.0","43","2.1552000000000007","0.0","2.7385"
"352","0.25136614","0.25136614","0.0","42","-0.5777999999999994","2.0","43","2.1557000000000004","0.0","2.7335"
"353","0.24863386","0.24863386","0.0","42","-0.5720999999999994","2.0","43","2.1561000000000003","0.0","2.7281999999999997"
"354","0.24590164","0.24590164","0.0","42","-0.5664999999999996","2.0","43","2.1563000000000008","0.0","2.7228000000000003"
