         211   3.03726506       3.35261393       3.42676210       3.64054894       3.89711499       4.08522320       4.18824911       5.90899515       7.41746378       8.03931713       8.40105247       8.91700172       9.32194328       9.77389812    
         212   3.03788900       3.35617208       3.42694807       3.64892006       3.90320301       4.08766317       4.19390202       5.89443588       7.40154505       8.03638840       8.40695286       8.91917229       9.32497883       9.77711582    
         213   3.03839707       3.35962296       3.42722201       3.65743709       3.90925097       4.09013605       4.19957590       5.87977695       7.38533115       8.03231621       8.41467762       8.92124271       9.32855797       9.78001022    
         214   3.03878498       3.36295891       3.42759204       3.66608810       3.91525412       4.09268188       4.20523691       5.86502695       7.36886120       8.02720356       8.42408466       8.92320156       9.33267784       9.78258324    
         215   3.03907895       3.36615610       3.42806911       3.67486095       3.92119288       4.09532881       4.21085596       5.85020304       7.35217285       8.02117634       8.43500519       8.92504120       9.33734131       9.78485870    
         216   3.03926706       3.36921000       3.42866397       3.68374491       3.92707992       4.09810591       4.21640396       5.83531618       7.33530521       8.01436329       8.44726181       8.92675209       9.34253407       9.78674889    
         217   3.03936005       3.37210393       3.42939091       3.69271708       3.93289709       4.10102701       4.22186089       5.82038021       7.31829691       8.00690079       8.46066761       8.92833328       9.34825611       9.78835678    
         218   3.03935790       3.37481499       3.43025994       3.70176792       3.93864107       4.10410976       4.22721720       5.80541277       7.30118799       7.99891281       8.47505283       8.92978191       9.35449409       9.78962708    
         219   3.03926802       3.37733197       3.43128395       3.71088409       3.94430494       4.10736179       4.23244476       5.79043007       7.28401613       7.99051714       8.49024296       8.93110466       9.36122990       9.79060078    
         220   3.03909898       3.37964392       3.43247104       3.72004390       3.94987106       4.11079597       4.23754215       5.77544785       7.26682186       7.98181486       8.50607967       8.93230534       9.36844921       9.79123116    
         221   3.03885388       3.38174009       3.43383193       3.72923303       3.95533705       4.11441278       4.24249887       5.76048708       7.24964619       7.97289991       8.52241230       8.93339539       9.37613010       9.79161167    
         222   3.03853393       3.38361192       3.43535900       3.73843408       3.96069407       4.11821222       4.24730492       5.74556589       7.23252678       7.96385098       8.53909779       8.93438530       9.38424778       9.79162502    
         223   3.03814697       3.38526201       3.43705297       3.74762392       3.96593094       4.12219191       4.25195599       5.73070478       7.21550322       7.95473909       8.55600739       8.93529320       9.39277554       9.79142666    
         224   3.03768492       3.38669491       3.43890810       3.75677800       3.97104096       4.12634611       4.25644112       5.71592712       7.19861507       7.94562292       8.57301712       8.93613720       9.40168285       9.79085445    
         225   3.03717899       3.38792300       3.44091797       3.76589799       3.97602201       4.13068390       4.26077318       5.70125484       7.18190193       7.93655777       8.59000969       8.93694305       9.41093826       9.79009342    
         226   3.03661108       3.38894606       3.44305491       3.77494097       3.98085093       4.13517618       4.26493216       5.68671179       7.16539907       7.92758703       8.60687160       8.93772793       9.42050266       9.78910923    
         227   3.03598905       3.38978601       3.44530201       3.78389096       3.98553491       4.13982201       4.26892519       5.67232323       7.14914799       7.91875076       8.62349892       8.93852139       9.43033981       9.78791809    
         228   3.03531790       3.39046097       3.44764495       3.79273510       3.99005890       4.14460278       4.27274179       5.65811586       7.13318300       7.91008186       8.63979244       8.93934917       9.44040298       9.78653240    
         229   3.03461909       3.39099312       3.45005989       3.80145001       3.99442291       4.14951277       4.27639103       5.64411879       7.11754417       7.90161324       8.65565491       8.94024181       9.45065022       9.78497791    
         230   3.03388095       3.39138889       3.45251799       3.81001091       3.99861693       4.15452099       4.27986908       5.63035917       7.10226488       7.89336777       8.67099667       8.94122982       9.46103096       9.78331566    
         231   3.03311396       3.39167595       3.45501089       3.81839895       4.00263786       4.15961695       4.28317404       5.61686707       7.08738279       7.88537312       8.68573380       8.94234467       9.47148800       9.78167057    
