"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"Band","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ"
"470","4.9391","0.0","4.9299","0.0","4.9299","0.0","4.9803","0.0","4.9663","0.0","4.9665","0.0","4.9803","0.0","4.9665","0.0","4.9663","0.0","4.9757","0.0","4.9061","0.0","4.9466","0.0","4.9018","0.0","4.9153","0.0","4.890499999999999","0.0","4.9015","0.0","4.915900000000001","0.0","4.8904","0.0","4.9757","0.0","4.9466","0.0","4.9061","0.0","4.9015","0.0","4.8904","0.0","4.915900000000001","0.0","4.9018","0.0","4.890499999999999","0.0","4.9153","0.0"
"471","5.0562000000000005","0.0","4.948499999999999","0.0","4.948499999999999","0.0","5.043100000000001","0.0","4.9674","0.0","4.9678","0.0","5.043100000000001","0.0","4.9678","0.0","4.9674","0.0","4.992800000000001","0.0","4.9091000000000005","0.0","4.9892","0.0","4.9429","0.0","4.928599999999999","0.0","4.928100000000001","0.0","4.943099999999999","0.0","4.929","0.0","4.9284","0.0","4.992800000000001","0.0","4.9892","0.0","4.9091000000000005","0.0","4.943099999999999","0.0","4.9284","0.0","4.929","0.0","4.9429","0.0","4.928100000000001","0.0","4.928599999999999","0.0"
"472","5.0562000000000005","0.0","4.9521999999999995","0.0","4.9521999999999995","0.0","5.0579","0.0","5.034599999999999","0.0","5.0344999999999995","0.0","5.0579","0.0","5.0344999999999995","0.0","5.034599999999999","0.0","5.008100000000001","0.0","4.9239","0.0","4.9917","0.0","4.9641","0.0","4.945399999999999","0.0","4.9656","0.0","4.963699999999999","0.0","4.945","0.0","4.9657","0.0","5.008100000000001","0.0","4.9917","0.0","4.9239","0.0","4.963699999999999","0.0","4.9657","0.0","4.945","0.0","4.9641","0.0","4.9656","0.0","4.945399999999999","0.0"
"473","5.076599999999999","0.0","4.978400000000001","0.0","4.978400000000001","0.0","5.069100000000001","0.0","5.058199999999999","0.0","5.058199999999999","0.0","5.069100000000001","0.0","5.058199999999999","0.0","5.058199999999999","0.0","5.0708","0.0","4.9780999999999995","0.0","4.9983","0.0","4.9893","0.0","4.9475","0.0","4.9748","0.0","4.989000000000001","0.0","4.947699999999999","0.0","4.9749","0.0","5.0708","0.0","4.9984","0.0","4.9780999999999995","0.0","4.989000000000001","0.0","4.9749","0.0","4.947699999999999","0.0","4.9893","0.0","4.9748","0.0","4.9475","0.0"
"474","5.076599999999999","0.0","5.007999999999999","0.0","5.007999999999999","0.0","5.103","0.0","5.058999999999999","0.0","5.059200000000001","0.0","5.103","0.0","5.059200000000001","0.0","5.058999999999999","0.0","5.0794","0.0","4.9803","0.0","5.015599999999999","0.0","4.999499999999999","0.0","4.955","0.0","5.0024999999999995","0.0","4.999599999999999","0.0","4.9552","0.0","5.002000000000001","0.0","5.0794","0.0","5.015599999999999","0.0","4.9803","0.0","4.999599999999999","0.0","5.002000000000001","0.0","4.9552","0.0","4.999499999999999","0.0","5.0024999999999995","0.0","4.955","0.0"
"475","5.1341","0.0","5.1705000000000005","0.0","5.1705000000000005","0.0","5.1218","0.0","5.0678","0.0","5.0677","0.0","5.1218","0.0","5.0677","0.0","5.0678","0.0","5.0968","0.0","4.9946","0.0","5.041","0.0","5.0296","0.0","4.972899999999999","0.0","5.0152","0.0","5.029400000000001","0.0","4.9732","0.0","5.0152","0.0","5.0968","0.0","5.041","0.0","4.9946","0.0","5.029400000000001","0.0","5.0152","0.0","4.9732","0.0","5.0296","0.0","5.0152","0.0","4.972899999999999","0.0"
"476","5.1341","0.0","5.175699999999999","0.0","5.175699999999999","0.0","5.126099999999999","0.0","5.069699999999999","0.0","5.0693","0.0","5.126099999999999","0.0","5.0693","0.0","5.069699999999999","0.0","5.136799999999999","0.0","5.106","0.0","5.0512999999999995","0.0","5.031700000000001","0.0","4.974","0.0","5.0276","0.0","5.0318000000000005","0.0","4.9742999999999995","0.0","5.027100000000001","0.0","5.136799999999999","0.0","5.0512999999999995","0.0","5.106","0.0","5.0318000000000005","0.0","5.027100000000001","0.0","4.9742999999999995","0.0","5.031700000000001","0.0","5.0276","0.0","4.974","0.0"
"477","5.1988","0.0","5.1768","0.0","5.1768","0.0","5.149900000000001","0.0","5.0952","0.0","5.0951","0.0","5.149900000000001","0.0","5.0951","0.0","5.0952","0.0","5.1373999999999995","0.0","5.150499999999999","0.0","5.054","0.0","5.0458","0.0","4.983499999999999","0.0","5.046900000000001","0.0","5.0455000000000005","0.0","4.9832","0.0","5.0457","0.0","5.1373999999999995","0.0","5.054","0.0","5.150499999999999","0.0","5.0455000000000005","0.0","5.0457","0.0","4.9832","0.0","5.0458","0.0","5.046900000000001","0.0","4.983499999999999","0.0"
"478","5.1988","0.0","5.2195","0.0","5.2195","0.0","5.2212","0.0","5.1295","0.0","5.129199999999999","0.0","5.2212","0.0","5.129199999999999","0.0","5.1295","0.0","5.139200000000001","0.0","5.154400000000001","0.0","5.0981000000000005","0.0","5.0748999999999995","0.0","5.0153","0.0","5.058199999999999","0.0","5.0745000000000005","0.0","5.0154","0.0","5.0572","0.0","5.139200000000001","0.0","5.0981000000000005","0.0","5.154400000000001","0.0","5.0745000000000005","0.0","5.0572","0.0","5.0154","0.0","5.0748999999999995","0.0","5.058199999999999","0.0","5.0153","0.0"
"479","5.2524","0.0","5.247999999999999","0.0","5.247999999999999","0.0","5.2308","0.0","5.1556999999999995","0.0","5.1553","0.0","5.2308","0.0","5.1553","0.0","5.1556999999999995","0.0","5.141","0.0","5.2072","0.0","5.196999999999999","0.0","5.0937","0.0","5.0238","0.0","5.1198999999999995","0.0","5.0937","0.0","5.022600000000001","0.0","5.1206","0.0","5.141","0.0","5.196999999999999","0.0","5.2072","0.0","5.0937","0.0","5.1206","0.0","5.022600000000001","0.0","5.0937","0.0","5.1198999999999995","0.0","5.0238","0.0"
"480","5.2524","0.0","5.254099999999999","0.0","5.254099999999999","0.0","5.244199999999999","0.0","5.186299999999999","0.0","5.1869","0.0","5.244199999999999","0.0","5.1869","0.0","5.186299999999999","0.0","5.163399999999999","0.0","5.242100000000001","0.0","5.278599999999999","0.0","5.1356","0.0","5.054600000000001","0.0","5.1334","0.0","5.1357","0.0","5.054600000000001","0.0","5.1333","0.0","5.163399999999999","0.0","5.278599999999999","0.0","5.241999999999999","0.0","5.1357","0.0","5.1333","0.0","5.054600000000001","0.0","5.1356","0.0","5.1334","0.0","5.054600000000001","0.0"
"481","5.271100000000001","0.0","5.2829","0.0","5.2829","0.0","5.251200000000001","0.0","5.2067","0.0","5.2073","0.0","5.251200000000001","0.0","5.2073","0.0","5.2067","0.0","5.1972000000000005","0.0","5.246","0.0","5.314299999999999","0.0","5.1358999999999995","0.0","5.0762","0.0","5.1716999999999995","0.0","5.1358","0.0","5.075200000000001","0.0","5.170999999999999","0.0","5.1972000000000005","0.0","5.314299999999999","0.0","5.246","0.0","5.1358","0.0","5.170999999999999","0.0","5.075200000000001","0.0","5.1358999999999995","0.0","5.1716999999999995","0.0","5.0762","0.0"
"482","5.271100000000001","0.0","5.298399999999999","0.0","5.298399999999999","0.0","5.268599999999999","0.0","5.213699999999999","0.0","5.2134","0.0","5.268599999999999","0.0","5.2134","0.0","5.213699999999999","0.0","5.197699999999999","0.0","5.2479","0.0","5.3171","0.0","5.3096","0.0","5.1432","0.0","5.193","0.0","5.309100000000001","0.0","5.1432","0.0","5.193899999999999","0.0","5.197699999999999","0.0","5.3171","0.0","5.2479","0.0","5.309100000000001","0.0","5.193899999999999","0.0","5.1432","0.0","5.3096","0.0","5.193","0.0","5.1432","0.0"
"483","5.326499999999999","0.0","5.311400000000001","0.0","5.311400000000001","0.0","5.2826","0.0","5.219200000000001","0.0","5.218999999999999","0.0","5.2826","0.0","5.218999999999999","0.0","5.219200000000001","0.0","5.2172","0.0","5.250399999999999","0.0","5.3193","0.0","5.324","0.0","5.2303999999999995","0.0","5.214700000000001","0.0","5.3237000000000005","0.0","5.23","0.0","5.2142","0.0","5.2172","0.0","5.3193","0.0","5.250399999999999","0.0","5.3237000000000005","0.0","5.2142","0.0","5.23","0.0","5.324","0.0","5.214700000000001","0.0","5.2303999999999995","0.0"
"484","5.326499999999999","0.0","5.328200000000001","0.0","5.328200000000001","0.0","5.302899999999999","0.0","5.2493","0.0","5.2486999999999995","0.0","5.302899999999999","0.0","5.2486999999999995","0.0","5.2494","0.0","5.2193000000000005","0.0","5.2780000000000005","0.0","5.3216","0.0","5.324400000000001","0.0","5.2623999999999995","0.0","5.222300000000001","0.0","5.3248","0.0","5.261900000000001","0.0","5.222799999999999","0.0","5.2193000000000005","0.0","5.3216","0.0","5.2780000000000005","0.0","5.3248","0.0","5.222799999999999","0.0","5.261900000000001","0.0","5.324400000000001","0.0","5.222300000000001","0.0","5.2623999999999995","0.0"
"485","5.3277","0.0","5.3508","0.0","5.3508","0.0","5.366300000000001","0.0","5.2515","0.0","5.251899999999999","0.0","5.366300000000001","0.0","5.251899999999999","0.0","5.2515","0.0","5.2407","0.0","5.3247","0.0","5.3702000000000005","0.0","5.3382000000000005","0.0","5.3126999999999995","0.0","5.228199999999999","0.0","5.3384","0.0","5.312899999999999","0.0","5.2285","0.0","5.2407","0.0","5.3702000000000005","0.0","5.3247","0.0","5.3384","0.0","5.2285","0.0","5.312899999999999","0.0","5.3382000000000005","0.0","5.228199999999999","0.0","5.3126999999999995","0.0"
"486","5.3277","0.0","5.357900000000001","0.0","5.357900000000001","0.0","5.3865","0.0","5.3079","0.0","5.3073","0.0","5.3865","0.0","5.3073","0.0","5.3079","0.0","5.2456","0.0","5.339","0.0","5.373900000000001","0.0","5.368399999999999","0.0","5.3215","0.0","5.285500000000001","0.0","5.368399999999999","0.0","5.321199999999999","0.0","5.285500000000001","0.0","5.2456","0.0","5.373900000000001","0.0","5.339","0.0","5.368399999999999","0.0","5.285500000000001","0.0","5.321199999999999","0.0","5.368399999999999","0.0","5.285500000000001","0.0","5.3215","0.0"
"487","5.5173000000000005","0.0","5.3674","0.0","5.3674","0.0","5.431799999999999","0.0","5.314399999999999","0.0","5.3149999999999995","0.0","5.431799999999999","0.0","5.3149999999999995","0.0","5.314399999999999","0.0","5.4291","0.0","5.3392","0.0","5.3763000000000005","0.0","5.4193","0.0","5.3225999999999996","0.0","5.2857","0.0","5.419700000000001","0.0","5.3217","0.0","5.286199999999999","0.0","5.4291","0.0","5.3763000000000005","0.0","5.3392","0.0","5.419700000000001","0.0","5.286199999999999","0.0","5.3217","0.0","5.4193","0.0","5.2857","0.0","5.3225999999999996","0.0"
"488","5.5173000000000005","0.0","5.3743","0.0","5.3743","0.0","5.484400000000001","0.0","5.3291","0.0","5.328899999999999","0.0","5.484400000000001","0.0","5.328899999999999","0.0","5.3291","0.0","5.4331","0.0","5.3461","0.0","5.382199999999999","0.0","5.4475","0.0","5.3239","0.0","5.3043","0.0","5.447699999999999","0.0","5.3241","0.0","5.3050999999999995","0.0","5.4331","0.0","5.382199999999999","0.0","5.3461","0.0","5.447699999999999","0.0","5.3050999999999995","0.0","5.3241","0.0","5.4475","0.0","5.3043","0.0","5.3239","0.0"
"489","5.5381","0.0","5.4413","0.0","5.4413","0.0","5.504","0.0","5.3422","0.0","5.343","0.0","5.504","0.0","5.343","0.0","5.3422","0.0","5.463100000000001","0.0","5.3916","0.0","5.382999999999999","0.0","5.4529","0.0","5.3431999999999995","0.0","5.3416999999999994","0.0","5.4528","0.0","5.342599999999999","0.0","5.3413","0.0","5.463100000000001","0.0","5.382999999999999","0.0","5.3916","0.0","5.4528","0.0","5.3413","0.0","5.342599999999999","0.0","5.452999999999999","0.0","5.3416999999999994","0.0","5.3431999999999995","0.0"
"490","5.5381","0.0","5.459899999999999","0.0","5.459899999999999","0.0","5.5067","0.0","5.345700000000001","0.0","5.344899999999999","0.0","5.5067","0.0","5.344899999999999","0.0","5.345700000000001","0.0","5.476800000000001","0.0","5.4407","0.0","5.3902","0.0","5.4841999999999995","0.0","5.367100000000001","0.0","5.3468","0.0","5.484299999999999","0.0","5.3673","0.0","5.346500000000001","0.0","5.476800000000001","0.0","5.3902","0.0","5.4407","0.0","5.484299999999999","0.0","5.346500000000001","0.0","5.3673","0.0","5.4841999999999995","0.0","5.3468","0.0","5.367100000000001","0.0"
"491","5.5695","0.0","5.4801","0.0","5.4801","0.0","5.517200000000001","0.0","5.3773","0.0","5.377000000000001","0.0","5.517200000000001","0.0","5.377000000000001","0.0","5.3773","0.0","5.5402000000000005","0.0","5.4566","0.0","5.4595","0.0","5.489000000000001","0.0","5.3674","0.0","5.415900000000001","0.0","5.488899999999999","0.0","5.367699999999999","0.0","5.415100000000001","0.0","5.5402000000000005","0.0","5.4595","0.0","5.4566","0.0","5.489000000000001","0.0","5.415100000000001","0.0","5.367699999999999","0.0","5.489000000000001","0.0","5.415900000000001","0.0","5.3674","0.0"
"492","5.5695","0.0","5.518700000000001","0.0","5.518700000000001","0.0","5.5222","0.0","5.386699999999999","0.0","5.386799999999999","0.0","5.5222","0.0","5.386799999999999","0.0","5.386699999999999","0.0","5.5565","0.0","5.4655000000000005","0.0","5.484400000000001","0.0","5.519399999999999","0.0","5.389099999999999","0.0","5.4171","0.0","5.5192","0.0","5.3896","0.0","5.4167000000000005","0.0","5.5565","0.0","5.484400000000001","0.0","5.4655000000000005","0.0","5.5192","0.0","5.4167000000000005","0.0","5.3896","0.0","5.519399999999999","0.0","5.4171","0.0","5.389099999999999","0.0"
"493","5.6731","0.0","5.5845","0.0","5.5845","0.0","5.553000000000001","0.0","5.3987","0.0","5.3984000000000005","0.0","5.553000000000001","0.0","5.3984000000000005","0.0","5.3987","0.0","5.5663","0.0","5.539","0.0","5.5115","0.0","5.5381","0.0","5.399900000000001","0.0","5.444800000000001","0.0","5.5382","0.0","5.399800000000001","0.0","5.4444","0.0","5.5663","0.0","5.5115","0.0","5.539","0.0","5.5382","0.0","5.4444","0.0","5.399800000000001","0.0","5.5381","0.0","5.444800000000001","0.0","5.399900000000001","0.0"
"494","5.6731","0.0","5.598599999999999","0.0","5.598599999999999","0.0","5.5638000000000005","0.0","5.449199999999999","0.0","5.4496","0.0","5.5638000000000005","0.0","5.4496","0.0","5.449199999999999","0.0","5.573","0.0","5.5405","0.0","5.5196000000000005","0.0","5.5577000000000005","0.0","5.4155","0.0","5.459099999999999","0.0","5.5573999999999995","0.0","5.4155","0.0","5.4582999999999995","0.0","5.573","0.0","5.5196000000000005","0.0","5.5404","0.0","5.5573999999999995","0.0","5.4582999999999995","0.0","5.4155","0.0","5.5577000000000005","0.0","5.459099999999999","0.0","5.4155","0.0"
"495","5.685599999999999","0.0","5.6465","0.0","5.6465","0.0","5.6188","0.0","5.4734","0.0","5.473599999999999","0.0","5.6188","0.0","5.473599999999999","0.0","5.4734","0.0","5.5745000000000005","0.0","5.540699999999999","0.0","5.563000000000001","0.0","5.5649999999999995","0.0","5.493","0.0","5.5314","0.0","5.5649","0.0","5.4932","0.0","5.5312","0.0","5.5745000000000005","0.0","5.563000000000001","0.0","5.540699999999999","0.0","5.5649","0.0","5.5312","0.0","5.4932","0.0","5.5649999999999995","0.0","5.5314","0.0","5.493","0.0"
"496","5.685599999999999","0.0","5.6472","0.0","5.6472","0.0","5.639099999999999","0.0","5.488099999999999","0.0","5.4892","0.0","5.639099999999999","0.0","5.4891000000000005","0.0","5.488099999999999","0.0","5.584999999999999","0.0","5.551500000000001","0.0","5.6106","0.0","5.569100000000001","0.0","5.522499999999999","0.0","5.5588999999999995","0.0","5.5694","0.0","5.522600000000001","0.0","5.5588999999999995","0.0","5.584999999999999","0.0","5.6106","0.0","5.551500000000001","0.0","5.5694","0.0","5.5588999999999995","0.0","5.522600000000001","0.0","5.569100000000001","0.0","5.5588999999999995","0.0","5.522499999999999","0.0"
"497","5.7052","0.0","5.6523","0.0","5.6523","0.0","5.6524","0.0","5.5106","0.0","5.511799999999999","0.0","5.6524","0.0","5.511799999999999","0.0","5.5106","0.0","5.5853","0.0","5.612","0.0","5.638400000000001","0.0","5.573600000000001","0.0","5.535500000000001","0.0","5.589","0.0","5.5733","0.0","5.5356000000000005","0.0","5.589","0.0","5.5853","0.0","5.638400000000001","0.0","5.612","0.0","5.5733","0.0","5.589","0.0","5.5356000000000005","0.0","5.573600000000001","0.0","5.589","0.0","5.535500000000001","0.0"
"498","5.7052","0.0","5.6587","0.0","5.6587","0.0","5.677099999999999","0.0","5.5519","0.0","5.5512999999999995","0.0","5.677099999999999","0.0","5.5512999999999995","0.0","5.5519","0.0","5.5916","0.0","5.648300000000001","0.0","5.6409","0.0","5.5884","0.0","5.5366","0.0","5.6080000000000005","0.0","5.5886","0.0","5.536","0.0","5.608499999999999","0.0","5.5916","0.0","5.6409","0.0","5.648300000000001","0.0","5.5886","0.0","5.608499999999999","0.0","5.536","0.0","5.5884","0.0","5.6080000000000005","0.0","5.5366","0.0"
"499","5.748900000000001","0.0","5.659599999999999","0.0","5.659599999999999","0.0","5.699","0.0","5.552","0.0","5.5519","0.0","5.699","0.0","5.5519","0.0","5.552","0.0","5.683299999999999","0.0","5.663399999999999","0.0","5.650499999999999","0.0","5.5989","0.0","5.5573999999999995","0.0","5.6312","0.0","5.598699999999999","0.0","5.556900000000001","0.0","5.631500000000001","0.0","5.683299999999999","0.0","5.650499999999999","0.0","5.663399999999999","0.0","5.598699999999999","0.0","5.631500000000001","0.0","5.556900000000001","0.0","5.5989","0.0","5.6312","0.0","5.5573999999999995","0.0"
"500","5.748900000000001","0.0","5.6638","0.0","5.6638","0.0","5.703799999999999","0.0","5.559799999999999","0.0","5.559799999999999","0.0","5.703799999999999","0.0","5.559799999999999","0.0","5.559799999999999","0.0","5.684100000000001","0.0","5.6637","0.0","5.6555","0.0","5.599399999999999","0.0","5.5747","0.0","5.6549","0.0","5.5992","0.0","5.5747","0.0","5.655200000000001","0.0","5.684100000000001","0.0","5.6555","0.0","5.6637","0.0","5.5992","0.0","5.655200000000001","0.0","5.5747","0.0","5.599399999999999","0.0","5.6549","0.0","5.5747","0.0"
"501","5.8392","0.0","5.678599999999999","0.0","5.678599999999999","0.0","5.7073","0.0","5.6114999999999995","0.0","5.610899999999999","0.0","5.7073","0.0","5.610899999999999","0.0","5.6114999999999995","0.0","5.6897","0.0","5.6921","0.0","5.7014","0.0","5.6188","0.0","5.6358999999999995","0.0","5.687899999999999","0.0","5.618499999999999","0.0","5.6358999999999995","0.0","5.6876999999999995","0.0","5.6897","0.0","5.7014","0.0","5.6921","0.0","5.618499999999999","0.0","5.6876999999999995","0.0","5.6358999999999995","0.0","5.6188","0.0","5.687899999999999","0.0","5.6358999999999995","0.0"
"502","5.8392","0.0","5.6913","0.0","5.6913","0.0","5.718999999999999","0.0","5.6244","0.0","5.6244","0.0","5.718999999999999","0.0","5.624499999999999","0.0","5.6244","0.0","5.693899999999999","0.0","5.7117","0.0","5.7102","0.0","5.6302","0.0","5.6776","0.0","5.6891","0.0","5.6302","0.0","5.6775","0.0","5.6892","0.0","5.693899999999999","0.0","5.7102","0.0","5.7117","0.0","5.6302","0.0","5.6892","0.0","5.6775","0.0","5.6302","0.0","5.6891","0.0","5.6776","0.0"
"503","5.8546","0.0","5.835100000000001","0.0","5.835100000000001","0.0","5.749700000000001","0.0","5.737299999999999","0.0","5.737399999999999","0.0","5.749700000000001","0.0","5.737399999999999","0.0","5.737299999999999","0.0","5.713699999999999","0.0","5.726800000000001","0.0","5.7227","0.0","5.667299999999999","0.0","5.7475000000000005","0.0","5.7018","0.0","5.6669","0.0","5.7476","0.0","5.7018","0.0","5.713699999999999","0.0","5.7227","0.0","5.726800000000001","0.0","5.6669","0.0","5.7018","0.0","5.7476","0.0","5.667299999999999","0.0","5.7018","0.0","5.7475000000000005","0.0"
"504","5.8546","0.0","5.847899999999999","0.0","5.847899999999999","0.0","5.7974","0.0","5.7659","0.0","5.7661","0.0","5.7974","0.0","5.7661999999999995","0.0","5.7659","0.0","5.7288","0.0","5.7422","0.0","5.7385","0.0","5.6807","0.0","5.7559000000000005","0.0","5.7194","0.0","5.6807","0.0","5.7559000000000005","0.0","5.719200000000001","0.0","5.7288","0.0","5.7385","0.0","5.7422","0.0","5.6807","0.0","5.719200000000001","0.0","5.7559000000000005","0.0","5.6807","0.0","5.7194","0.0","5.7559000000000005","0.0"
"505","5.9451","0.0","5.848599999999999","0.0","5.848599999999999","0.0","5.800000000000001","0.0","5.7842","0.0","5.784599999999999","0.0","5.800000000000001","0.0","5.784599999999999","0.0","5.7842","0.0","5.748799999999999","0.0","5.7463999999999995","0.0","5.758900000000001","0.0","5.690799999999999","0.0","5.7829999999999995","0.0","5.7456","0.0","5.690899999999999","0.0","5.783200000000001","0.0","5.744999999999999","0.0","5.748799999999999","0.0","5.758900000000001","0.0","5.7463999999999995","0.0","5.690899999999999","0.0","5.744999999999999","0.0","5.783200000000001","0.0","5.690799999999999","0.0","5.7456","0.0","5.7829999999999995","0.0"
"506","5.9451","0.0","5.8515","0.0","5.8515","0.0","5.812200000000001","0.0","5.8134","0.0","5.8139","0.0","5.812200000000001","0.0","5.8139","0.0","5.8134","0.0","5.758900000000001","0.0","5.7493","0.0","5.7872","0.0","5.7804","0.0","5.794499999999999","0.0","5.761699999999999","0.0","5.7805","0.0","5.7942","0.0","5.761100000000001","0.0","5.758900000000001","0.0","5.7872","0.0","5.7493","0.0","5.7805","0.0","5.761100000000001","0.0","5.7942","0.0","5.7804","0.0","5.761699999999999","0.0","5.794499999999999","0.0"
"507","5.9841999999999995","0.0","5.9076","0.0","5.9076","0.0","5.8262","0.0","5.8332","0.0","5.8329","0.0","5.8262","0.0","5.8329","0.0","5.8332","0.0","5.8108","0.0","5.823499999999999","0.0","5.812099999999999","0.0","5.827","0.0","5.8231","0.0","5.762499999999999","0.0","5.8269","0.0","5.8225999999999996","0.0","5.7622","0.0","5.8108","0.0","5.812099999999999","0.0","5.823499999999999","0.0","5.8269","0.0","5.7622","0.0","5.8225999999999996","0.0","5.827","0.0","5.762499999999999","0.0","5.8231","0.0"
"508","5.9841999999999995","0.0","5.9086","0.0","5.9086","0.0","5.868499999999999","0.0","5.8566","0.0","5.856199999999999","0.0","5.868499999999999","0.0","5.856199999999999","0.0","5.8566","0.0","5.8202","0.0","5.8377","0.0","5.821199999999999","0.0","5.8645","0.0","5.831200000000001","0.0","5.7661999999999995","0.0","5.8645","0.0","5.831099999999999","0.0","5.766500000000001","0.0","5.8202","0.0","5.821199999999999","0.0","5.8377","0.0","5.8645","0.0","5.766500000000001","0.0","5.831099999999999","0.0","5.8645","0.0","5.7661999999999995","0.0","5.831200000000001","0.0"
"509","5.9971","0.0","5.9232","0.0","5.9232","0.0","5.8811","0.0","5.861800000000001","0.0","5.8614","0.0","5.8811","0.0","5.8614","0.0","5.861800000000001","0.0","5.8858","0.0","5.853400000000001","0.0","5.895199999999999","0.0","5.9016","0.0","5.847300000000001","0.0","5.7814","0.0","5.9015","0.0","5.8475","0.0","5.7811","0.0","5.8858","0.0","5.895199999999999","0.0","5.853400000000001","0.0","5.9015","0.0","5.7811","0.0","5.8475","0.0","5.9016","0.0","5.7814","0.0","5.847300000000001","0.0"
"510","5.9971","0.0","5.9254999999999995","0.0","5.9254999999999995","0.0","5.9023","0.0","5.8843","0.0","5.8841","0.0","5.9023","0.0","5.8841","0.0","5.8843","0.0","5.8933","0.0","5.9008","0.0","5.9435","0.0","5.929","0.0","5.849500000000001","0.0","5.784699999999999","0.0","5.9292","0.0","5.849399999999999","0.0","5.785","0.0","5.8933","0.0","5.9435","0.0","5.9008","0.0","5.9292","0.0","5.785","0.0","5.849399999999999","0.0","5.929","0.0","5.784699999999999","0.0","5.849500000000001","0.0"
"511","6.021800000000001","0.0","5.961","0.0","5.961","0.0","5.917299999999999","0.0","5.8886","0.0","5.888299999999999","0.0","5.917299999999999","0.0","5.888299999999999","0.0","5.8886","0.0","5.924899999999999","0.0","5.9032","0.0","5.952500000000001","0.0","5.946","0.0","5.8543","0.0","5.8302","0.0","5.946","0.0","5.8544","0.0","5.830500000000001","0.0","5.924899999999999","0.0","5.952500000000001","0.0","5.9032","0.0","5.946","0.0","5.830500000000001","0.0","5.8544","0.0","5.946","0.0","5.8302","0.0","5.8543","0.0"
"512","6.021800000000001","0.0","5.9762","0.0","5.9762","0.0","5.9192","0.0","5.905799999999999","0.0","5.9054","0.0","5.9192","0.0","5.9054","0.0","5.905799999999999","0.0","5.9368","0.0","5.910500000000001","0.0","5.9559999999999995","0.0","5.959199999999999","0.0","5.8855","0.0","5.885299999999999","0.0","5.959300000000001","0.0","5.885400000000001","0.0","5.8855","0.0","5.9368","0.0","5.9559999999999995","0.0","5.910500000000001","0.0","5.959300000000001","0.0","5.8855","0.0","5.885400000000001","0.0","5.959199999999999","0.0","5.885199999999999","0.0","5.8855","0.0"
"513","6.0466999999999995","0.0","5.9838000000000005","0.0","5.9838000000000005","0.0","5.9383","0.0","6.007999999999999","0.0","6.0076","0.0","5.9383","0.0","6.0076","0.0","6.007999999999999","0.0","5.956200000000001","0.0","5.9236","0.0","5.9718","0.0","5.9826999999999995","0.0","5.891299999999999","0.0","5.890000000000001","0.0","5.9824","0.0","5.8909","0.0","5.8901","0.0","5.956200000000001","0.0","5.9718","0.0","5.9236","0.0","5.9824","0.0","5.8901","0.0","5.8909","0.0","5.9826999999999995","0.0","5.890000000000001","0.0","5.891299999999999","0.0"
"514","6.0466999999999995","0.0","5.9963999999999995","0.0","5.9963999999999995","0.0","5.9412","0.0","6.053800000000001","0.0","6.0541","0.0","5.9412","0.0","6.0541","0.0","6.053800000000001","0.0","5.9573","0.0","5.9336","0.0","5.9857","0.0","5.9937000000000005","0.0","5.905900000000001","0.0","5.916399999999999","0.0","5.993600000000001","0.0","5.9055","0.0","5.916399999999999","0.0","5.9573","0.0","5.9857","0.0","5.9336","0.0","5.993600000000001","0.0","5.916399999999999","0.0","5.9055","0.0","5.9937000000000005","0.0","5.916399999999999","0.0","5.905900000000001","0.0"
"515","6.0746","0.0","6.010299999999999","0.0","6.010299999999999","0.0","5.9435","0.0","6.0619","0.0","6.0617","0.0","5.9435","0.0","6.0617","0.0","6.0619","0.0","5.997","0.0","5.9879999999999995","0.0","5.9948999999999995","0.0","5.996499999999999","0.0","5.9283","0.0","5.9208","0.0","5.9963","0.0","5.928699999999999","0.0","5.920299999999999","0.0","5.997","0.0","5.9948999999999995","0.0","5.9879999999999995","0.0","5.9963","0.0","5.920400000000001","0.0","5.928699999999999","0.0","5.996499999999999","0.0","5.9208","0.0","5.9283","0.0"
