"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"116","0.24159664","0.0","0.24159664","18","-1.2068","1.0","19","2.547","0.0","3.7538"
"117","0.24369748","0.0","0.24369748","18","-1.2193000000000003","1.0","19","2.5472999999999995","0.0","3.7665999999999995"
"118","0.24579832","0.0","0.24579832","18","-1.2317000000000002","1.0","19","2.547","0.0","3.7787000000000006"
"119","0.24789914","0.0","0.24789914","18","-1.2441000000000002","1.0","19","2.5459","0.0","3.79"
"120","0.25","0.0","0.25","18","-1.2564000000000002","1.0","19","2.5443000000000002","0.0","3.8007000000000004"
"121","0.25210083","0.0","0.25210083","18","-1.2687000000000002","1.0","19","2.5418999999999996","0.0","3.8106"
"122","0.25420168","0.0","0.25420168","18","-1.2809000000000001","1.0","19","2.5391","0.0","3.8200000000000003"
"123","0.25630251","0.0","0.25630251","18","-1.2930000000000001","1.0","19","2.5357","0.0","3.8287"
"124","0.25840336","0.0","0.25840336","18","-1.3051000000000001","1.0","19","2.5318","0.0","3.8369"
"125","0.26050419","0.0","0.26050419","18","-1.3171000000000002","1.0","19","2.5273999999999996","0.0","3.8445"
"126","0.26260504","0.0","0.26260504","18","-1.3291000000000002","1.0","19","2.5227","0.0","3.8518"
"127","0.26470587","0.0","0.26470587","18","-1.3410000000000002","1.0","19","2.5175999999999994","0.0","3.8585999999999996"
"128","0.26680672","0.0","0.26680672","18","-1.3528000000000002","1.0","19","2.5121999999999995","0.0","3.8649999999999998"
"129","0.26890755","0.0","0.26890755","18","-1.3646000000000003","1.0","19","2.5064999999999995","0.0","3.8710999999999998"
"130","0.2710084","0.0","0.2710084","18","-1.3763","1.0","19","2.5006","0.0","3.8769"
"131","0.27310926","0.0","0.27310926","18","-1.3880000000000001","1.0","19","2.4944","0.0","3.8824000000000005"
"132","0.27521008","0.0","0.27521008","18","-1.3995000000000002","1.0","19","2.4880999999999998","0.0","3.8876"
"133","0.27731094","0.0","0.27731094","18","-1.4110000000000003","1.0","19","2.4816","0.0","3.8926"
"134","0.27941176","0.0","0.27941176","18","-1.4224","1.0","19","2.475","0.0","3.8974"
"135","0.28151262","0.0","0.28151262","18","-1.4338000000000002","1.0","19","2.4682","0.0","3.902"
"136","0.28361344","0.0","0.28361344","18","-1.4451000000000003","1.0","19","2.4614","0.0","3.9065000000000003"
"137","0.2857143","0.0","0.2857143","18","-1.4563000000000001","1.0","19","2.4545","0.0","3.9108"
"138","0.28781512","0.0","0.28781512","18","-1.4674000000000003","1.0","19","2.4475000000000002","0.0","3.9149000000000003"
"139","0.28991598","0.0","0.28991598","18","-1.4784000000000002","1.0","19","2.4404999999999997","0.0","3.9189"
"140","0.2920168","0.0","0.2920168","18","-1.4894","1.0","19","2.4335","0.0","3.9229000000000003"
"141","0.29411763","0.0","0.29411763","18","-1.5003000000000002","1.0","19","2.4263999999999997","0.0","3.9267"
"142","0.29621848","0.0","0.29621848","18","-1.5111","1.0","19","2.4194","0.0","3.9305000000000003"
"143","0.29831931","0.0","0.29831931","18","-1.5218000000000003","1.0","19","2.4122999999999997","0.0","3.9341"
"144","0.30042017","0.0","0.30042017","18","-1.5324000000000002","1.0","19","2.4053","0.0","3.9377000000000004"
"145","0.30252099","0.0","0.30252099","18","-1.5430000000000001","1.0","19","2.3982999999999994","0.0","3.9412999999999996"
