"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"177","-0.7809000000000001","2.0","-0.7754000000000001","2.0","-0.8134000000000001","2.0","-0.8406","2.0","-0.8403","2.0","-0.7737","2.0","-0.7521000000000001","2.0","-0.7407000000000001","2.0","-0.8319000000000001","2.0","-0.8940000000000001","2.0","-0.8977","2.0","-0.8318000000000001","2.0","-0.8939000000000001","2.0","-0.8978","2.0"
"178","-0.7712000000000001","2.0","-0.7454000000000001","2.0","-0.8061","2.0","-0.8237000000000001","2.0","-0.8240000000000001","2.0","-0.7698","2.0","-0.7447000000000001","2.0","-0.7359","2.0","-0.8111","2.0","-0.8897","2.0","-0.8833000000000001","2.0","-0.8112000000000001","2.0","-0.8894000000000001","2.0","-0.8835000000000001","2.0"
"179","-0.7645000000000001","2.0","-0.7406000000000001","2.0","-0.7859","2.0","-0.8011","2.0","-0.8013000000000001","2.0","-0.7608000000000001","2.0","-0.7368000000000001","2.0","-0.7320000000000001","2.0","-0.7608000000000001","2.0","-0.8383","2.0","-0.8647","2.0","-0.7610000000000001","2.0","-0.8384","2.0","-0.8649000000000001","2.0"
"180","-0.7611000000000001","2.0","-0.7250000000000001","2.0","-0.7333000000000001","2.0","-0.7729000000000001","2.0","-0.7727","2.0","-0.76","2.0","-0.7267000000000001","2.0","-0.7240000000000001","2.0","-0.7422000000000001","2.0","-0.8240000000000001","2.0","-0.8265","2.0","-0.742","2.0","-0.8240000000000001","2.0","-0.8265","2.0"
"181","-0.7585000000000001","2.0","-0.7243","2.0","-0.7315","2.0","-0.7301000000000001","2.0","-0.7300000000000001","2.0","-0.7546","2.0","-0.7031000000000001","2.0","-0.7198","2.0","-0.7121000000000001","2.0","-0.7176","2.0","-0.7259000000000001","2.0","-0.7118000000000001","2.0","-0.7174","2.0","-0.7259000000000001","2.0"
"182","-0.7096","2.0","-0.7226000000000001","2.0","-0.7299","2.0","-0.7264000000000002","2.0","-0.7260000000000001","2.0","-0.7469000000000001","2.0","-0.6989000000000001","2.0","-0.7165000000000001","2.0","-0.6910000000000001","2.0","-0.7166000000000001","2.0","-0.7086000000000001","2.0","-0.6911","2.0","-0.7166000000000001","2.0","-0.7082","2.0"
"183","-0.7011000000000001","2.0","-0.6900000000000001","2.0","-0.6854","2.0","-0.7117","2.0","-0.7118000000000001","2.0","-0.7150000000000001","2.0","-0.6745000000000001","2.0","-0.7124000000000001","2.0","-0.6867000000000001","2.0","-0.7116","2.0","-0.7008000000000001","2.0","-0.6866000000000001","2.0","-0.7116","2.0","-0.7006000000000001","2.0"
"184","-0.6586000000000001","2.0","-0.6551","2.0","-0.6719","2.0","-0.6994","2.0","-0.6995","2.0","-0.6760000000000002","2.0","-0.6731","2.0","-0.6497","2.0","-0.6353000000000001","2.0","-0.6672","2.0","-0.6796000000000001","2.0","-0.6351","2.0","-0.6671","2.0","-0.6797000000000001","2.0"
"185","-0.6505000000000001","2.0","-0.6277000000000001","2.0","-0.6347","2.0","-0.6668000000000001","2.0","-0.6671","2.0","-0.6189","2.0","-0.6456000000000001","2.0","-0.6336","2.0","-0.635","2.0","-0.6327","2.0","-0.6395000000000001","2.0","-0.635","2.0","-0.6332000000000001","2.0","-0.6393000000000001","2.0"
"186","-0.6386000000000001","2.0","-0.6183000000000001","2.0","-0.6204000000000001","2.0","-0.6555000000000001","2.0","-0.6554000000000001","2.0","-0.5995000000000001","2.0","-0.6134000000000001","2.0","-0.5934000000000001","2.0","-0.5904","2.0","-0.5889000000000001","2.0","-0.6162000000000001","2.0","-0.5908000000000001","2.0","-0.5888000000000001","2.0","-0.617","2.0"
"187","-0.6010000000000001","2.0","-0.6012000000000001","2.0","-0.5965","2.0","-0.6077000000000001","2.0","-0.6076000000000001","2.0","-0.5741","2.0","-0.6008","2.0","-0.5721","2.0","-0.5803","2.0","-0.5763","2.0","-0.5594000000000001","2.0","-0.5801000000000001","2.0","-0.5764","2.0","-0.5594000000000001","2.0"
"188","-0.5704","2.0","-0.5383000000000001","2.0","-0.5526000000000001","2.0","-0.5766","2.0","-0.5769000000000001","2.0","-0.5662","2.0","-0.543","2.0","-0.5581","2.0","-0.5766","2.0","-0.5736000000000001","2.0","-0.5537000000000001","2.0","-0.5769000000000001","2.0","-0.5730000000000001","2.0","-0.5528000000000001","2.0"
"189","-0.5215000000000001","2.0","-0.5273000000000001","2.0","-0.55","2.0","-0.5199","2.0","-0.5199","2.0","-0.5593000000000001","2.0","-0.5384000000000001","2.0","-0.5204000000000001","2.0","-0.5518000000000001","2.0","-0.5303000000000001","2.0","-0.5449","2.0","-0.5521","2.0","-0.5296000000000001","2.0","-0.5449","2.0"
"190","-0.5193000000000001","2.0","-0.5174000000000001","2.0","-0.5401","2.0","-0.5172000000000001","2.0","-0.5173000000000001","2.0","-0.5172000000000001","2.0","-0.5335000000000001","2.0","-0.5178","2.0","-0.532","2.0","-0.5144000000000001","2.0","-0.5351000000000001","2.0","-0.5317000000000001","2.0","-0.5147","2.0","-0.5349","2.0"
"191","-0.4851000000000001","2.0","-0.49680000000000013","2.0","-0.5324000000000001","2.0","-0.5142000000000001","2.0","-0.5140000000000001","2.0","-0.5042000000000001","2.0","-0.49230000000000007","2.0","-0.5166000000000001","2.0","-0.5145000000000001","2.0","-0.5120000000000001","2.0","-0.48370000000000013","2.0","-0.5140000000000001","2.0","-0.5127","2.0","-0.4841000000000001","2.0"
"192","-0.43590000000000007","2.0","-0.4811000000000001","2.0","-0.5103000000000001","2.0","-0.4920000000000001","2.0","-0.4920000000000001","2.0","-0.5040000000000001","2.0","-0.47220000000000006","2.0","-0.4808000000000001","2.0","-0.5064000000000001","2.0","-0.49850000000000005","2.0","-0.48160000000000003","2.0","-0.5065000000000001","2.0","-0.4989000000000001","2.0","-0.48160000000000003","2.0"
"193","-0.4257000000000001","2.0","-0.4518000000000001","2.0","-0.40980000000000005","2.0","-0.4315000000000001","2.0","-0.4318000000000001","2.0","-0.47730000000000006","2.0","-0.46950000000000003","2.0","-0.47030000000000005","2.0","-0.4941000000000001","2.0","-0.48270000000000013","2.0","-0.4798000000000001","2.0","-0.49460000000000004","2.0","-0.48260000000000003","2.0","-0.48020000000000007","2.0"
"194","-0.41910000000000003","2.0","-0.38970000000000005","2.0","-0.4041000000000001","2.0","-0.406","2.0","-0.4055000000000001","2.0","-0.4236000000000001","2.0","-0.4600000000000001","2.0","-0.45500000000000007","2.0","-0.46630000000000005","2.0","-0.4707000000000001","2.0","-0.43900000000000006","2.0","-0.4668000000000001","2.0","-0.47050000000000003","2.0","-0.4395000000000001","2.0"
"195","-0.3792000000000001","2.0","-0.38880000000000003","2.0","-0.36250000000000004","2.0","-0.3507000000000001","2.0","-0.3501000000000001","2.0","-0.4116000000000001","2.0","-0.42600000000000005","2.0","-0.3930000000000001","2.0","-0.40870000000000006","2.0","-0.4131","2.0","-0.41180000000000005","2.0","-0.40870000000000006","2.0","-0.41400000000000003","2.0","-0.4113000000000001","2.0"
"196","-0.36640000000000006","2.0","-0.33020000000000005","2.0","-0.29600000000000004","2.0","-0.3207000000000001","2.0","-0.3207000000000001","2.0","-0.4021000000000001","2.0","-0.3864000000000001","2.0","-0.3890000000000001","2.0","-0.405","2.0","-0.39170000000000005","2.0","-0.4074000000000001","2.0","-0.4044000000000001","2.0","-0.39050000000000007","2.0","-0.4075000000000001","2.0"
"197","-0.278","2.0","-0.30720000000000003","2.0","-0.27960000000000007","2.0","-0.3006000000000001","2.0","-0.30110000000000003","2.0","-0.34930000000000005","2.0","-0.3682000000000001","2.0","-0.3859","2.0","-0.36140000000000005","2.0","-0.34950000000000003","2.0","-0.3437000000000001","2.0","-0.36160000000000003","2.0","-0.3491000000000001","2.0","-0.3441000000000001","2.0"
"198","-0.25670000000000004","2.0","-0.30490000000000006","2.0","-0.2602000000000001","2.0","-0.30010000000000003","2.0","-0.3002","2.0","-0.3277000000000001","2.0","-0.35670000000000013","2.0","-0.37650000000000006","2.0","-0.3183","2.0","-0.31510000000000005","2.0","-0.3320000000000001","2.0","-0.3183","2.0","-0.3153","2.0","-0.33220000000000005","2.0"
"199","-0.2450000000000001","2.0","-0.3002","2.0","-0.23270000000000013","2.0","-0.25150000000000006","2.0","-0.2510000000000001","2.0","-0.24290000000000012","2.0","-0.3015000000000001","2.0","-0.30380000000000007","2.0","-0.27690000000000003","2.0","-0.3024000000000001","2.0","-0.2925000000000001","2.0","-0.27670000000000006","2.0","-0.30280000000000007","2.0","-0.29200000000000004","2.0"
"200","-0.06010000000000004","2.0","-0.16190000000000004","2.0","-0.20410000000000006","2.0","-0.21030000000000004","2.0","-0.21100000000000008","2.0","-0.1966000000000001","2.0","-0.27880000000000005","2.0","-0.2614000000000001","2.0","-0.2460000000000001","2.0","-0.27260000000000006","2.0","-0.277","2.0","-0.2461000000000001","2.0","-0.27290000000000003","2.0","-0.27670000000000006","2.0"
"201","1.8511","0.0","1.8755999999999997","0.0","1.8903999999999999","0.0","1.8884","0.0","1.8884","0.0","2.0221","0.0","2.0378","0.0","2.0460000000000003","0.0","2.1434999999999995","0.0","2.4944999999999995","0.0","2.412","0.0","2.1434999999999995","0.0","2.4949000000000003","0.0","2.4117999999999995","0.0"
"202","1.9267999999999998","0.0","1.9488999999999999","0.0","2.0232","0.0","1.9989000000000001","0.0","1.9989999999999999","0.0","2.1566","0.0","2.1151999999999997","0.0","2.1121","0.0","2.2815000000000003","0.0","2.6113999999999997","0.0","2.5702","0.0","2.2813999999999997","0.0","2.6113999999999997","0.0","2.5702","0.0"
"203","2.0582000000000003","0.0","2.0096","0.0","2.0919","0.0","2.0549","0.0","2.0548","0.0","2.1712","0.0","2.2476000000000003","0.0","2.2404","0.0","2.3517","0.0","2.6784999999999997","0.0","2.6716999999999995","0.0","2.3516000000000004","0.0","2.6787","0.0","2.6714","0.0"
"204","2.0778999999999996","0.0","2.0241999999999996","0.0","2.0965","0.0","2.1563","0.0","2.1563","0.0","2.2283999999999997","0.0","2.3086","0.0","2.3126999999999995","0.0","2.4798999999999998","0.0","2.7831","0.0","2.6768","0.0","2.4798999999999998","0.0","2.7832","0.0","2.6768","0.0"
"205","2.1211","0.0","2.1124","0.0","2.2226999999999997","0.0","2.5155000000000003","0.0","2.5157","0.0","2.3479","0.0","2.7325999999999997","0.0","2.4863999999999997","0.0","2.6154","0.0","2.8091","0.0","2.7148000000000003","0.0","2.6155999999999997","0.0","2.8088999999999995","0.0","2.715","0.0"
"206","2.1525","0.0","2.2264","0.0","2.2378","0.0","2.6757999999999997","0.0","2.6757999999999997","0.0","2.3703000000000003","0.0","2.8247999999999998","0.0","2.6889000000000003","0.0","2.6848","0.0","2.8143000000000002","0.0","2.8221","0.0","2.6849","0.0","2.8143000000000002","0.0","2.8221","0.0"
"207","2.284","0.0","2.3445","0.0","2.4527","0.0","2.761","0.0","2.7611999999999997","0.0","2.3879","0.0","2.8349","0.0","2.8898","0.0","2.8286","0.0","2.8981000000000003","0.0","2.9693000000000005","0.0","2.8286","0.0","2.8983","0.0","2.9694000000000003","0.0"
"208","2.3308999999999997","0.0","2.4090999999999996","0.0","2.5763","0.0","2.8071","0.0","2.8071","0.0","2.5713","0.0","2.8533","0.0","2.8907999999999996","0.0","2.901","0.0","2.9098999999999995","0.0","2.9897","0.0","2.901","0.0","2.9097","0.0","2.9897","0.0"
"209","2.3319","0.0","2.7126","0.0","2.6582999999999997","0.0","2.8415999999999997","0.0","2.8412999999999995","0.0","2.8434","0.0","2.8895","0.0","3.0368000000000004","0.0","2.9172000000000002","0.0","2.9654","0.0","3.0103","0.0","2.9170999999999996","0.0","2.9652000000000003","0.0","3.0105000000000004","0.0"
"210","2.4455999999999998","0.0","2.8818","0.0","2.7508999999999997","0.0","2.8981000000000003","0.0","2.8982","0.0","2.923","0.0","3.0115","0.0","3.0766999999999998","0.0","2.9443","0.0","2.9835000000000003","0.0","3.0113000000000003","0.0","2.9444999999999997","0.0","2.9833","0.0","3.0112000000000005","0.0"
"211","2.4925999999999995","0.0","2.9724000000000004","0.0","2.9135999999999997","0.0","3.0601000000000003","0.0","3.0600000000000005","0.0","3.0301","0.0","3.0157","0.0","3.0869999999999997","0.0","3.0648999999999997","0.0","3.0087","0.0","3.1682000000000006","0.0","3.0645","0.0","3.0084999999999997","0.0","3.1683000000000003","0.0"
"212","2.6676","0.0","3.1264000000000003","0.0","2.9811000000000005","0.0","3.0901000000000005","0.0","3.0899","0.0","3.1100000000000003","0.0","3.0257000000000005","0.0","3.2717","0.0","3.0773","0.0","3.0250000000000004","0.0","3.1898","0.0","3.0772000000000004","0.0","3.0249000000000006","0.0","3.1895","0.0"
"213","4.0905000000000005","0.0","3.6589","0.0","3.7365000000000004","0.0","3.6082","0.0","3.6083","0.0","4.0756000000000006","0.0","3.7613000000000003","0.0","3.6795999999999998","0.0","3.7842000000000002","0.0","3.6909","0.0","3.6064","0.0","3.7843","0.0","3.6909","0.0","3.6063","0.0"
"214","4.1219","0.0","3.7504999999999997","0.0","3.8368","0.0","3.6258","0.0","3.6258","0.0","4.1239","0.0","3.7801","0.0","3.7005","0.0","3.8075","0.0","3.6996","0.0","3.6566","0.0","3.8076","0.0","3.6997","0.0","3.6567","0.0"
"215","4.1548","0.0","3.8348000000000004","0.0","3.8796999999999997","0.0","3.7673000000000005","0.0","3.7674000000000003","0.0","4.1586","0.0","3.7917000000000005","0.0","3.7294","0.0","3.8811","0.0","3.7275","0.0","3.6668000000000003","0.0","3.8811999999999998","0.0","3.7276","0.0","3.6668000000000003","0.0"
"216","4.1671000000000005","0.0","3.878","0.0","3.9942","0.0","3.774","0.0","3.774","0.0","4.2102","0.0","3.8923000000000005","0.0","3.8041","0.0","3.915","0.0","3.7363","0.0","3.6866000000000003","0.0","3.915","0.0","3.7363","0.0","3.6865000000000006","0.0"
"217","4.1933","0.0","4.2401","0.0","4.2485","0.0","3.9088000000000003","0.0","3.9091000000000005","0.0","4.2778","0.0","4.3234","0.0","4.2709","0.0","4.2308","0.0","3.9651000000000005","0.0","3.9452","0.0","4.2308","0.0","3.9653","0.0","3.9450000000000003","0.0"
"218","4.3849","0.0","4.3429","0.0","4.265000000000001","0.0","4.0052","0.0","4.005","0.0","4.2934","0.0","4.3393","0.0","4.3137","0.0","4.2328","0.0","4.0125","0.0","4.0015","0.0","4.2328","0.0","4.0125","0.0","4.0013000000000005","0.0"
"219","4.4114","0.0","4.364","0.0","4.2896","0.0","4.091","0.0","4.091","0.0","4.3659","0.0","4.3694","0.0","4.3506","0.0","4.2788","0.0","4.0278","0.0","4.025","0.0","4.2787","0.0","4.0279","0.0","4.0252","0.0"
"220","4.4552000000000005","0.0","4.3659","0.0","4.3687000000000005","0.0","4.1337","0.0","4.1337","0.0","4.3786000000000005","0.0","4.3761","0.0","4.3736","0.0","4.2976","0.0","4.0699000000000005","0.0","4.0636","0.0","4.2976","0.0","4.0698","0.0","4.0638000000000005","0.0"
"221","4.4631","0.0","4.4116","0.0","4.391900000000001","0.0","4.4626","0.0","4.462400000000001","0.0","4.4265","0.0","4.4059","0.0","4.4383","0.0","4.3106","0.0","4.3395","0.0","4.2934","0.0","4.3108","0.0","4.3396","0.0","4.2934","0.0"
"222","4.5072","0.0","4.4388000000000005","0.0","4.5435","0.0","4.5482000000000005","0.0","4.5485","0.0","4.5007","0.0","4.4227","0.0","4.4402","0.0","4.3593","0.0","4.3544","0.0","4.3363000000000005","0.0","4.3591","0.0","4.3544","0.0","4.3365","0.0"
"223","4.7814000000000005","0.0","4.8521","0.0","4.9374","0.0","4.9563","0.0","4.9565","0.0","4.5112000000000005","0.0","4.438","0.0","4.4654","0.0","4.4971000000000005","0.0","4.4761","0.0","4.5008","0.0","4.4971000000000005","0.0","4.4758000000000004","0.0","4.5008","0.0"
"224","4.799","0.0","4.8619","0.0","4.9382","0.0","4.976500000000001","0.0","4.976500000000001","0.0","4.5186","0.0","4.4484","0.0","4.472","0.0","4.5059000000000005","0.0","4.4881","0.0","4.5408","0.0","4.506","0.0","4.4881","0.0","4.5405","0.0"
"225","4.9756","0.0","4.9859","0.0","4.9649","0.0","4.982600000000001","0.0","4.9825","0.0","4.5453","0.0","4.5517","0.0","4.525","0.0","4.6654","0.0","4.7403","0.0","4.6767","0.0","4.6653","0.0","4.7403","0.0","4.6767","0.0"
"226","5.0549","0.0","5.0233","0.0","4.9653","0.0","4.9867","0.0","4.9864","0.0","4.6861","0.0","4.6201","0.0","4.7065","0.0","4.8084","0.0","4.7583","0.0","4.8029","0.0","4.8085","0.0","4.7586","0.0","4.8029","0.0"
"227","5.113","0.0","5.0609","0.0","4.9964","0.0","4.9911","0.0","4.9914000000000005","0.0","4.7193000000000005","0.0","4.7836","0.0","4.7927","0.0","4.8948","0.0","4.9281","0.0","4.9542","0.0","4.8950000000000005","0.0","4.928","0.0","4.9543","0.0"
"228","5.1764","0.0","5.132000000000001","0.0","5.0098","0.0","5.0363","0.0","5.0362","0.0","4.8162","0.0","4.8926","0.0","4.8873","0.0","4.9849000000000006","0.0","4.9965","0.0","5.0485","0.0","4.9847","0.0","4.9968","0.0","5.048","0.0"
"229","5.2322","0.0","5.2332","0.0","5.1972000000000005","0.0","5.1745","0.0","5.1742","0.0","4.9904","0.0","4.9785","0.0","5.0614","0.0","5.0791","0.0","5.1083","0.0","5.0814","0.0","5.0792","0.0","5.1087","0.0","5.0812","0.0"
"230","5.2652","0.0","5.2375","0.0","5.2010000000000005","0.0","5.1894","0.0","5.1897","0.0","5.2118","0.0","5.2291","0.0","5.1552","0.0","5.1370000000000005","0.0","5.1144","0.0","5.1899","0.0","5.1371","0.0","5.1139","0.0","5.1892000000000005","0.0"
"231","5.4662","0.0","5.3317000000000005","0.0","5.2423","0.0","5.2962","0.0","5.2967","0.0","5.4205000000000005","0.0","5.267","0.0","5.2142","0.0","5.1514","0.0","5.1149000000000004","0.0","5.2163","0.0","5.1512","0.0","5.1153","0.0","5.2178","0.0"
"232","5.4891000000000005","0.0","5.367","0.0","5.295","0.0","5.3124","0.0","5.3114","0.0","5.4366","0.0","5.2997000000000005","0.0","5.3951","0.0","5.2562","0.0","5.3072","0.0","5.238","0.0","5.2566","0.0","5.3062000000000005","0.0","5.2386","0.0"
"233","5.5117","0.0","5.3814","0.0","5.3683000000000005","0.0","5.3511","0.0","5.3507","0.0","5.4597","0.0","5.5459000000000005","0.0","5.4348","0.0","5.3862000000000005","0.0","5.4353","0.0","5.388","0.0","5.3859","0.0","5.4353","0.0","5.3876","0.0"
"234","5.5166","0.0","5.4919","0.0","5.4311","0.0","5.4155","0.0","5.4158","0.0","5.5559","0.0","5.5758","0.0","5.5013000000000005","0.0","5.4103","0.0","5.4434000000000005","0.0","5.3956","0.0","5.4101","0.0","5.4435","0.0","5.3957","0.0"
"235","5.5204","0.0","5.5309","0.0","5.5384","0.0","5.4684","0.0","5.468500000000001","0.0","5.5608","0.0","5.5759","0.0","5.5759","0.0","5.4925","0.0","5.4462","0.0","5.457","0.0","5.4927","0.0","5.4459","0.0","5.4575000000000005","0.0"
"236","5.5307","0.0","5.5795","0.0","5.5643","0.0","5.5148","0.0","5.5153","0.0","5.5979","0.0","5.6063","0.0","5.6232","0.0","5.5012","0.0","5.4552000000000005","0.0","5.4718","0.0","5.5011","0.0","5.455","0.0","5.4724","0.0"
"237","5.5604000000000005","0.0","5.604","0.0","5.5684000000000005","0.0","5.5261000000000005","0.0","5.5259","0.0","5.6165","0.0","5.6754","0.0","5.6732000000000005","0.0","5.5465","0.0","5.5735","0.0","5.4833","0.0","5.5472","0.0","5.574","0.0","5.4831","0.0"
"238","5.591600000000001","0.0","5.7009","0.0","5.6778","0.0","5.6261","0.0","5.6256","0.0","5.708","0.0","5.6817","0.0","5.6905","0.0","5.679","0.0","5.6254","0.0","5.5812","0.0","5.6788","0.0","5.6257","0.0","5.581","0.0"
"239","5.6475","0.0","5.7085","0.0","5.7179","0.0","5.674","0.0","5.6745","0.0","5.7837000000000005","0.0","5.702","0.0","5.6949000000000005","0.0","5.7212000000000005","0.0","5.6314","0.0","5.6478","0.0","5.7217","0.0","5.6323","0.0","5.6472","0.0"
"240","5.7197000000000005","0.0","5.7507","0.0","5.7776000000000005","0.0","5.6975","0.0","5.6971","0.0","5.7851","0.0","5.7182","0.0","5.7186","0.0","5.7468","0.0","5.6803","0.0","5.6816","0.0","5.7466","0.0","5.6806","0.0","5.6819","0.0"
"241","5.8525","0.0","5.8340000000000005","0.0","5.7837000000000005","0.0","5.699","0.0","5.6992","0.0","5.8218000000000005","0.0","5.7662","0.0","5.8457","0.0","5.7494000000000005","0.0","5.7092","0.0","5.7333","0.0","5.7490000000000006","0.0","5.7088","0.0","5.7332","0.0"
"242","5.8913","0.0","5.8453","0.0","5.807","0.0","5.7382","0.0","5.7383","0.0","5.837","0.0","5.8408","0.0","5.8565000000000005","0.0","5.7803","0.0","5.801","0.0","5.8458000000000006","0.0","5.7813","0.0","5.801","0.0","5.8459","0.0"
"243","5.9795","0.0","5.9793","0.0","5.8314","0.0","5.8897","0.0","5.8892","0.0","5.9122","0.0","5.8422","0.0","5.8622000000000005","0.0","5.8136","0.0","5.8822","0.0","5.8562","0.0","5.8127","0.0","5.8823","0.0","5.8566","0.0"
"244","6.0391","0.0","6.0200000000000005","0.0","5.9187","0.0","5.8905","0.0","5.8906","0.0","5.9694","0.0","5.9119","0.0","5.9487000000000005","0.0","5.8775","0.0","5.8838","0.0","5.8659","0.0","5.8776","0.0","5.8833","0.0","5.8657","0.0"
"245","6.0524000000000004","0.0","6.0218","0.0","5.9306","0.0","5.9078","0.0","5.9081","0.0","6.0063","0.0","5.9619","0.0","5.9942","0.0","5.891900000000001","0.0","5.8984000000000005","0.0","5.930400000000001","0.0","5.8921","0.0","5.898000000000001","0.0","5.9295","0.0"
"246","6.1677","0.0","6.0765","0.0","6.0339","0.0","5.9629","0.0","5.9631","0.0","6.0505","0.0","5.9994000000000005","0.0","6.0504","0.0","6.0658","0.0","5.9756","0.0","5.9476","0.0","6.0668","0.0","5.9754000000000005","0.0","5.9473","0.0"
"247","6.1771","0.0","6.152200000000001","0.0","6.0824","0.0","6.016","0.0","6.0158000000000005","0.0","6.0882000000000005","0.0","6.0748","0.0","6.0884","0.0","6.0688","0.0","6.0395","0.0","6.0238000000000005","0.0","6.067","0.0","6.0383000000000004","0.0","6.0236","0.0"
"248","6.2131","0.0","6.1937","0.0","6.1081","0.0","6.0769","0.0","6.0763","0.0","6.1067","0.0","6.1388","0.0","6.0991","0.0","6.0914","0.0","6.059200000000001","0.0","6.0241","0.0","6.0904","0.0","6.059","0.0","6.0244","0.0"
"249","6.2259","0.0","6.214","0.0","6.1316","0.0","6.1648000000000005","0.0","6.1645","0.0","6.1705000000000005","0.0","6.1506","0.0","6.1136","0.0","6.1387","0.0","6.0685","0.0","6.0443","0.0","6.1376","0.0","6.0681","0.0","6.0438","0.0"
"250","6.2912","0.0","6.2233","0.0","6.1661","0.0","6.1938","0.0","6.1948","0.0","6.1899","0.0","6.1533","0.0","6.1363","0.0","6.17","0.0","6.0755","0.0","6.0561","0.0","6.170100000000001","0.0","6.0760000000000005","0.0","6.0567","0.0"
"251","6.293","0.0","6.2327","0.0","6.2504","0.0","6.2148","0.0","6.2153","0.0","6.2208000000000006","0.0","6.2403","0.0","6.2055","0.0","6.175","0.0","6.1887","0.0","6.1374","0.0","6.1751000000000005","0.0","6.1892000000000005","0.0","6.1368","0.0"
"252","6.3445","0.0","6.2824","0.0","6.2607","0.0","6.3069","0.0","6.3067","0.0","6.2273000000000005","0.0","6.3038","0.0","6.2505","0.0","6.2559000000000005","0.0","6.2041","0.0","6.1881","0.0","6.2568","0.0","6.2036","0.0","6.1882","0.0"
"253","6.3525","0.0","6.3159","0.0","6.3551","0.0","6.3242","0.0","6.3236","0.0","6.2705","0.0","6.3399","0.0","6.2531","0.0","6.2828","0.0","6.2225","0.0","6.2447","0.0","6.285200000000001","0.0","6.2242","0.0","6.2452000000000005","0.0"
"254","6.442","0.0","6.3933","0.0","6.3838","0.0","6.3419","0.0","6.3428","0.0","6.3191","0.0","6.3463","0.0","6.2753000000000005","0.0","6.2975","0.0","6.2316","0.0","6.3163","0.0","6.2968","0.0","6.2314","0.0","6.3148","0.0"
"255","6.4479","0.0","6.4564","0.0","6.3877","0.0","6.3449","0.0","6.3482","0.0","6.3983","0.0","6.3607000000000005","0.0","6.3776","0.0","6.4054","0.0","6.3008","0.0","6.337","0.0","6.3983","0.0","6.3024000000000004","0.0","6.3284","0.0"
"256","6.4879","0.0","6.4687","0.0","6.4339","0.0","6.4067","0.0","6.4045000000000005","0.0","6.4151","0.0","6.4018","0.0","6.4083000000000006","0.0","6.4108","0.0","6.3757","0.0","6.3738","0.0","6.4177","0.0","6.3711","0.0","6.3751","0.0"
