"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"343","-1.5037","1.0","-1.4895","1.0","-1.4895","1.0","-1.4972999999999999","1.0","-1.5202","1.0","-1.5202","1.0","-1.4972999999999999","1.0","-1.5202","1.0","-1.5202","1.0","-1.516","1.0","-1.5412","1.0","-1.5447","1.0","-1.5403","1.0","-1.5836999999999999","1.0","-1.5894","1.0","-1.5403","1.0","-1.5836999999999999","1.0","-1.5894","1.0","-1.516","1.0","-1.5447","1.0","-1.5412","1.0","-1.5403","1.0","-1.5894","1.0","-1.5836999999999999","1.0","-1.5403","1.0","-1.5894","1.0","-1.5836999999999999","1.0"
"344","-1.5037","1.0","-1.4862","1.0","-1.4862","1.0","-1.4828999999999999","1.0","-1.5041","1.0","-1.504","1.0","-1.4828999999999999","1.0","-1.504","1.0","-1.5041","1.0","-1.5105","1.0","-1.5343","1.0","-1.5351","1.0","-1.5129","1.0","-1.5836999999999999","1.0","-1.5574999999999999","1.0","-1.513","1.0","-1.5836999999999999","1.0","-1.5575999999999999","1.0","-1.5105","1.0","-1.5351","1.0","-1.5343","1.0","-1.513","1.0","-1.5575999999999999","1.0","-1.5836999999999999","1.0","-1.5129","1.0","-1.5574999999999999","1.0","-1.5836999999999999","1.0"
"345","-1.4556","1.0","-1.4728999999999999","1.0","-1.4728999999999999","1.0","-1.4644","1.0","-1.5010999999999999","1.0","-1.5010999999999999","1.0","-1.4644","1.0","-1.5010999999999999","1.0","-1.5010999999999999","1.0","-1.4882","1.0","-1.5311","1.0","-1.5294999999999999","1.0","-1.5048","1.0","-1.5654","1.0","-1.5545","1.0","-1.5049","1.0","-1.5654","1.0","-1.5544","1.0","-1.4882","1.0","-1.5294999999999999","1.0","-1.5311","1.0","-1.5049","1.0","-1.5544","1.0","-1.5654","1.0","-1.5048","1.0","-1.5545","1.0","-1.5654","1.0"
"346","-1.4556","1.0","-1.4547999999999999","1.0","-1.4547999999999999","1.0","-1.4636","1.0","-1.4957","1.0","-1.4957","1.0","-1.4636","1.0","-1.4957","1.0","-1.4957","1.0","-1.4662","1.0","-1.5292","1.0","-1.528","1.0","-1.5037","1.0","-1.5501","1.0","-1.5446","1.0","-1.5034999999999998","1.0","-1.5501","1.0","-1.5448","1.0","-1.4662","1.0","-1.528","1.0","-1.5292","1.0","-1.5034999999999998","1.0","-1.5448","1.0","-1.5501","1.0","-1.5037","1.0","-1.5446","1.0","-1.5501","1.0"
"347","-1.4169","1.0","-1.4489999999999998","1.0","-1.4489999999999998","1.0","-1.4576","1.0","-1.4838","1.0","-1.4839","1.0","-1.4576","1.0","-1.4839","1.0","-1.4838","1.0","-1.4445","1.0","-1.5286","1.0","-1.5077","1.0","-1.4914","1.0","-1.5319","1.0","-1.5312","1.0","-1.4914","1.0","-1.5318","1.0","-1.5313999999999999","1.0","-1.4445","1.0","-1.5077","1.0","-1.5286","1.0","-1.4914","1.0","-1.5313999999999999","1.0","-1.5318","1.0","-1.4914","1.0","-1.5312","1.0","-1.5319","1.0"
"348","-1.4169","1.0","-1.4276","1.0","-1.4276","1.0","-1.4223999999999999","1.0","-1.4662","1.0","-1.4662","1.0","-1.4223999999999999","1.0","-1.4662","1.0","-1.4662","1.0","-1.4266999999999999","1.0","-1.518","1.0","-1.5047","1.0","-1.4823","1.0","-1.5271","1.0","-1.5064","1.0","-1.4822","1.0","-1.527","1.0","-1.5064","1.0","-1.4266999999999999","1.0","-1.5047","1.0","-1.518","1.0","-1.4822","1.0","-1.5064","1.0","-1.527","1.0","-1.4823","1.0","-1.5064","1.0","-1.5271","1.0"
"349","-1.3866","1.0","-1.3988","1.0","-1.3988","1.0","-1.4026999999999998","1.0","-1.4534","1.0","-1.4534","1.0","-1.4026999999999998","1.0","-1.4534","1.0","-1.4534","1.0","-1.4044999999999999","1.0","-1.5165","1.0","-1.4790999999999999","1.0","-1.4679","1.0","-1.5187","1.0","-1.4929999999999999","1.0","-1.4679","1.0","-1.5186","1.0","-1.4930999999999999","1.0","-1.4044999999999999","1.0","-1.4790999999999999","1.0","-1.5165","1.0","-1.4679","1.0","-1.4930999999999999","1.0","-1.5186","1.0","-1.4679","1.0","-1.4929999999999999","1.0","-1.5187","1.0"
"350","-1.3866","1.0","-1.3942999999999999","1.0","-1.3942999999999999","1.0","-1.3867","1.0","-1.4484","1.0","-1.4482","1.0","-1.3867","1.0","-1.4482","1.0","-1.4484","1.0","-1.4002999999999999","1.0","-1.4811999999999999","1.0","-1.4474","1.0","-1.4569999999999999","1.0","-1.5154999999999998","1.0","-1.4869999999999999","1.0","-1.4569999999999999","1.0","-1.5154999999999998","1.0","-1.4868999999999999","1.0","-1.4002999999999999","1.0","-1.4474","1.0","-1.4811999999999999","1.0","-1.4569999999999999","1.0","-1.4868999999999999","1.0","-1.5154999999999998","1.0","-1.4569999999999999","1.0","-1.4869999999999999","1.0","-1.5154999999999998","1.0"
"351","-1.3800999999999999","1.0","-1.3699","1.0","-1.3699","1.0","-1.3841999999999999","1.0","-1.4232","1.0","-1.4228","1.0","-1.3841999999999999","1.0","-1.4228","1.0","-1.4232","1.0","-1.3962999999999999","1.0","-1.4077","1.0","-1.4444","1.0","-1.4507999999999999","1.0","-1.4976","1.0","-1.4809999999999999","1.0","-1.4507999999999999","1.0","-1.4975","1.0","-1.4808999999999999","1.0","-1.3962999999999999","1.0","-1.4444","1.0","-1.4077","1.0","-1.4507999999999999","1.0","-1.4808999999999999","1.0","-1.4975","1.0","-1.4507999999999999","1.0","-1.4809999999999999","1.0","-1.4976","1.0"
"352","-1.3800999999999999","1.0","-1.322","1.0","-1.322","1.0","-1.3787","1.0","-1.4207999999999998","1.0","-1.4209","1.0","-1.3787","1.0","-1.4209","1.0","-1.4207999999999998","1.0","-1.3508","1.0","-1.3916","1.0","-1.4002","1.0","-1.4295","1.0","-1.4813","1.0","-1.4747999999999999","1.0","-1.4294","1.0","-1.4813","1.0","-1.4748999999999999","1.0","-1.3508","1.0","-1.4002","1.0","-1.3916","1.0","-1.4294","1.0","-1.4748999999999999","1.0","-1.4813","1.0","-1.4295","1.0","-1.4747999999999999","1.0","-1.4813","1.0"
"353","-1.3011","1.0","-1.3091","1.0","-1.3091","1.0","-1.3711","1.0","-1.3706","1.0","-1.3706","1.0","-1.3711","1.0","-1.3706","1.0","-1.3706","1.0","-1.309","1.0","-1.3288","1.0","-1.3401","1.0","-1.3542999999999998","1.0","-1.4164999999999999","1.0","-1.3971","1.0","-1.3542999999999998","1.0","-1.4163","1.0","-1.3971","1.0","-1.309","1.0","-1.3401","1.0","-1.3288","1.0","-1.3542999999999998","1.0","-1.3971","1.0","-1.4163","1.0","-1.3542999999999998","1.0","-1.3971","1.0","-1.4164999999999999","1.0"
"354","-1.3011","1.0","-1.289","1.0","-1.289","1.0","-1.3567","1.0","-1.3638","1.0","-1.3638","1.0","-1.3567","1.0","-1.3638","1.0","-1.3638","1.0","-1.3077999999999999","1.0","-1.3228","1.0","-1.3146","1.0","-1.3203","1.0","-1.3848","1.0","-1.3412","1.0","-1.3204","1.0","-1.385","1.0","-1.3414","1.0","-1.3077999999999999","1.0","-1.3146","1.0","-1.3228","1.0","-1.3204","1.0","-1.3414","1.0","-1.385","1.0","-1.3203","1.0","-1.3412","1.0","-1.3848","1.0"
"355","-1.2835","1.0","-1.2741","1.0","-1.2741","1.0","-1.317","1.0","-1.3094999999999999","1.0","-1.3094999999999999","1.0","-1.317","1.0","-1.3094999999999999","1.0","-1.3094999999999999","1.0","-1.3042","1.0","-1.2782","1.0","-1.2768","1.0","-1.3195","1.0","-1.339","1.0","-1.3392","1.0","-1.3194","1.0","-1.339","1.0","-1.3392","1.0","-1.3042","1.0","-1.2768","1.0","-1.2782","1.0","-1.3194","1.0","-1.3392","1.0","-1.339","1.0","-1.3195","1.0","-1.3392","1.0","-1.339","1.0"
"356","-1.2835","1.0","-1.2736999999999998","1.0","-1.2736999999999998","1.0","-1.2946","1.0","-1.2953999999999999","1.0","-1.2954999999999999","1.0","-1.2946","1.0","-1.2954999999999999","1.0","-1.2953999999999999","1.0","-1.2936","1.0","-1.2641","1.0","-1.2743","1.0","-1.2821","1.0","-1.3264","1.0","-1.3374","1.0","-1.2822","1.0","-1.3262","1.0","-1.3373","1.0","-1.2936","1.0","-1.2743","1.0","-1.2641","1.0","-1.2822","1.0","-1.3373","1.0","-1.3262","1.0","-1.2821","1.0","-1.3374","1.0","-1.3264","1.0"
"357","-1.2271","1.0","-1.2648","1.0","-1.2648","1.0","-1.2772999999999999","1.0","-1.287","1.0","-1.287","1.0","-1.2772999999999999","1.0","-1.287","1.0","-1.287","1.0","-1.2871","1.0","-1.263","1.0","-1.2578","1.0","-1.2379","1.0","-1.3012","1.0","-1.3156999999999999","1.0","-1.238","1.0","-1.3012","1.0","-1.3155999999999999","1.0","-1.2871","1.0","-1.2578","1.0","-1.263","1.0","-1.238","1.0","-1.3155999999999999","1.0","-1.3012","1.0","-1.2379","1.0","-1.3156999999999999","1.0","-1.3012","1.0"
"358","-1.2271","1.0","-1.2439","1.0","-1.2439","1.0","-1.2395","1.0","-1.2465","1.0","-1.2463","1.0","-1.2395","1.0","-1.2463","1.0","-1.2465","1.0","-1.2616","1.0","-1.2542","1.0","-1.2562","1.0","-1.2254","1.0","-1.2879","1.0","-1.3045","1.0","-1.2252999999999998","1.0","-1.2877999999999998","1.0","-1.3045","1.0","-1.2616","1.0","-1.2562","1.0","-1.2542","1.0","-1.2252999999999998","1.0","-1.3045","1.0","-1.2877999999999998","1.0","-1.2254","1.0","-1.3045","1.0","-1.2879","1.0"
"359","-1.2249999999999999","1.0","-1.2127999999999999","1.0","-1.2127999999999999","1.0","-1.2298","1.0","-1.2457","1.0","-1.2458","1.0","-1.2298","1.0","-1.2458","1.0","-1.2457","1.0","-1.2471999999999999","1.0","-1.2526","1.0","-1.2196","1.0","-1.2148999999999999","1.0","-1.2574999999999998","1.0","-1.2441","1.0","-1.2148999999999999","1.0","-1.2576999999999998","1.0","-1.2442","1.0","-1.2471999999999999","1.0","-1.2196","1.0","-1.2526","1.0","-1.2148999999999999","1.0","-1.2442","1.0","-1.2576999999999998","1.0","-1.2148999999999999","1.0","-1.2441","1.0","-1.2574999999999998","1.0"
"360","-1.2249999999999999","1.0","-1.2031999999999998","1.0","-1.2031999999999998","1.0","-1.2263","1.0","-1.2146","1.0","-1.2145","1.0","-1.2263","1.0","-1.2145","1.0","-1.2146","1.0","-1.2433","1.0","-1.2207999999999999","1.0","-1.2181","1.0","-1.2041","1.0","-1.176","1.0","-1.1713","1.0","-1.2042","1.0","-1.176","1.0","-1.1714","1.0","-1.2433","1.0","-1.2181","1.0","-1.2207999999999999","1.0","-1.2042","1.0","-1.1714","1.0","-1.176","1.0","-1.2041","1.0","-1.1713","1.0","-1.176","1.0"
"361","-1.217","1.0","-1.1848","1.0","-1.1848","1.0","-1.2177","1.0","-1.1970999999999998","1.0","-1.1970999999999998","1.0","-1.2177","1.0","-1.1970999999999998","1.0","-1.1970999999999998","1.0","-1.2328999999999999","1.0","-1.2165","1.0","-1.2031","1.0","-1.1661","1.0","-1.1457","1.0","-1.1686999999999999","1.0","-1.1658","1.0","-1.1455","1.0","-1.1686","1.0","-1.2328999999999999","1.0","-1.2031","1.0","-1.2165","1.0","-1.1658","1.0","-1.1686","1.0","-1.1455","1.0","-1.1661","1.0","-1.1686999999999999","1.0","-1.1457","1.0"
"362","-1.217","1.0","-1.1822","1.0","-1.1822","1.0","-1.1976","1.0","-1.1866999999999999","1.0","-1.1865999999999999","1.0","-1.1976","1.0","-1.1865999999999999","1.0","-1.1866999999999999","1.0","-1.2065","1.0","-1.1411","1.0","-1.1576","1.0","-1.1542","1.0","-1.1448","1.0","-1.1526","1.0","-1.154","1.0","-1.1446999999999998","1.0","-1.1524999999999999","1.0","-1.2065","1.0","-1.1576","1.0","-1.1411","1.0","-1.154","1.0","-1.1524999999999999","1.0","-1.1446999999999998","1.0","-1.1542","1.0","-1.1526","1.0","-1.1448","1.0"
"363","-1.1755","1.0","-1.1493","1.0","-1.1493","1.0","-1.1901","1.0","-1.1764","1.0","-1.1764","1.0","-1.1901","1.0","-1.1764","1.0","-1.1764","1.0","-1.1467","1.0","-1.0954","1.0","-1.1360999999999999","1.0","-1.135","1.0","-1.1275","1.0","-1.1312","1.0","-1.135","1.0","-1.1275","1.0","-1.1314","1.0","-1.1467","1.0","-1.1360999999999999","1.0","-1.0954","1.0","-1.135","1.0","-1.1314","1.0","-1.1275","1.0","-1.135","1.0","-1.1312","1.0","-1.1275","1.0"
"364","-1.1755","1.0","-1.1351","1.0","-1.1351","1.0","-1.1789","1.0","-1.1217","1.0","-1.1219","1.0","-1.1789","1.0","-1.1219","1.0","-1.1217","1.0","-1.1427","1.0","-1.0906","1.0","-1.1229","1.0","-1.1288","1.0","-1.1143","1.0","-1.1292","1.0","-1.1286999999999998","1.0","-1.1141999999999999","1.0","-1.1292","1.0","-1.1427","1.0","-1.1229","1.0","-1.0906","1.0","-1.1286999999999998","1.0","-1.1292","1.0","-1.1141999999999999","1.0","-1.1288","1.0","-1.1292","1.0","-1.1143","1.0"
"365","-1.1518","1.0","-1.0706","1.0","-1.0706","1.0","-1.165","1.0","-1.1086","1.0","-1.1084999999999998","1.0","-1.165","1.0","-1.1084999999999998","1.0","-1.1086","1.0","-1.1299","1.0","-1.0718999999999999","1.0","-1.0591","1.0","-1.123","1.0","-1.1078","1.0","-1.1220999999999999","1.0","-1.1231","1.0","-1.1077","1.0","-1.1221999999999999","1.0","-1.1299","1.0","-1.0591","1.0","-1.0718999999999999","1.0","-1.1231","1.0","-1.1221999999999999","1.0","-1.1077","1.0","-1.123","1.0","-1.1220999999999999","1.0","-1.1078","1.0"
"366","-1.1518","1.0","-1.0606","1.0","-1.0606","1.0","-1.1303","1.0","-1.1074","1.0","-1.1075","1.0","-1.1303","1.0","-1.1075","1.0","-1.1074","1.0","-1.0729","1.0","-1.0691","1.0","-1.0568","1.0","-1.1159","1.0","-1.1039999999999999","1.0","-1.0875","1.0","-1.1159","1.0","-1.1038999999999999","1.0","-1.0876","1.0","-1.0729","1.0","-1.0568","1.0","-1.0691","1.0","-1.1159","1.0","-1.0876","1.0","-1.1038999999999999","1.0","-1.1159","1.0","-1.0875","1.0","-1.1039999999999999","1.0"
"367","-1.0474999999999999","1.0","-1.027","1.0","-1.027","1.0","-1.1073","1.0","-1.0962999999999998","1.0","-1.0960999999999999","1.0","-1.1073","1.0","-1.0960999999999999","1.0","-1.0962999999999998","1.0","-1.0577999999999999","1.0","-1.0415","1.0","-1.0312","1.0","-1.0981999999999998","1.0","-1.0856999999999999","1.0","-1.0794","1.0","-1.0983","1.0","-1.0856999999999999","1.0","-1.0795","1.0","-1.0577999999999999","1.0","-1.0312","1.0","-1.0415","1.0","-1.0983","1.0","-1.0795","1.0","-1.0856999999999999","1.0","-1.0981999999999998","1.0","-1.0794","1.0","-1.0856999999999999","1.0"
"368","-1.0474999999999999","1.0","-1.0219999999999998","1.0","-1.0219999999999998","1.0","-1.0907","1.0","-1.0851","1.0","-1.085","1.0","-1.0907","1.0","-1.085","1.0","-1.0851","1.0","-1.0318","1.0","-1.0365","1.0","-1.028","1.0","-1.0809","1.0","-1.0809","1.0","-1.0680999999999998","1.0","-1.081","1.0","-1.0806","1.0","-1.0682","1.0","-1.0318","1.0","-1.028","1.0","-1.0365","1.0","-1.081","1.0","-1.0682","1.0","-1.0806","1.0","-1.0809","1.0","-1.0680999999999998","1.0","-1.0809","1.0"
"369","-1.015","1.0","-1.0182","1.0","-1.0182","1.0","-1.0854","1.0","-1.0518999999999998","1.0","-1.052","1.0","-1.0854","1.0","-1.052","1.0","-1.0518999999999998","1.0","-1.0292","1.0","-1.0152999999999999","1.0","-1.0209","1.0","-1.0768","1.0","-1.0727","1.0","-1.0594999999999999","1.0","-1.0769","1.0","-1.073","1.0","-1.0594999999999999","1.0","-1.0292","1.0","-1.0209","1.0","-1.0152999999999999","1.0","-1.0769","1.0","-1.0594999999999999","1.0","-1.073","1.0","-1.0768","1.0","-1.0594999999999999","1.0","-1.0727","1.0"
"370","-1.015","1.0","-1.011","1.0","-1.011","1.0","-1.0844","1.0","-1.0434999999999999","1.0","-1.0436","1.0","-1.0844","1.0","-1.0436","1.0","-1.0434999999999999","1.0","-1.024","1.0","-1.0139999999999998","1.0","-1.0053","1.0","-1.0474999999999999","1.0","-1.0593","1.0","-1.0539","1.0","-1.0476999999999999","1.0","-1.0592","1.0","-1.0535999999999999","1.0","-1.024","1.0","-1.0053","1.0","-1.0139999999999998","1.0","-1.0476999999999999","1.0","-1.0535999999999999","1.0","-1.0592","1.0","-1.0474999999999999","1.0","-1.0539","1.0","-1.0593","1.0"
"371","-1.0087","1.0","-1.0048","1.0","-1.0048","1.0","-1.0135","1.0","-1.0133","1.0","-1.013","1.0","-1.0135","1.0","-1.013","1.0","-1.0133","1.0","-0.9967999999999999","1.0","-1.0074999999999998","1.0","-1.0027","1.0","-1.0473","1.0","-1.0312","1.0","-1.0341","1.0","-1.0472","1.0","-1.0312999999999999","1.0","-1.0344","1.0","-0.9967999999999999","1.0","-1.0027","1.0","-1.0074999999999998","1.0","-1.0472","1.0","-1.0344","1.0","-1.0312999999999999","1.0","-1.0473","1.0","-1.0341","1.0","-1.0312","1.0"
"372","-1.0087","1.0","-0.9981","1.0","-0.9981","1.0","-1.0055999999999998","1.0","-0.9975999999999999","1.0","-0.9978999999999999","1.0","-1.0055999999999998","1.0","-0.9978999999999999","1.0","-0.9975999999999999","1.0","-0.9934999999999999","1.0","-1.0034999999999998","1.0","-0.9985999999999999","1.0","-1.0295","1.0","-1.0065","1.0","-1.0135","1.0","-1.0295","1.0","-1.0067","1.0","-1.0137","1.0","-0.9934999999999999","1.0","-0.9985999999999999","1.0","-1.0034999999999998","1.0","-1.0295","1.0","-1.0137","1.0","-1.0067","1.0","-1.0295","1.0","-1.0135","1.0","-1.0065","1.0"
"373","-0.9815999999999999","1.0","-0.9934999999999999","1.0","-0.9934999999999999","1.0","-0.9871","1.0","-0.9841","1.0","-0.9839","1.0","-0.9871","1.0","-0.9839","1.0","-0.9841","1.0","-0.9927999999999999","1.0","-0.9977999999999999","1.0","-0.979","1.0","-1.0110999999999999","1.0","-1.0048","1.0","-1.0059999999999998","1.0","-1.0110999999999999","1.0","-1.0047","1.0","-1.0059","1.0","-0.9927999999999999","1.0","-0.979","1.0","-0.9977999999999999","1.0","-1.0110999999999999","1.0","-1.0059","1.0","-1.0047","1.0","-1.0110999999999999","1.0","-1.0059999999999998","1.0","-1.0048","1.0"
"374","-0.9815999999999999","1.0","-0.9916999999999999","1.0","-0.9916999999999999","1.0","-0.9853999999999999","1.0","-0.9834999999999999","1.0","-0.9837999999999999","1.0","-0.9853999999999999","1.0","-0.9837999999999999","1.0","-0.9834999999999999","1.0","-0.9807999999999999","1.0","-0.9715999999999999","1.0","-0.9621","1.0","-1.0049","1.0","-0.9799","1.0","-0.9866999999999999","1.0","-1.0048","1.0","-0.9802","1.0","-0.9864999999999999","1.0","-0.9807999999999999","1.0","-0.9621","1.0","-0.9715999999999999","1.0","-1.0048","1.0","-0.9864999999999999","1.0","-0.9802","1.0","-1.0049","1.0","-0.9866999999999999","1.0","-0.9799","1.0"
"375","-0.976","1.0","-0.9400999999999999","1.0","-0.9400999999999999","1.0","-0.9762","1.0","-0.9470999999999999","1.0","-0.947","1.0","-0.9762","1.0","-0.947","1.0","-0.9470999999999999","1.0","-0.9672999999999999","1.0","-0.9682","1.0","-0.961","1.0","-0.9919","1.0","-0.9702999999999999","1.0","-0.9854999999999999","1.0","-0.9919","1.0","-0.9701","1.0","-0.9854999999999999","1.0","-0.9672999999999999","1.0","-0.961","1.0","-0.9682","1.0","-0.9919","1.0","-0.9854999999999999","1.0","-0.9701","1.0","-0.9919","1.0","-0.9854999999999999","1.0","-0.9702999999999999","1.0"
"376","-0.976","1.0","-0.9329999999999999","1.0","-0.9329999999999999","1.0","-0.9493999999999999","1.0","-0.9315","1.0","-0.9319","1.0","-0.9493999999999999","1.0","-0.9319","1.0","-0.9315","1.0","-0.9552999999999999","1.0","-0.9658","1.0","-0.9339","1.0","-0.9853999999999999","1.0","-0.9509","1.0","-0.9809","1.0","-0.9854999999999999","1.0","-0.9511","1.0","-0.981","1.0","-0.9552999999999999","1.0","-0.9339","1.0","-0.9658","1.0","-0.9854999999999999","1.0","-0.981","1.0","-0.9511","1.0","-0.9853999999999999","1.0","-0.9809","1.0","-0.9509","1.0"
"377","-0.8382999999999999","1.0","-0.9305","1.0","-0.9305","1.0","-0.9379","1.0","-0.9124","1.0","-0.9121999999999999","1.0","-0.9379","1.0","-0.9121999999999999","1.0","-0.9124","1.0","-0.9228999999999999","1.0","-0.9105","1.0","-0.9229999999999999","1.0","-0.9108999999999999","1.0","-0.9493999999999999","1.0","-0.9437","1.0","-0.9108999999999999","1.0","-0.9496","1.0","-0.9432999999999999","1.0","-0.9228999999999999","1.0","-0.9229999999999999","1.0","-0.9105","1.0","-0.9108999999999999","1.0","-0.9432999999999999","1.0","-0.9496","1.0","-0.9108999999999999","1.0","-0.9437","1.0","-0.9493999999999999","1.0"
"378","-0.8382999999999999","1.0","-0.8909999999999999","1.0","-0.8909999999999999","1.0","-0.9227","1.0","-0.8952","1.0","-0.8948999999999999","1.0","-0.9227","1.0","-0.8948999999999999","1.0","-0.8952","1.0","-0.9036","1.0","-0.9077","1.0","-0.9137","1.0","-0.9055","1.0","-0.9385","1.0","-0.9181999999999999","1.0","-0.9054","1.0","-0.9383999999999999","1.0","-0.9184","1.0","-0.9036","1.0","-0.9137","1.0","-0.9077","1.0","-0.9054","1.0","-0.9184","1.0","-0.9383999999999999","1.0","-0.9055","1.0","-0.9181999999999999","1.0","-0.9385","1.0"
"379","-0.8324999999999999","1.0","-0.8905","1.0","-0.8905","1.0","-0.8781","1.0","-0.8946999999999999","1.0","-0.8943","1.0","-0.8781","1.0","-0.8943","1.0","-0.8946999999999999","1.0","-0.8883","1.0","-0.8883","1.0","-0.8881","1.0","-0.9047","1.0","-0.9008999999999999","1.0","-0.8962","1.0","-0.9048999999999999","1.0","-0.9005","1.0","-0.8966999999999999","1.0","-0.8883","1.0","-0.8881","1.0","-0.8883","1.0","-0.9048999999999999","1.0","-0.8966999999999999","1.0","-0.9005","1.0","-0.9047","1.0","-0.8962","1.0","-0.9008999999999999","1.0"
"380","-0.8324999999999999","1.0","-0.8868999999999999","1.0","-0.8868999999999999","1.0","-0.8693","1.0","-0.8829999999999999","1.0","-0.8832","1.0","-0.8693","1.0","-0.8832","1.0","-0.8829999999999999","1.0","-0.8577999999999999","1.0","-0.8725999999999999","1.0","-0.8818999999999999","1.0","-0.8842","1.0","-0.8987999999999999","1.0","-0.8788999999999999","1.0","-0.8843","1.0","-0.8985","1.0","-0.8794","1.0","-0.8577999999999999","1.0","-0.8818999999999999","1.0","-0.8725999999999999","1.0","-0.8843","1.0","-0.8794","1.0","-0.8985","1.0","-0.8842","1.0","-0.8788999999999999","1.0","-0.8987999999999999","1.0"
"381","-0.8007","1.0","-0.8866999999999999","1.0","-0.8866999999999999","1.0","-0.8465999999999999","1.0","-0.8795","1.0","-0.8799999999999999","1.0","-0.8465999999999999","1.0","-0.8799999999999999","1.0","-0.8795","1.0","-0.8575999999999999","1.0","-0.872","1.0","-0.8727999999999999","1.0","-0.8831","1.0","-0.8822","1.0","-0.8725999999999999","1.0","-0.8831","1.0","-0.8822","1.0","-0.8721","1.0","-0.8575999999999999","1.0","-0.8727999999999999","1.0","-0.872","1.0","-0.8831","1.0","-0.8721","1.0","-0.8822","1.0","-0.8831","1.0","-0.8725999999999999","1.0","-0.8822","1.0"
"382","-0.8007","1.0","-0.8571","1.0","-0.8571","1.0","-0.826","1.0","-0.8708999999999999","1.0","-0.8704999999999999","1.0","-0.826","1.0","-0.8704999999999999","1.0","-0.8708999999999999","1.0","-0.8424999999999999","1.0","-0.864","1.0","-0.8697999999999999","1.0","-0.8724","1.0","-0.8492","1.0","-0.8454999999999999","1.0","-0.8723","1.0","-0.8491","1.0","-0.8452999999999999","1.0","-0.8424999999999999","1.0","-0.8697999999999999","1.0","-0.864","1.0","-0.8723","1.0","-0.8452999999999999","1.0","-0.8491","1.0","-0.8724","1.0","-0.8454999999999999","1.0","-0.8492","1.0"
"383","-0.7978999999999999","1.0","-0.8506999999999999","1.0","-0.8506999999999999","1.0","-0.8232999999999999","1.0","-0.8327","1.0","-0.8329","1.0","-0.8232999999999999","1.0","-0.8329","1.0","-0.8327","1.0","-0.8413999999999999","1.0","-0.8601","1.0","-0.8671","1.0","-0.8449","1.0","-0.8486999999999999","1.0","-0.843","1.0","-0.8449","1.0","-0.8488","1.0","-0.8432","1.0","-0.8413999999999999","1.0","-0.8671","1.0","-0.8601","1.0","-0.8449","1.0","-0.8432","1.0","-0.8488","1.0","-0.8449","1.0","-0.843","1.0","-0.8486999999999999","1.0"
"384","-0.7978999999999999","1.0","-0.8461","1.0","-0.8461","1.0","-0.8208","1.0","-0.8299","1.0","-0.8298","1.0","-0.8208","1.0","-0.8298","1.0","-0.8299","1.0","-0.8311","1.0","-0.8504999999999999","1.0","-0.8563999999999999","1.0","-0.8424999999999999","1.0","-0.8456999999999999","1.0","-0.8363999999999999","1.0","-0.8424999999999999","1.0","-0.846","1.0","-0.8365999999999999","1.0","-0.8311","1.0","-0.8563999999999999","1.0","-0.8504999999999999","1.0","-0.8424999999999999","1.0","-0.8365999999999999","1.0","-0.846","1.0","-0.8424999999999999","1.0","-0.8363999999999999","1.0","-0.8456999999999999","1.0"
"385","-0.7783","1.0","-0.8355999999999999","1.0","-0.8355999999999999","1.0","-0.8101999999999999","1.0","-0.8298","1.0","-0.8297","1.0","-0.8101999999999999","1.0","-0.8297","1.0","-0.8298","1.0","-0.7536999999999999","1.0","-0.8230999999999999","1.0","-0.838","1.0","-0.8252999999999999","1.0","-0.8422999999999999","1.0","-0.8219","1.0","-0.8253999999999999","1.0","-0.8419","1.0","-0.8218","1.0","-0.7536999999999999","1.0","-0.838","1.0","-0.8230999999999999","1.0","-0.8253999999999999","1.0","-0.8218","1.0","-0.8419","1.0","-0.8252999999999999","1.0","-0.8219","1.0","-0.8422999999999999","1.0"
"386","-0.7783","1.0","-0.8190999999999999","1.0","-0.8190999999999999","1.0","-0.7705","1.0","-0.8287","1.0","-0.8289","1.0","-0.7705","1.0","-0.8289","1.0","-0.8287","1.0","-0.7494999999999999","1.0","-0.7937","1.0","-0.827","1.0","-0.817","1.0","-0.8143999999999999","1.0","-0.821","1.0","-0.8169","1.0","-0.8147","1.0","-0.8206","1.0","-0.7494999999999999","1.0","-0.827","1.0","-0.7937","1.0","-0.8169","1.0","-0.8206","1.0","-0.8147","1.0","-0.817","1.0","-0.821","1.0","-0.8143999999999999","1.0"
