"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"208","0.36332363","0.0","0.36332363","4","-2.6356","2.0","5","0.4615999999999998","0.0","3.0972"
"209","0.36507884","0.0","0.36507884","4","-2.6431","2.0","5","0.4573999999999998","0.0","3.1005"
"210","0.36683398","0.0","0.36683398","4","-2.6504","2.0","5","0.4532999999999996","0.0","3.1036999999999995"
"211","0.36858919","0.0","0.36858919","4","-2.6576","2.0","5","0.4493999999999998","0.0","3.1069999999999998"
"212","0.3703444","0.0","0.3703444","4","-2.6648","2.0","5","0.4455999999999998","0.0","3.1104"
"213","0.37209958","0.0","0.37209958","4","-2.6718","2.0","5","0.4419000000000004","0.0","3.1137000000000006"
"214","0.37385476","0.0","0.37385476","4","-2.6788","2.0","5","0.4382999999999999","0.0","3.1170999999999998"
"215","0.37560993","0.0","0.37560993","4","-2.6856","2.0","5","0.43489999999999984","0.0","3.1205"
"216","0.37736514","0.0","0.37736514","4","-2.6924","2.0","5","0.4314999999999998","0.0","3.1239"
"217","0.37912032","0.0","0.37912032","4","-2.6991","2.0","5","0.4283000000000001","0.0","3.1274"
"218","0.3808755","0.0","0.3808755","4","-2.7057","2.0","5","0.42520000000000024","0.0","3.1309000000000005"
"219","0.38263071","0.0","0.38263071","4","-2.7121","2.0","5","0.4222999999999999","0.0","3.1344"
"220","0.38438585","0.0","0.38438585","4","-2.7185","2.0","5","0.41939999999999955","0.0","3.1378999999999997"
"221","0.38614106","0.0","0.38614106","4","-2.7248","2.0","5","0.4166999999999996","0.0","3.1414999999999997"
"222","0.38789624","0.0","0.38789624","4","-2.731","2.0","5","0.41410000000000036","0.0","3.1451000000000002"
"223","0.38965145","0.0","0.38965145","4","-2.7371","2.0","5","0.41169999999999973","0.0","3.1487999999999996"
"224","0.39140663","0.0","0.39140663","4","-2.7432","2.0","5","0.4093","0.0","3.1525"
"225","0.3931618","0.0","0.3931618","4","-2.7491","2.0","5","0.4070999999999998","0.0","3.1561999999999997"
"226","0.39491701","0.0","0.39491701","4","-2.7549","2.0","5","0.4051","0.0","3.16"
"227","0.39667216","0.0","0.39667216","4","-2.7606","2.0","5","0.40310000000000024","0.0","3.1637000000000004"
"228","0.39842737","0.0","0.39842737","4","-2.7663","2.0","5","0.4013","0.0","3.1676"
"229","0.40018257","0.0","0.40018257","4","-2.7718","2.0","5","0.3996000000000004","0.0","3.1714"
"230","0.40193775","0.0","0.40193775","4","-2.7773","2.0","5","0.3979999999999997","0.0","3.1752999999999996"
"231","0.40369293","0.0","0.40369293","4","-2.7826","2.0","5","0.3966000000000003","0.0","3.1792000000000002"
