"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"433","4.2562","0.0","3.9029999999999996","0.0","3.9029999999999996","0.0","4.0226","0.0","3.9355","0.0","3.9356999999999998","0.0","4.0226","0.0","3.9356999999999998","0.0","3.9355","0.0","3.9694000000000003","0.0","3.9487999999999994","0.0","3.9003999999999994","0.0","3.9612","0.0","3.9561","0.0","3.9064999999999994","0.0","3.9612","0.0","3.9558","0.0","3.9067999999999996","0.0","3.9694000000000003","0.0","3.9003999999999994","0.0","3.9487999999999994","0.0","3.9612","0.0","3.9067999999999996","0.0","3.9558","0.0","3.9612","0.0","3.9064999999999994","0.0","3.9561","0.0"
"434","4.2562","0.0","3.965","0.0","3.965","0.0","4.0296","0.0","3.9734","0.0","3.9733","0.0","4.0296","0.0","3.9733","0.0","3.9734","0.0","4.0089999999999995","0.0","4.0046","0.0","3.9161","0.0","3.9661999999999997","0.0","3.9654999999999996","0.0","3.9523","0.0","3.9661","0.0","3.9653","0.0","3.9524","0.0","4.0089999999999995","0.0","3.9161","0.0","4.0046","0.0","3.9661","0.0","3.9524","0.0","3.9653","0.0","3.9661999999999997","0.0","3.9523","0.0","3.9654999999999996","0.0"
"435","4.2644","0.0","4.0527999999999995","0.0","4.0527999999999995","0.0","4.1472999999999995","0.0","3.9795","0.0","3.9788999999999994","0.0","4.1472999999999995","0.0","3.9788999999999994","0.0","3.9795","0.0","4.0226999999999995","0.0","4.0868","0.0","3.9478999999999997","0.0","4.0155","0.0","3.9677","0.0","3.9821","0.0","4.0155","0.0","3.9676","0.0","3.982","0.0","4.0226999999999995","0.0","3.9478999999999997","0.0","4.0868","0.0","4.0155","0.0","3.982","0.0","3.9676","0.0","4.0155","0.0","3.9821","0.0","3.9677","0.0"
"436","4.2644","0.0","4.1049999999999995","0.0","4.1049999999999995","0.0","4.2255","0.0","4.0512","0.0","4.0508","0.0","4.2255","0.0","4.0508","0.0","4.0512","0.0","4.073799999999999","0.0","4.1088","0.0","3.9623999999999997","0.0","4.0527","0.0","4.0069","0.0","4.0065","0.0","4.0529","0.0","4.007","0.0","4.0068","0.0","4.073799999999999","0.0","3.9623999999999997","0.0","4.1088","0.0","4.0529","0.0","4.0066999999999995","0.0","4.007","0.0","4.0527","0.0","4.0065","0.0","4.0069","0.0"
"437","4.3501","0.0","4.312","0.0","4.312","0.0","4.226999999999999","0.0","4.1034","0.0","4.1034","0.0","4.226999999999999","0.0","4.1034","0.0","4.1034","0.0","4.0996","0.0","4.1244","0.0","3.9936999999999996","0.0","4.0611","0.0","4.0683","0.0","4.013","0.0","4.0611","0.0","4.0683","0.0","4.0125","0.0","4.0996","0.0","3.9936999999999996","0.0","4.1244","0.0","4.0611","0.0","4.0125","0.0","4.0683","0.0","4.0611","0.0","4.013","0.0","4.0683","0.0"
"438","4.3501","0.0","4.3624","0.0","4.3624","0.0","4.2748","0.0","4.1254","0.0","4.1254","0.0","4.2748","0.0","4.1254","0.0","4.1254","0.0","4.1389","0.0","4.1495","0.0","4.0342","0.0","4.0655","0.0","4.0944","0.0","4.0286","0.0","4.0655","0.0","4.0944","0.0","4.0286","0.0","4.1389","0.0","4.0342","0.0","4.1495","0.0","4.0655","0.0","4.0286","0.0","4.0944","0.0","4.0655","0.0","4.0286","0.0","4.0944","0.0"
"439","4.4782","0.0","4.3728","0.0","4.3728","0.0","4.2985","0.0","4.1472999999999995","0.0","4.1472999999999995","0.0","4.2985","0.0","4.1472999999999995","0.0","4.1472999999999995","0.0","4.3302","0.0","4.2048","0.0","4.0999","0.0","4.1364","0.0","4.1381","0.0","4.0801","0.0","4.1365","0.0","4.1377999999999995","0.0","4.0803","0.0","4.3302","0.0","4.0999","0.0","4.2048","0.0","4.1365","0.0","4.0803","0.0","4.1377999999999995","0.0","4.1364","0.0","4.0801","0.0","4.1381","0.0"
"440","4.4782","0.0","4.4022","0.0","4.4022","0.0","4.4007","0.0","4.1640999999999995","0.0","4.1646","0.0","4.4007","0.0","4.1646","0.0","4.1640999999999995","0.0","4.3464","0.0","4.2484","0.0","4.1255999999999995","0.0","4.1931","0.0","4.1756","0.0","4.0864","0.0","4.1931","0.0","4.1754","0.0","4.0864","0.0","4.3464","0.0","4.1255999999999995","0.0","4.2484","0.0","4.1931","0.0","4.0864","0.0","4.1754","0.0","4.1931","0.0","4.0864","0.0","4.1756","0.0"
"441","4.4906999999999995","0.0","4.4966","0.0","4.4966","0.0","4.4022","0.0","4.26","0.0","4.2606","0.0","4.4022","0.0","4.2606","0.0","4.26","0.0","4.4214","0.0","4.2498","0.0","4.1347","0.0","4.2436","0.0","4.2116","0.0","4.1109","0.0","4.2437","0.0","4.2119","0.0","4.1105","0.0","4.4214","0.0","4.1347","0.0","4.2498","0.0","4.2437","0.0","4.1105","0.0","4.2119","0.0","4.2436","0.0","4.1109","0.0","4.2116","0.0"
"442","4.4906999999999995","0.0","4.5154","0.0","4.5154","0.0","4.4155999999999995","0.0","4.3199","0.0","4.3195","0.0","4.4155999999999995","0.0","4.3195","0.0","4.3199","0.0","4.4300999999999995","0.0","4.2837","0.0","4.2764999999999995","0.0","4.3031999999999995","0.0","4.2219999999999995","0.0","4.1272","0.0","4.303","0.0","4.2222","0.0","4.1274999999999995","0.0","4.4300999999999995","0.0","4.2764999999999995","0.0","4.2837","0.0","4.303","0.0","4.1274999999999995","0.0","4.2222","0.0","4.3031999999999995","0.0","4.1272","0.0","4.2219999999999995","0.0"
"443","4.5632","0.0","4.537","0.0","4.537","0.0","4.4505","0.0","4.3933","0.0","4.3937","0.0","4.4505","0.0","4.3937","0.0","4.3933","0.0","4.439","0.0","4.3092999999999995","0.0","4.3099","0.0","4.3609","0.0","4.244","0.0","4.1951","0.0","4.3610999999999995","0.0","4.2439","0.0","4.1948","0.0","4.439","0.0","4.3099","0.0","4.3092999999999995","0.0","4.3610999999999995","0.0","4.1948","0.0","4.2439","0.0","4.3609","0.0","4.1951","0.0","4.244","0.0"
"444","4.5632","0.0","4.5411","0.0","4.5411","0.0","4.4524","0.0","4.3980999999999995","0.0","4.3972999999999995","0.0","4.4524","0.0","4.3972999999999995","0.0","4.3980999999999995","0.0","4.4556","0.0","4.3434","0.0","4.3198","0.0","4.3637","0.0","4.2793","0.0","4.1956","0.0","4.3637","0.0","4.279","0.0","4.1956","0.0","4.4556","0.0","4.3198","0.0","4.3434","0.0","4.3637","0.0","4.1956","0.0","4.279","0.0","4.3637","0.0","4.1956","0.0","4.2793","0.0"
"445","4.5665","0.0","4.5483","0.0","4.5483","0.0","4.4887999999999995","0.0","4.4214","0.0","4.4216","0.0","4.4887999999999995","0.0","4.4216","0.0","4.4214","0.0","4.4996","0.0","4.3492","0.0","4.406","0.0","4.3711","0.0","4.281499999999999","0.0","4.2444999999999995","0.0","4.3712","0.0","4.281499999999999","0.0","4.2447","0.0","4.4996","0.0","4.406","0.0","4.3492","0.0","4.3712","0.0","4.2447","0.0","4.281499999999999","0.0","4.3711","0.0","4.2444999999999995","0.0","4.281499999999999","0.0"
"446","4.5665","0.0","4.5577","0.0","4.5577","0.0","4.5362","0.0","4.4524","0.0","4.4517","0.0","4.5362","0.0","4.4517","0.0","4.4524","0.0","4.5074","0.0","4.3742","0.0","4.4761999999999995","0.0","4.4401","0.0","4.3049","0.0","4.2456","0.0","4.4399","0.0","4.3054","0.0","4.2451","0.0","4.5074","0.0","4.4761999999999995","0.0","4.3742","0.0","4.4399","0.0","4.2451","0.0","4.3054","0.0","4.4401","0.0","4.2456","0.0","4.3049","0.0"
"447","4.7097999999999995","0.0","4.5633","0.0","4.5633","0.0","4.5453","0.0","4.486","0.0","4.4866","0.0","4.5453","0.0","4.4866","0.0","4.486","0.0","4.5524","0.0","4.3762","0.0","4.5198","0.0","4.4474","0.0","4.3881","0.0","4.3613","0.0","4.4474","0.0","4.3877999999999995","0.0","4.3618","0.0","4.5524","0.0","4.5198","0.0","4.3762","0.0","4.4474","0.0","4.3618","0.0","4.3877999999999995","0.0","4.4474","0.0","4.3613","0.0","4.3881","0.0"
"448","4.7097999999999995","0.0","4.5975","0.0","4.5975","0.0","4.5691999999999995","0.0","4.5338","0.0","4.5344999999999995","0.0","4.5691999999999995","0.0","4.5344999999999995","0.0","4.5337","0.0","4.5881","0.0","4.478899999999999","0.0","4.521199999999999","0.0","4.4943","0.0","4.4378","0.0","4.396","0.0","4.4942","0.0","4.4383","0.0","4.3957","0.0","4.5881","0.0","4.521199999999999","0.0","4.478899999999999","0.0","4.4942","0.0","4.3957","0.0","4.4383","0.0","4.4943","0.0","4.396","0.0","4.4378","0.0"
"449","4.7124999999999995","0.0","4.6556","0.0","4.6556","0.0","4.5827","0.0","4.5598","0.0","4.5601","0.0","4.5827","0.0","4.5601","0.0","4.5598","0.0","4.6165","0.0","4.5297","0.0","4.5376","0.0","4.54","0.0","4.4399999999999995","0.0","4.4418","0.0","4.5402","0.0","4.4407","0.0","4.4412","0.0","4.6165","0.0","4.5376","0.0","4.5297","0.0","4.5402","0.0","4.4412","0.0","4.4407","0.0","4.54","0.0","4.4418","0.0","4.4399999999999995","0.0"
"450","4.7124999999999995","0.0","4.6822","0.0","4.6822","0.0","4.6286","0.0","4.6383","0.0","4.6373999999999995","0.0","4.6286","0.0","4.6373999999999995","0.0","4.6383","0.0","4.6193","0.0","4.5305","0.0","4.545","0.0","4.5773","0.0","4.4516","0.0","4.4473","0.0","4.5773","0.0","4.450699999999999","0.0","4.4478","0.0","4.6193","0.0","4.545","0.0","4.5305","0.0","4.5773","0.0","4.4478","0.0","4.450699999999999","0.0","4.5773","0.0","4.4473","0.0","4.4516","0.0"
"451","4.7149","0.0","4.7162999999999995","0.0","4.7162999999999995","0.0","4.7082999999999995","0.0","4.6837","0.0","4.6834","0.0","4.7082999999999995","0.0","4.6834","0.0","4.6837","0.0","4.6631","0.0","4.5819","0.0","4.5956","0.0","4.5821","0.0","4.4757","0.0","4.4956","0.0","4.5824","0.0","4.4757","0.0","4.4966","0.0","4.6631","0.0","4.5956","0.0","4.5819","0.0","4.5824","0.0","4.4966","0.0","4.4757","0.0","4.5821","0.0","4.4956","0.0","4.4757","0.0"
"452","4.7149","0.0","4.7364999999999995","0.0","4.7364999999999995","0.0","4.7367","0.0","4.7015","0.0","4.7021","0.0","4.7367","0.0","4.7021","0.0","4.7015","0.0","4.6979","0.0","4.5919","0.0","4.6017","0.0","4.6046","0.0","4.5066","0.0","4.5463","0.0","4.6046","0.0","4.5075","0.0","4.5457","0.0","4.6979","0.0","4.6017","0.0","4.5919","0.0","4.6046","0.0","4.5457","0.0","4.5075","0.0","4.6046","0.0","4.5463","0.0","4.5066","0.0"
"453","4.7399","0.0","4.7374","0.0","4.7374","0.0","4.7409","0.0","4.7093","0.0","4.7096","0.0","4.7409","0.0","4.7096","0.0","4.7093","0.0","4.6994","0.0","4.5973","0.0","4.6094","0.0","4.6251","0.0","4.5107","0.0","4.5630999999999995","0.0","4.6249","0.0","4.5096","0.0","4.5629","0.0","4.6994","0.0","4.6094","0.0","4.5973","0.0","4.6249","0.0","4.5629","0.0","4.5096","0.0","4.6251","0.0","4.5630999999999995","0.0","4.5107","0.0"
"454","4.7399","0.0","4.7565","0.0","4.7565","0.0","4.7489","0.0","4.731","0.0","4.7311","0.0","4.7489","0.0","4.7311","0.0","4.731","0.0","4.718","0.0","4.6187","0.0","4.6179","0.0","4.6413","0.0","4.5704","0.0","4.5727","0.0","4.6411","0.0","4.5701","0.0","4.5721","0.0","4.718","0.0","4.617999999999999","0.0","4.6187","0.0","4.6411","0.0","4.5721","0.0","4.5701","0.0","4.6413","0.0","4.5727","0.0","4.5704","0.0"
"455","4.8203","0.0","4.7886","0.0","4.7886","0.0","4.7726999999999995","0.0","4.7318","0.0","4.7312","0.0","4.7726999999999995","0.0","4.7312","0.0","4.7318","0.0","4.7251","0.0","4.6342","0.0","4.6291","0.0","4.6511","0.0","4.5969999999999995","0.0","4.6189","0.0","4.6511","0.0","4.5975","0.0","4.6196","0.0","4.7251","0.0","4.6291","0.0","4.6342","0.0","4.6511","0.0","4.6196","0.0","4.5975","0.0","4.6511","0.0","4.6189","0.0","4.5969999999999995","0.0"
"456","4.8203","0.0","4.7963","0.0","4.7963","0.0","4.8021","0.0","4.7596","0.0","4.7589999999999995","0.0","4.8021","0.0","4.7589999999999995","0.0","4.7596","0.0","4.7374","0.0","4.7154","0.0","4.6413","0.0","4.664499999999999","0.0","4.6171","0.0","4.6277","0.0","4.6643","0.0","4.6167","0.0","4.6285","0.0","4.7374","0.0","4.6413","0.0","4.7154","0.0","4.6643","0.0","4.6285","0.0","4.6167","0.0","4.664499999999999","0.0","4.6277","0.0","4.6171","0.0"
"457","4.894299999999999","0.0","4.8049","0.0","4.8049","0.0","4.8123","0.0","4.7730999999999995","0.0","4.7729","0.0","4.8123","0.0","4.7729","0.0","4.7730999999999995","0.0","4.7668","0.0","4.7221","0.0","4.6449","0.0","4.6901","0.0","4.6251","0.0","4.6874","0.0","4.6899999999999995","0.0","4.6245","0.0","4.6879","0.0","4.7668","0.0","4.6449","0.0","4.7221","0.0","4.6899999999999995","0.0","4.6879","0.0","4.6245","0.0","4.6901","0.0","4.6874","0.0","4.6251","0.0"
"458","4.894299999999999","0.0","4.8262","0.0","4.8262","0.0","4.8373","0.0","4.8027999999999995","0.0","4.8027999999999995","0.0","4.8373","0.0","4.8027999999999995","0.0","4.8027999999999995","0.0","4.8176","0.0","4.7526","0.0","4.6466","0.0","4.7297","0.0","4.6391","0.0","4.6937","0.0","4.7298","0.0","4.6395","0.0","4.6933","0.0","4.8176","0.0","4.6466","0.0","4.7526","0.0","4.7298","0.0","4.6933","0.0","4.6395","0.0","4.7297","0.0","4.6937","0.0","4.6391","0.0"
"459","4.9563","0.0","4.8487","0.0","4.8487","0.0","4.8393","0.0","4.804","0.0","4.803599999999999","0.0","4.8393","0.0","4.803599999999999","0.0","4.804","0.0","4.8399","0.0","4.7591","0.0","4.7232","0.0","4.7344","0.0","4.6848","0.0","4.7092","0.0","4.7341999999999995","0.0","4.6853","0.0","4.7096","0.0","4.8399","0.0","4.7232","0.0","4.7591","0.0","4.7341999999999995","0.0","4.7096","0.0","4.6853","0.0","4.7344","0.0","4.7092","0.0","4.6848","0.0"
"460","4.9563","0.0","4.8755","0.0","4.8755","0.0","4.8584","0.0","4.8105","0.0","4.8111999999999995","0.0","4.8584","0.0","4.8111999999999995","0.0","4.8105","0.0","4.8811","0.0","4.7614","0.0","4.7429","0.0","4.7825999999999995","0.0","4.7594","0.0","4.7181999999999995","0.0","4.7828","0.0","4.7593","0.0","4.7185","0.0","4.8811","0.0","4.7429","0.0","4.7614","0.0","4.7828","0.0","4.7185","0.0","4.7593","0.0","4.7825999999999995","0.0","4.7181999999999995","0.0","4.7594","0.0"
"461","4.9681999999999995","0.0","4.8991","0.0","4.8991","0.0","4.8626","0.0","4.8445","0.0","4.8447","0.0","4.8626","0.0","4.8447","0.0","4.8445","0.0","4.9043","0.0","4.781499999999999","0.0","4.7558","0.0","4.8042","0.0","4.7823","0.0","4.7219","0.0","4.8043","0.0","4.7827","0.0","4.7219999999999995","0.0","4.9043","0.0","4.7558","0.0","4.781499999999999","0.0","4.8043","0.0","4.7219999999999995","0.0","4.7827","0.0","4.8042","0.0","4.7219","0.0","4.7823","0.0"
"462","4.9681999999999995","0.0","4.9064","0.0","4.9064","0.0","4.8999","0.0","4.8549","0.0","4.8553","0.0","4.8999","0.0","4.8553","0.0","4.8549","0.0","4.9177","0.0","4.8153999999999995","0.0","4.8915","0.0","4.8046","0.0","4.8202","0.0","4.7497","0.0","4.8045","0.0","4.8208","0.0","4.7498","0.0","4.9177","0.0","4.8915","0.0","4.8153999999999995","0.0","4.8045","0.0","4.7498","0.0","4.8208","0.0","4.8046","0.0","4.7497","0.0","4.8202","0.0"
"463","4.9936","0.0","4.9075","0.0","4.9075","0.0","4.9213","0.0","4.9149","0.0","4.9149","0.0","4.9213","0.0","4.9149","0.0","4.9149","0.0","4.9361999999999995","0.0","4.9033999999999995","0.0","4.9578999999999995","0.0","4.8286999999999995","0.0","4.8210999999999995","0.0","4.8364","0.0","4.8286","0.0","4.8216","0.0","4.8363","0.0","4.9361999999999995","0.0","4.9578999999999995","0.0","4.9033999999999995","0.0","4.8286","0.0","4.8363","0.0","4.8216","0.0","4.8286999999999995","0.0","4.8364","0.0","4.8210999999999995","0.0"
"464","4.9936","0.0","4.9246","0.0","4.9246","0.0","4.9281","0.0","4.9279","0.0","4.9277","0.0","4.9281","0.0","4.9277","0.0","4.9279","0.0","4.9444","0.0","4.9193","0.0","4.958","0.0","4.880199999999999","0.0","4.8406","0.0","4.8549999999999995","0.0","4.88","0.0","4.8405","0.0","4.8549999999999995","0.0","4.9444","0.0","4.958","0.0","4.9192","0.0","4.88","0.0","4.8549999999999995","0.0","4.8405","0.0","4.880199999999999","0.0","4.8549999999999995","0.0","4.8406","0.0"
"465","5.041399999999999","0.0","4.9432","0.0","4.9432","0.0","4.929","0.0","4.928","0.0","4.9279","0.0","4.929","0.0","4.9279","0.0","4.928","0.0","5.0176","0.0","4.9511","0.0","4.9595","0.0","4.8936","0.0","4.8921","0.0","4.8652999999999995","0.0","4.894299999999999","0.0","4.8918","0.0","4.8656","0.0","5.0176","0.0","4.9595","0.0","4.9511","0.0","4.894299999999999","0.0","4.8656999999999995","0.0","4.8918","0.0","4.8936","0.0","4.8652999999999995","0.0","4.8921","0.0"
"466","5.041399999999999","0.0","4.958","0.0","4.958","0.0","4.9636","0.0","4.9525999999999994","0.0","4.9523","0.0","4.9636","0.0","4.9523","0.0","4.9525999999999994","0.0","5.0225","0.0","4.9516","0.0","4.9662999999999995","0.0","4.9121999999999995","0.0","4.9288","0.0","4.9008","0.0","4.912","0.0","4.9285","0.0","4.9009","0.0","5.0225","0.0","4.9662999999999995","0.0","4.9516","0.0","4.912","0.0","4.9009","0.0","4.9285","0.0","4.9121999999999995","0.0","4.9008","0.0","4.9288","0.0"
"467","5.0447999999999995","0.0","4.9764","0.0","4.9764","0.0","4.9676","0.0","4.9699","0.0","4.9696","0.0","4.9676","0.0","4.9696","0.0","4.9699","0.0","5.0313","0.0","4.9814","0.0","4.9792","0.0","4.9405","0.0","4.9582999999999995","0.0","4.9035","0.0","4.9405","0.0","4.9578999999999995","0.0","4.9037999999999995","0.0","5.0313","0.0","4.9792","0.0","4.9814","0.0","4.9405","0.0","4.9037999999999995","0.0","4.9578999999999995","0.0","4.9405","0.0","4.9035","0.0","4.9582999999999995","0.0"
"468","5.0447999999999995","0.0","4.9901","0.0","4.9901","0.0","4.9715","0.0","4.9806","0.0","4.9811","0.0","4.9715","0.0","4.9811","0.0","4.9806","0.0","5.0399","0.0","5.0012","0.0","4.9875","0.0","4.9502","0.0","4.9703","0.0","4.9062","0.0","4.9508","0.0","4.9708","0.0","4.9062","0.0","5.0399","0.0","4.9875","0.0","5.0012","0.0","4.9508","0.0","4.9062","0.0","4.9708","0.0","4.9502","0.0","4.9062","0.0","4.9703","0.0"
"469","5.0629","0.0","4.9951","0.0","4.9951","0.0","4.992999999999999","0.0","5.0005","0.0","5.0","0.0","4.992999999999999","0.0","5.0","0.0","5.0005","0.0","5.0485999999999995","0.0","5.0091","0.0","4.9885","0.0","4.9916","0.0","4.9822","0.0","4.9403","0.0","4.9921","0.0","4.9822","0.0","4.9403999999999995","0.0","5.0485999999999995","0.0","4.9885","0.0","5.0091","0.0","4.9921","0.0","4.9403999999999995","0.0","4.9822","0.0","4.9916","0.0","4.9403","0.0","4.9822","0.0"
"470","5.0629","0.0","5.0336","0.0","5.0336","0.0","5.0123999999999995","0.0","5.0088","0.0","5.0089","0.0","5.0123999999999995","0.0","5.0089","0.0","5.0088","0.0","5.0595","0.0","5.015","0.0","5.0221","0.0","4.9925999999999995","0.0","4.984","0.0","4.9639","0.0","4.9921999999999995","0.0","4.9847","0.0","4.9639","0.0","5.0595","0.0","5.0221","0.0","5.015","0.0","4.9921999999999995","0.0","4.9639","0.0","4.9847","0.0","4.9925999999999995","0.0","4.9639","0.0","4.984","0.0"
"471","5.0945","0.0","5.0434","0.0","5.0434","0.0","5.0373","0.0","5.0114","0.0","5.0119","0.0","5.0373","0.0","5.0119","0.0","5.0114","0.0","5.0638","0.0","5.0236","0.0","5.1063","0.0","4.9953","0.0","4.9893","0.0","5.0271","0.0","4.9957","0.0","4.9892","0.0","5.0275","0.0","5.0638","0.0","5.1063","0.0","5.0236","0.0","4.9957","0.0","5.0275","0.0","4.9892","0.0","4.9953","0.0","5.0271","0.0","4.9893","0.0"
"472","5.0945","0.0","5.0573999999999995","0.0","5.0573999999999995","0.0","5.1126","0.0","5.0626999999999995","0.0","5.0625","0.0","5.1126","0.0","5.0625","0.0","5.0626999999999995","0.0","5.0743","0.0","5.0538","0.0","5.1193","0.0","5.0252","0.0","5.019","0.0","5.0724","0.0","5.0252","0.0","5.0198","0.0","5.0716","0.0","5.0743","0.0","5.1193","0.0","5.0538","0.0","5.0252","0.0","5.0716","0.0","5.0198","0.0","5.0251","0.0","5.0724","0.0","5.019","0.0"
"473","5.1104","0.0","5.0845","0.0","5.0845","0.0","5.1531","0.0","5.095","0.0","5.0954","0.0","5.1531","0.0","5.0954","0.0","5.095","0.0","5.1482","0.0","5.0667","0.0","5.1258","0.0","5.0396","0.0","5.0291","0.0","5.073799999999999","0.0","5.0389","0.0","5.0295","0.0","5.0729999999999995","0.0","5.1482","0.0","5.1258","0.0","5.0667","0.0","5.0389","0.0","5.0729999999999995","0.0","5.0295","0.0","5.0396","0.0","5.073799999999999","0.0","5.0291","0.0"
"474","5.1104","0.0","5.085","0.0","5.085","0.0","5.1659999999999995","0.0","5.1004","0.0","5.1004","0.0","5.1659999999999995","0.0","5.1004","0.0","5.1004","0.0","5.1592","0.0","5.1536","0.0","5.1409","0.0","5.055","0.0","5.0465","0.0","5.0802","0.0","5.055","0.0","5.0464","0.0","5.0796","0.0","5.1592","0.0","5.1409","0.0","5.1536","0.0","5.055","0.0","5.0796","0.0","5.0464","0.0","5.055","0.0","5.0802","0.0","5.0465","0.0"
"475","5.1155","0.0","5.2105999999999995","0.0","5.2105999999999995","0.0","5.1861","0.0","5.124","0.0","5.124","0.0","5.1861","0.0","5.124","0.0","5.124","0.0","5.1617999999999995","0.0","5.1705","0.0","5.1478","0.0","5.1071","0.0","5.0541","0.0","5.0889999999999995","0.0","5.1067","0.0","5.0545","0.0","5.0896","0.0","5.1617999999999995","0.0","5.1478","0.0","5.1705","0.0","5.1067","0.0","5.0896","0.0","5.0545","0.0","5.1071","0.0","5.0889999999999995","0.0","5.0541","0.0"
"476","5.1155","0.0","5.2263","0.0","5.2263","0.0","5.2086","0.0","5.1282","0.0","5.1281","0.0","5.2086","0.0","5.1281","0.0","5.1282","0.0","5.1697","0.0","5.173","0.0","5.1741","0.0","5.1212","0.0","5.0714","0.0","5.097799999999999","0.0","5.1213","0.0","5.0714999999999995","0.0","5.0972","0.0","5.1697","0.0","5.1741","0.0","5.173","0.0","5.1213","0.0","5.0972","0.0","5.0714999999999995","0.0","5.1212","0.0","5.097799999999999","0.0","5.0714","0.0"
"477","5.2053","0.0","5.2358","0.0","5.2358","0.0","5.2204999999999995","0.0","5.157","0.0","5.156499999999999","0.0","5.2204999999999995","0.0","5.156499999999999","0.0","5.157","0.0","5.1833","0.0","5.2378","0.0","5.1937999999999995","0.0","5.1415999999999995","0.0","5.0847999999999995","0.0","5.1018","0.0","5.1417","0.0","5.0842","0.0","5.1022","0.0","5.1833","0.0","5.1937999999999995","0.0","5.2378","0.0","5.1417","0.0","5.1022","0.0","5.0843","0.0","5.1415999999999995","0.0","5.1018","0.0","5.0847999999999995","0.0"
"478","5.2053","0.0","5.2432","0.0","5.2432","0.0","5.2509999999999994","0.0","5.1606","0.0","5.1606","0.0","5.2509999999999994","0.0","5.1606","0.0","5.1606","0.0","5.207","0.0","5.2402","0.0","5.2063","0.0","5.1417","0.0","5.1045","0.0","5.1086","0.0","5.1418","0.0","5.1042","0.0","5.1078","0.0","5.207","0.0","5.2063","0.0","5.2402","0.0","5.1418","0.0","5.1078","0.0","5.1042","0.0","5.1417","0.0","5.1086","0.0","5.1045","0.0"
"479","5.2667","0.0","5.2789","0.0","5.2789","0.0","5.2844999999999995","0.0","5.1806","0.0","5.18","0.0","5.2844999999999995","0.0","5.18","0.0","5.1806","0.0","5.2094","0.0","5.2555","0.0","5.2501","0.0","5.1459","0.0","5.1143","0.0","5.1963","0.0","5.1453999999999995","0.0","5.1136","0.0","5.197","0.0","5.2094","0.0","5.2501","0.0","5.2555","0.0","5.1453999999999995","0.0","5.197","0.0","5.1136","0.0","5.1459","0.0","5.1963","0.0","5.1143","0.0"
"480","5.2667","0.0","5.2832","0.0","5.2832","0.0","5.291399999999999","0.0","5.2032","0.0","5.2035","0.0","5.291399999999999","0.0","5.2035","0.0","5.2032","0.0","5.2118","0.0","5.2623999999999995","0.0","5.2621","0.0","5.1935","0.0","5.1346","0.0","5.2431","0.0","5.1931","0.0","5.1346","0.0","5.2428","0.0","5.2118","0.0","5.2621","0.0","5.2623999999999995","0.0","5.1931","0.0","5.2428","0.0","5.1346","0.0","5.1935","0.0","5.2431","0.0","5.1346","0.0"
"481","5.3049","0.0","5.298","0.0","5.298","0.0","5.2996","0.0","5.233099999999999","0.0","5.233","0.0","5.2996","0.0","5.233","0.0","5.233099999999999","0.0","5.245","0.0","5.2665","0.0","5.3355999999999995","0.0","5.2055","0.0","5.1428","0.0","5.2527","0.0","5.2057","0.0","5.1421","0.0","5.2533","0.0","5.245","0.0","5.3355999999999995","0.0","5.2665","0.0","5.2057","0.0","5.2533","0.0","5.1421","0.0","5.2055","0.0","5.2527","0.0","5.1428","0.0"
"482","5.3049","0.0","5.2984","0.0","5.2984","0.0","5.3031999999999995","0.0","5.2599","0.0","5.2597","0.0","5.3031999999999995","0.0","5.2597","0.0","5.2599","0.0","5.2527","0.0","5.2675","0.0","5.3435","0.0","5.3412999999999995","0.0","5.1716","0.0","5.2697","0.0","5.3415","0.0","5.1715","0.0","5.2698","0.0","5.2527","0.0","5.3435","0.0","5.2675","0.0","5.3415","0.0","5.2698","0.0","5.1715","0.0","5.3412999999999995","0.0","5.2697","0.0","5.1716","0.0"
"483","5.3652999999999995","0.0","5.3107","0.0","5.3107","0.0","5.3335","0.0","5.2654","0.0","5.2661","0.0","5.3335","0.0","5.2661","0.0","5.2654","0.0","5.275399999999999","0.0","5.2786","0.0","5.3530999999999995","0.0","5.3517","0.0","5.2405","0.0","5.2789","0.0","5.3513","0.0","5.2405","0.0","5.2789","0.0","5.275399999999999","0.0","5.3530999999999995","0.0","5.2786","0.0","5.3513","0.0","5.2789","0.0","5.2405","0.0","5.3517","0.0","5.2789","0.0","5.2405","0.0"
"484","5.3652999999999995","0.0","5.3450999999999995","0.0","5.3450999999999995","0.0","5.3694","0.0","5.3007","0.0","5.3014","0.0","5.3694","0.0","5.3014","0.0","5.3007","0.0","5.297","0.0","5.2966","0.0","5.3582","0.0","5.3605","0.0","5.2665","0.0","5.2852","0.0","5.3606","0.0","5.2661999999999995","0.0","5.2844999999999995","0.0","5.297","0.0","5.3582","0.0","5.2966","0.0","5.3606","0.0","5.2844999999999995","0.0","5.2661999999999995","0.0","5.3605","0.0","5.2852","0.0","5.2665","0.0"
